Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1432216_s_at	Mpp7			"membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7)"	0.00609939006099	28.32921559	26.90868529	32.6785811	18.12221631	35.22851789	34.28746585	39.33799611	36.36731002	44.88872612	36.63910862	51.32680756	33.80351963	1.36951218953	1.57167302709
1440660_at	---			---	0.004799520048	14.90732214	21.55106858	29.42368939	31.10305475	37.64470373	44.13548628	55.82093463	33.96407127	32.72285142	32.56816713	45.53137311	34.45031604	1.76898445476	1.49788632979
1422077_at	Acot4			acyl-CoA thioesterase 4	0.004399560044	22.92031058	13.76758037	14.61754276	22.20259268	50.80829646	64.47831725	28.83220712	39.44465224	29.52344282	32.10848774	36.09752768	32.13022937	2.49718951909	1.76660555299
1440769_at	2010305A19Rik			RIKEN cDNA 2010305A19 gene	0.00909909009099	20.81977847	27.74095046	27.74095046	19.32586305	49.45106504	39.55159754	30.0273057	27.89158108	27.98614027	35.22851789	29.54343403	34.63737785	1.53639365408	1.33220478943
1442676_at	Maoa			monoamine oxidase A	0.015298470153	14.22225304	19.5363079	32.76718172	18.24530199	32.90053327	38.59943468	43.16052848	33.84931393	37.11337219	32.85602256	36.34270125	29.42368939	1.75189312546	1.60120458525
1421899_a_at	Mr1			"major histocompatibility complex, class I-related"	0.00699930006999	19.8966429	21.13214323	14.6819996	18.72070031	28.2717457	30.8305573	39.55159754	22.45956083	29.74409236	26.96338441	21.11784368	21.33335646	1.62718048253	1.33221412316
1425222_x_at	D630002G06Rik			RIKEN cDNA D630002G06 gene	0.003199680032	15.6730586	15.72087241	15.75816175	20.35986725	36.54003853	54.88425062	22.71950307	24.67537321	20.44272515	20.58157167	19.33894918	27.1465191	2.05621589729	1.29621129481
1428809_at	1810010H24Rik			RIKEN cDNA 1810010H24 gene	0.011798820118	20.12692248	19.45712387	18.13448743	20.30481532	25.07951424	23.18558543	22.88930198	29.30443009	20.72136123	24.89346777	42.60898967	26.54684947	1.28754831597	1.47097848867
1460406_at	Pls1			plastin 1 (I-isoform)	0.00499950005	5.064191747	5.945414291	5.187358219	6.272000963	35.34795109	69.50961384	14.00728525	33.53005194	32.0	20.22251639	19.52308821	21.42017613	6.78246197045	4.14642062141
1445065_at	---			---	0.02299770023	19.04019782	19.18249867	13.03745026	20.12692248	21.46371837	21.88921691	19.32586305	20.94700206	25.26695118	20.0182255	29.00839235	30.64330498	1.17144184923	1.46997033415
1424477_at	Tmem184a			transmembrane protein 184a	0.002699730027	12.35440071	16.28408357	13.36810121	16.31718533	32.54612916	26.56482517	24.75902869	20.73539231	16.37250453	19.61581419	22.70412942	25.19863076	1.79352901672	1.43836857118
1441445_at	Per3			period homolog 3 (Drosophila)	0.000699930006999	5.417022188	5.433547901	5.37138067	5.446436083	5.973652357	17.92700404	32.39228025	5.502018299	23.6132291	50.70522449	24.64199021	46.62296174	2.85184842769	6.71870068601
1455209_at	Pck1			"Phosphoenolpyruvate carboxykinase 1, cytosolic"	0.000699930006999	16.663202	9.555607899	14.47477231	13.37715317	28.19530048	19.95058818	22.39883144	28.65709199	16.84465237	15.84909024	19.20848559	17.79401678	1.83466733705	1.28898274624
1419758_at	Abcb1a			"ATP-binding cassette, sub-family B (MDR/TAP), member 1A"	0.010298970103	8.357018219	8.408085524	8.921130628	8.476661013	22.02297553	37.79790518	10.53393572	19.5892762	27.91046731	15.18741772	16.37250453	19.15654692	2.63280063411	2.30153023028
1444176_at	Atp6v0d2			"ATPase, H+ transporting, lysosomal V0 subunit D2"	0.015198480152	3.702315222	3.697306407	7.684197134	7.524632349	11.77469013	40.44503278	7.710248421	22.93583061	9.59449605	29.34412938	8.942291224	27.7597347	3.66525780694	3.34568038205
1434473_at	Slc16a5			"solute carrier family 16 (monocarboxylic acid transporters), member 5"	0.00509949005099	9.054976757	8.473792568	8.930193314	9.135009632	11.66758113	31.5910791	14.77171702	29.52344282	14.155023	12.38370491	13.29590576	11.73490596	2.45979345613	1.44882788685
1442243_at	Per3			period homolog 3 (Drosophila)	0.00709929007099	5.737840294	5.973652357	5.739782598	6.168843302	6.048928837	10.80109347	10.61625574	11.71902995	14.24634108	36.83805536	8.945318266	30.45718998	1.65898015763	3.83092508577
1417900_a_at	Vldlr			very low density lipoprotein receptor	0.01299870013	8.647629348	6.740846102	6.918826406	6.883790183	12.68918358	13.25995437	20.97537938	11.05630086	12.71067507	25.96042664	11.659686	10.41341307	1.98625039832	2.08091566766
1425799_at	Fmo4			flavin containing monooxygenase 4	0.00779922007799	9.165979525	6.536399189	9.246993503	9.452675017	17.51913179	21.40568168	9.58151578	16.56199647	9.32241104	10.83037821	16.06511469	9.702256448	1.89140853384	1.3348089454
1449565_at	Cyp2g1			"cytochrome P450, family 2, subfamily g, polypeptide 1"	0.001599840016	4.823296607	4.821664436	4.847845597	4.849486631	8.857948786	12.3376866	7.43602309	9.433498906	9.228234647	16.68577597	25.35261224	29.24498184	1.96797540233	4.16246427293
1425752_at	BC014805			cDNA sequence BC014805	0.000599940005999	7.027386662	5.691421639	4.45754697	5.745613461	23.06036991	37.13850278	7.718081017	12.1759044	7.539928178	7.491597748	6.60533995	7.261922648	3.49415266391	1.26074635481
1442682_at	---			---	0.000399960004	5.439067669	5.457507425	5.476009692	5.450124033	5.502018299	5.492715359	5.492715359	5.516935784	22.26279001	30.9769887	5.989848572	5.513202624	1.00832508849	2.96676413744
1441482_at	---			---	0.000199980002	5.919312765	5.969610153	6.022372857	6.018297685	6.092074539	6.030531486	7.733770082	6.040745319	20.77754254	8.065247185	8.863946778	12.78401881	1.0822215375	2.10997129548
