Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1441980_at	C030007I09Rik			RIKEN cDNA C030007I09 gene	0.001899810019	378.0674934	365.9810146	349.5169836	373.9949553	431.7062742	475.9054777	432.2911152	358.6239739	208.6698167	276.9115174	260.545337	234.7530351	1.15738117949	0.668374313489
1418150_at	Mtmr4			myotubularin related protein 4	0.002599740026	298.7212895	543.4251404	551.5782944	488.3056379	348.5719093	383.739742	309.4231868	272.8183501	185.4846835	236.5075105	270.2451657	235.708402	0.698476079134	0.493055680895
1441970_at	E430010N07Rik			RIKEN cDNA E430010N07 gene	0.00779922007799	411.170728	466.3387083	410.0589455	403.9976596	417.3396334	320.9426864	344.8170973	282.9750901	213.8172405	250.5144479	287.2206417	233.8015404	0.807579765594	0.582509843768
1416152_a_at	Sfrs3			"splicing factor, arginine/serine-rich 3 (SRp20)"	0.010098990101	359.5963022	387.9183938	472.6949446	443.5548626	275.0434288	315.3436889	481.0877486	417.3396334	233.011575	200.500349	233.6433334	217.3192066	0.894846895	0.531610370517
1423811_at	Sf3a3			"splicing factor 3a, subunit 3"	0.00669933006699	336.0607224	374.5016137	408.9501691	383.2205854	331.990926	331.5417797	438.1832799	361.5488745	207.6834131	263.3824897	312.7925844	275.0434288	0.973735701472	0.70465069454
1434066_at	Gtf3c1			general transcription factor III C 1	0.002299770023	404.5449632	399.6458021	461.3153139	308.5865239	388.9701472	331.990926	363.5120492	297.9135638	212.5186014	286.8320646	260.898303	277.286655	0.878211792291	0.659132519876
1426950_at	Parp16			"poly (ADP-ribose) polymerase family, member 16"	0.021797820218	372.4790891	373.4889824	481.0877486	349.9904812	391.0822167	395.8763989	287.9993759	334.6986102	214.3969579	214.6874057	260.545337	316.1986724	0.893858728522	0.637792544309
1418543_s_at	Ccdc43			coiled-coil domain containing 43	0.00959904009599	432.8767486	383.2205854	382.1843784	325.7578761	369.9662866	399.6458021	329.3051468	326.6410953	201.1800936	258.0879099	292.7163204	284.8970504	0.935381430743	0.68035068257
1437704_at	Mblac2			metallo-beta-lactamase domain containing 2	0.003099690031	362.529133	335.6060702	264.454369	380.1203625	442.3555151	378.0674934	447.7782443	378.0674934	259.4893017	201.7255482	258.7876572	276.9115174	1.2260792176	0.742464175424
1433912_at	Tiprl			"TIP41, TOR signalling pathway regulator-like (S. cerevisiae)"	0.014798520148	369.9662866	339.7201837	329.751263	353.322974	341.1027321	330.6453094	429.3748114	330.1979836	261.2517471	269.5144379	327.9704161	285.2830061	1.02768611219	0.821404280867
1427248_at	Whsc2			Wolf-Hirschhorn syndrome candidate 2 (human)	0.000599940005999	426.4781814	392.1425481	360.5712666	419.0380671	382.7021312	359.5963022	356.2046402	328.4147241	213.5279699	268.4220493	212.9506023	209.9449372	0.892811260754	0.566154760528
1418604_at	Avpr1a			arginine vasopressin receptor 1A	0.002399760024	431.7062742	399.6458021	460.6912064	431.1222243	418.4711559	412.285525	298.3171533	404.5449632	120.1092228	141.8711567	263.7392992	140.1530543	0.890000868268	0.386424130645
1454973_at	Atf7ip			activating transcription factor 7 interacting protein	0.004299570043	401.8158393	421.8841641	306.0900844	375.0089585	338.3432391	305.2624339	355.7227355	387.9183938	240.381105	275.4160356	241.0328443	251.3637525	0.921881766015	0.669985630227
1418151_at	Mtmr4			myotubularin related protein 4	0.000199980002	421.3134024	500.3510603	465.0777546	420.7434129	348.1003308	328.4147241	308.1690412	334.6986102	99.10317513	233.011575	255.3077904	179.919898	0.729954741689	0.424535844551
1452062_at	Prpsap2			phosphoribosyl pyrophosphate synthetase-associated protein 2	0.00649935006499	411.7277492	401.8158393	364.0045062	361.5488745	291.1354835	321.3774738	367.4704358	362.529133	215.415248	252.0452688	297.5105204	230.0339716	0.87227286712	0.646486237522
1443908_at	---			---	0.00979902009799	393.2057544	438.1832799	342.4909069	420.7434129	398.5651823	395.3408228	410.6144605	309.0045722	155.4464046	192.259898	213.9620228	182.6192848	0.94914265109	0.466748218811
1423099_a_at	Mettl3			methyltransferase like 3	0.000399960004	367.4704358	470.7790302	400.7293518	339.2605806	322.2488165	322.2488165	366.4768164	310.2621182	171.9423656	242.3416288	292.3203082	244.4835776	0.837158525468	0.602625863455
1426651_at	Mrpl44			mitochondrial ribosomal protein L44	0.013798620138	399.1051265	358.6239739	368.4667493	304.8494483	376.0257109	345.7519913	374.5016137	335.6060702	193.8279501	226.0209198	279.5481767	259.138242	1.00058704508	0.669814778009
1448218_s_at	Ywhaz			"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide"	0.001299870013	349.5169836	340.1804094	324.4375231	309.0045722	402.9052726	405.0930083	379.6061025	342.4909069	176.78111	196.20404	314.4910172	189.5462692	1.15641268652	0.662834451058
1449010_at	Hspa4l			heat shock protein 4 like	0.000199980002	323.5602622	503.7494331	659.502526	301.5656141	289.563184	273.9286302	262.6703183	301.1576299	237.4700175	171.826017	180.0417272	201.5890461	0.630358831386	0.442259343716
1418253_a_at	Hspa4l			heat shock protein 4 like	0.00579942005799	309.4231868	428.7939157	624.7388228	322.6853734	302.792886	312.7925844	314.4910172	323.9985957	214.5421327	164.318552	209.0939941	169.5155062	0.743975058197	0.449366176294
1427125_s_at	Lrrc41			leucine rich repeat containing 41	0.001299870013	328.8596341	347.1590871	306.0900844	301.1576299	440.5625717	455.1120974	354.7608812	311.9468108	136.501542	242.9986836	265.8903301	202.9582343	1.21750426714	0.661085466378
1456079_x_at	Apex1			apurinic/apyrimidinic endonuclease 1	0.00299970003	328.4147241	365.4858836	357.6542748	299.531205	359.109809	328.4147241	378.5796689	419.6057463	189.4180085	233.9598547	188.0128555	237.9527389	1.09964121609	0.62863755719
1439014_at	1600021P15Rik			RIKEN cDNA 1600021P15 gene	0.002599740026	385.8234108	429.956494	349.9904812	309.8423686	366.4768164	293.112869	273.1879426	318.3462865	191.740038	214.6874057	269.5144379	258.0879099	0.84786737618	0.632977580729
1452472_at	Rtp3			receptor transporter protein 3	0.000199980002	382.7021312	432.8767486	470.7790302	396.9497287	287.9993759	300.3433165	279.9268862	264.454369	95.99989601	229.2567359	261.6056701	200.0936051	0.672915586883	0.467505694751
1424040_at	Mtap7d1			microtubule-associated protein 7 domain containing 1	0.013798620138	356.2046402	350.9394017	408.3969057	335.6060702	375.0089585	367.9682553	354.2809298	326.1991867	133.1252685	182.2488152	236.0277208	175.4697008	0.980918757948	0.500894462369
1436233_at	AI117581			expressed sequence AI117581	0.000699930006999	350.9394017	402.3601872	393.2057544	392.6737914	330.6453094	289.1714377	324.877045	374.5016137	124.5807627	178.9482268	174.0501654	220.1322277	0.857077240757	0.453300962098
1447856_x_at	Slc25a25			"solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 25"	0.012398760124	324.877045	291.5298905	428.213806	294.305741	322.2488165	317.0559739	306.0900844	427.6344811	161.8896775	209.8028732	205.1683045	217.9084188	1.02547031062	0.593586940275
1434599_a_at	Tjp2			tight junction protein 2	0.014498550145	333.7936039	321.3774738	335.152033	404.5449632	365.9810146	381.1509733	364.9914225	310.6824365	138.2684437	156.2904632	208.2465	154.7115934	1.02002897157	0.471382930474
1428944_at	Uba6			ubiquitin-like modifier activating enzyme 6	0.001299870013	293.5099548	366.4768164	364.0045062	413.4033444	272.0806646	296.7060687	321.8128503	292.7163204	183.3624846	238.1138641	230.1897347	197.4029857	0.8232366297	0.590700045918
1433936_at	Sdhaf1			succinate dehydrogenase complex assembly factor 1	0.000899910008999	357.170409	354.2809298	358.1387962	334.2458007	331.0932411	349.0441266	280.3061087	256.6940864	134.4838445	239.8934572	208.8111135	209.6609054	0.867008410205	0.564773489863
1434087_at	Mthfr			"5,10-methylenetetrahydrofolate reductase"	0.000399960004	366.4768164	494.2916585	698.0882532	443.5548626	396.4127005	228.1730157	240.706754	315.3436889	41.58322333	58.45038511	69.83975356	56.12403678	0.589607134009	0.112862610179
1428270_at	Glt8d1			glycosyltransferase 8 domain containing 1	0.000199980002	355.7227355	364.9914225	322.2488165	305.2624339	278.4151196	291.9248318	304.4370214	289.563184	203.5085099	201.1800936	229.1016041	257.3900547	0.863609415418	0.661002423443
1442277_at	Chka			choline kinase alpha	0.000199980002	362.529133	532.501074	383.739742	790.6816456	320.9426864	306.0900844	164.7640648	262.314955	39.36463306	81.27425734	76.31560849	43.24826383	0.50936769594	0.116070732626
1439030_at	Gmppb			GDP-mannose pyrophosphorylase B	0.023397660234	208.8111135	334.2458007	542.6899475	372.9836939	269.8795545	326.6410953	298.7212895	351.4148263	87.61615507	219.8344136	173.9323905	173.34471	0.85461757198	0.448833862194
1451828_a_at	Acsl4			acyl-CoA synthetase long-chain family member 4	0.002299770023	315.7708913	313.6406512	311.1033242	227.4020678	410.6144605	359.109809	301.5656141	348.5719093	215.8531371	167.6894874	199.0129843	185.1084011	1.21572155601	0.657293329023
1417896_at	Tjp3			tight junction protein 3	0.004299570043	337.8854989	376.0257109	371.4719265	420.1741946	359.109809	398.5651823	296.3046589	282.9750901	93.6888001	139.5849898	140.2479563	126.7069248	0.888013171508	0.332254814037
1449072_a_at	N6amt2			N-6 adenine-specific DNA methyltransferase 2 (putative)	0.013298670133	300.3433165	366.4768164	359.5963022	277.286655	336.0607224	320.0748753	318.3462865	295.1036848	184.9831433	167.3493051	209.0939941	185.7359633	0.973830298203	0.573107796916
1430345_at	5530402H23Rik			RIKEN cDNA 5530402H23 gene	0.000499950005	396.9497287	359.5963022	379.0925383	328.8596341	349.5169836	268.785686	253.7571544	240.8697439	135.3972557	166.7838675	197.1359217	206.1427625	0.759939182849	0.481707526722
1423045_at	Ncbp2			nuclear cap binding protein subunit 2	0.004399560044	305.675979	391.0822167	353.8016277	265.1713776	287.9993759	306.9199788	280.3061087	256.0	169.0571458	174.6402376	212.0874767	208.8111135	0.859769428999	0.581118676078
1435158_at	Rbm12b			RNA binding motif protein 12B	0.002399760024	235.3895151	413.4033444	388.9701472	442.9547829	241.3593763	223.2837385	248.824438	279.9268862	165.3226547	160.145804	202.5465042	207.6834131	0.670887083263	0.496852527313
1458399_at	Lrrc3			leucine rich repeat containing 3	0.010898910109	283.7423134	325.7578761	260.898303	303.2030856	259.8408371	286.8320646	304.0251525	463.1927141	107.0534515	186.1135214	197.2694085	197.2694085	1.11953732239	0.585978923966
1450702_at	Hfe			hemochromatosis	0.001299870013	328.8596341	293.5099548	432.8767486	264.0965921	263.026163	306.9199788	263.3824897	222.2282534	192.1298009	206.9816951	207.4024409	189.4180085	0.80006256237	0.603279047125
1425331_at	Zfp106			zinc finger protein 106	0.00629937006299	300.3433165	294.305741	344.3505987	260.898303	265.5306105	253.0710093	316.627033	270.6112722	211.3708784	191.4806354	216.2919165	188.7780054	0.921611639157	0.673325118611
1428097_at	2510009E07Rik			RIKEN cDNA 2510009E07 gene	0.00509949005099	366.4768164	334.2458007	306.0900844	229.878314	300.3433165	299.531205	266.6112319	299.9369859	176.3031038	149.4617815	162.5485147	214.8327772	0.943180410208	0.568570619813
1416178_a_at	Plekhb1			"pleckstrin homology domain containing, family B (evectins) member 1"	0.003199680032	233.8015404	257.3900547	327.5267091	300.7501976	324.4375231	385.8234108	309.4231868	318.7775565	152.2185107	174.5220633	183.7352179	136.9643151	1.19562245391	0.578345979328
1428596_at	Tbc1d9b			"TBC1 domain family, member 9B"	0.001099890011	293.112869	304.0251525	289.563184	266.9724155	245.1464399	265.1713776	288.3895344	249.8370709	192.6507176	232.3815247	249.3302405	222.9816608	0.908874402356	0.777814563206
1451755_a_at	Apobec1			"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1"	0.00509949005099	348.1003308	370.4674873	321.8128503	219.5370025	313.2163308	240.2184456	294.7044429	272.4492577	196.4698415	169.4007997	129.043955	193.9591969	0.889414048935	0.546760958284
1425676_a_at	Elovl1			"elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1"	0.013898610139	286.0564868	375.5169906	292.7163204	227.0944185	370.4674873	360.0834544	275.7891472	217.9084188	148.6546017	132.2271845	212.0874767	165.0989918	1.03628310825	0.55703152761
1418386_at	N6amt2			N-6 adenine-specific DNA methyltransferase 2 (putative)	0.002899710029	304.8494483	267.3340883	285.2830061	223.7376226	297.1080223	318.7775565	285.6694847	300.7501976	115.6415167	172.9930553	218.4992284	208.5286156	1.11200576143	0.661912374155
1435798_a_at	Sfrs14			"splicing factor, arginine/serine-rich 14"	0.003499650035	253.4138496	320.0748753	364.9914225	279.9268862	309.0045722	254.7898618	244.6491251	256.3468083	142.5449815	164.429817	206.8416363	199.1477422	0.873920075998	0.58516091695
1418322_at	Crem			cAMP responsive element modulator	0.00739926007399	242.1776428	381.1509733	553.0737748	229.7227616	290.3482694	177.6207414	233.4852333	224.1924292	190.1888769	141.1049707	149.0576452	170.0902047	0.658296078165	0.462577386048
1424735_at	Slc25a25			"solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 25"	0.015098490151	370.4674873	234.5941842	426.4781814	165.0989918	297.9135638	303.6138408	354.2809298	377.0452201	98.36800157	104.4055568	139.6795071	81.43946902	1.11383109482	0.354235980528
1451601_a_at	Spns2			spinster homolog 2 (Drosophila)	0.01199880012	327.5267091	270.9778746	254.9623877	286.4440132	221.4773915	331.5417797	210.3717065	310.2621182	130.1845166	192.7811674	209.6609054	177.8613678	0.941874418621	0.623283718464
1415909_at	Stip1			stress-induced phosphoprotein 1	0.024697530247	171.826017	350.9394017	421.8841641	289.955461	227.4020678	257.7387461	244.4835776	295.1036848	150.8849068	136.9643151	179.5549045	156.8203256	0.830004770713	0.505606594704
1426664_x_at	Slc45a3			"solute carrier family 45, member 3"	0.013698630137	286.8320646	398.5651823	266.250537	271.7125702	360.5712666	304.8494483	225.5624039	304.0251525	68.5749317	99.77628162	210.2293538	81.71556852	0.976824422416	0.37625556043
1452783_at	Fndc3b			fibronectin type III domain containing 3B	0.004699530047	284.5116169	293.5099548	354.2809298	242.9986836	220.1322277	269.8795545	251.0236857	290.3482694	187.8856324	171.5935558	154.0845206	149.8670135	0.877548453431	0.564477200152
1417965_at	Plekha1			"pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1"	0.004499550045	276.5368874	290.3482694	306.9199788	297.1080223	205.4462501	283.3584421	305.675979	213.0947977	157.139105	173.8146952	187.1240995	145.8636472	0.860504010995	0.567028854719
1458302_at	---			---	0.013198680132	213.9620228	306.5047507	308.5865239	248.6560655	350.9394017	280.6858449	266.250537	238.5978942	110.8887156	159.1731432	148.9567819	181.6330353	1.0545270524	0.557341057503
1452882_at	Pgrmc2			progesterone receptor membrane component 2	0.010198980102	211.514004	228.0186174	218.7952337	299.9369859	289.1714377	344.8170973	238.7594562	201.3163189	184.3581248	197.9381994	200.500349	196.6028772	1.1208428653	0.813344617326
1415673_at	Psph			phosphoserine phosphatase	0.004899510049	200.6361139	289.955461	290.3482694	237.6308157	275.4160356	238.9211275	304.8494483	303.2030856	180.0417272	133.305616	177.8613678	167.9166597	1.10192620019	0.647108145349
1423672_at	Ttc30b			tetratricopeptide repeat domain 30B	0.00499950005	406.1913269	285.6694847	260.898303	206.2823482	207.4024409	210.0870973	252.0452688	246.6444584	125.3420395	202.1356095	184.2333746	195.4087911	0.790462890936	0.610090180028
1424908_at	Mtfmt			mitochondrial methionyl-tRNA formyltransferase	0.016298370163	258.0879099	232.8539024	263.026163	200.0936051	243.9876075	263.026163	266.6112319	242.5057256	191.999792	196.20404	209.3772579	187.7584953	1.06505780012	0.823153978039
1449403_at	Pde9a			phosphodiesterase 9A	0.013598640136	306.9199788	312.7925844	266.9724155	257.041835	385.8234108	277.286655	263.3824897	188.0128555	124.0758154	121.006884	161.7801311	84.87257613	0.974450714672	0.429941311806
1460249_at	Lnx2			ligand of numb-protein X 2	0.00709929007099	281.4468615	259.8408371	249.8370709	315.7708913	266.6112319	261.6056701	253.9289811	235.2302336	141.679221	200.7719709	165.4345998	114.628368	0.919125580423	0.562396422487
1453259_at	Insc			inscuteable homolog (Drosophila)	0.00509949005099	235.0710597	321.8128503	332.8910447	323.1225217	288.3895344	274.2997268	309.8423686	268.4220493	83.78800826	74.37763011	142.1595479	77.61805158	0.940684354037	0.311603614653
1460674_at	Paqr7			progestin and adipoQ receptor family member VII	0.003899610039	236.6676569	333.3420188	359.5963022	253.2423714	208.8111135	323.1225217	206.9816951	200.0936051	51.99119149	186.2395445	148.855987	202.2724816	0.793854035435	0.498254239386
1460164_at	LOC100046080 /// Spin1			similar to Spindlin 1 /// spindlin 1	0.013398660134	236.1875425	281.0660956	275.4160356	243.9876075	263.7392992	219.5370025	297.1080223	240.2184456	168.371928	119.6223994	195.9385981	160.3627567	0.984513192652	0.621512715807
1451956_a_at	Sigmar1			sigma non-opioid intracellular receptor 1	0.000699930006999	224.6481604	203.7842069	185.1084011	158.9577999	465.7078047	392.6737914	301.974151	246.3107763	111.3399959	106.6917408	182.8666827	109.3976168	1.82093091317	0.660578617412
1426663_s_at	Slc45a3			"solute carrier family 45, member 3"	0.000399960004	211.2278495	359.109809	174.7584918	238.5978942	428.213806	373.4889824	247.6482194	364.9914225	17.1902143	53.52672575	158.742748	46.43399082	1.43778691983	0.28046696065
1450950_at	Smc3			structural maintenace of chromosomes 3	0.00959904009599	238.7594562	240.706754	211.8005463	246.9785925	221.1777576	254.4451599	265.5306105	229.1016041	190.4465295	178.1023201	187.8856324	178.9482268	1.03411664458	0.783785083064
1442118_at	---			---	0.011798820118	278.0384554	275.4160356	231.596357	230.5015774	261.9600725	234.118276	231.9101052	192.6507176	144.1947672	177.8613678	181.8790972	178.1023201	0.906540271358	0.671592657594
1453286_at	Plxna2			plexin A2	0.000199980002	304.4370214	303.2030856	349.0441266	278.7922941	236.5075105	259.4893017	190.7045312	180.6521122	124.5807627	98.8352057	162.9892284	125.7669793	0.702039606705	0.414554355843
1452381_at	Creb3l2			cAMP responsive element binding protein 3-like 2	0.018798120188	209.8028732	278.7922941	358.6239739	281.8281431	187.1240995	217.6136133	292.3203082	220.5797053	92.61687182	193.1730467	134.2110246	144.6836223	0.81275402639	0.500142530142
1416199_at	Kifc3			kinesin family member C3	0.01299870013	209.8028732	259.8408371	276.1627642	245.6447658	233.011575	234.2768048	265.8903301	264.454369	118.9763694	181.2645665	156.6081654	141.5833507	1.00623514132	0.603592418543
1417060_at	Ppp1r11			"protein phosphatase 1, regulatory (inhibitor) subunit 11"	0.000199980002	232.0671388	300.3433165	283.3584421	243.9876075	230.5015774	223.5862254	204.4750845	209.8028732	132.7653053	164.5411576	165.4345998	184.3581248	0.819401208188	0.610611196542
1436545_at	Dtx4			deltex 4 homolog (Drosophila)	0.000999900009999	290.74161	256.6940864	281.4468615	263.7392992	247.8159096	263.7392992	212.6625042	247.6482194	75.9034602	109.4716934	176.661487	147.1528705	0.889480588444	0.466025375377
1429264_at	C030044B11Rik			RIKEN cDNA C030044B11 gene	0.00709929007099	268.4220493	230.5015774	199.5525632	250.5144479	248.9929248	225.5624039	225.1048179	214.3969579	184.4829592	149.4617815	188.9058328	182.4957112	0.963188748225	0.743259476548
1438619_x_at	Zdhhc14			"zinc finger, DHHC domain containing 14"	0.004299570043	273.1879426	333.3420188	235.5489047	211.0849175	260.1928486	205.585364	224.3442368	219.5370025	127.3087262	180.2856333	133.3958813	158.527987	0.863739777293	0.569254504509
1436181_at	Ddef2			development and differentiation enhancing factor 2	0.000199980002	431.1222243	358.1387962	269.5144379	269.5144379	220.5797053	175.3509654	169.4007997	189.6746168	109.6199968	119.2989471	147.4519982	72.24394086	0.568404600007	0.337738685064
1455574_at	Smg7			"Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)"	0.01899810019	207.1218488	237.7917229	228.1730157	286.0564868	228.0186174	253.7571544	226.9407499	195.6735153	151.396443	122.9055496	194.7485464	197.5366533	0.942914630077	0.694982021171
1453578_at	Pter			phosphotriesterase related	0.000899910008999	154.6069044	174.8768262	177.6207414	265.8903301	348.1003308	273.9286302	278.4151196	331.5417797	108.2191872	114.0865079	173.5795435	125.6818762	1.59378285204	0.67473560415
1422591_at	Tceb3			"transcription elongation factor B (SIII), polypeptide 3"	0.000699930006999	214.3969579	256.6940864	283.3584421	226.0209198	204.752091	219.0916399	210.942082	210.2293538	151.6015428	150.3750988	196.3368957	185.7359633	0.861846682324	0.697674806169
1448510_at	Efna1			ephrin A1	0.00939906009399	398.5651823	253.5854439	249.8370709	138.6433275	325.7578761	297.5105204	335.6060702	210.7993434	81.99260402	125.0877651	35.80550165	45.28547745	1.12400436125	0.276919812506
1448333_at	Adprh			ADP-ribosylarginine hydrolase	0.000199980002	308.1690412	260.898303	249.8370709	253.7571544	242.6699338	228.4821262	225.5624039	194.2219573	123.4057344	117.059138	141.487545	142.1595479	0.830584824266	0.488608877397
1426599_a_at	Slc2a1			"solute carrier family 2 (facilitated glucose transporter), member 1"	0.00579942005799	287.2206417	189.0337467	236.3474723	193.4347421	255.6536609	306.5047507	226.3271148	197.8042602	115.4850667	180.6521122	127.1364919	134.3019031	1.08857609456	0.615400715795
1424474_a_at	Camkk2			"calcium/calmodulin-dependent protein kinase kinase 2, beta"	0.018698130187	367.4704358	331.0932411	214.5421327	207.6834131	235.3895151	233.011575	156.7142096	183.2384082	105.5424587	177.6207414	117.4559968	112.8575695	0.721236153532	0.458138565218
1442051_at	Hist2h3c1			"histone cluster 2, H3c1"	0.00569943005699	246.6444584	375.0089585	366.9732898	236.5075105	191.999792	274.6713261	154.188856	263.3824897	75.74947912	60.01397412	82.77331029	71.56254613	0.721751503946	0.236789819097
1426995_a_at	Gfer			"growth factor, erv1 (S. cerevisiae)-like (augmenter of liver regeneration)"	0.014098590141	226.3271148	275.7891472	206.9816951	226.0209198	261.6056701	257.3900547	213.0947977	184.6078784	98.63470427	143.8048726	173.8146952	102.6536151	0.980301460643	0.554911145511
1436708_x_at	Mcm4			minichromosome maintenance deficient 4 homolog (S. cerevisiae)	0.013798620138	260.545337	183.6108894	272.4492577	183.6108894	209.3772579	282.5922567	180.6521122	189.4180085	146.3581602	143.3189867	139.6795071	148.1523294	0.957591597616	0.64152241661
1428307_at	Zdhhc13			"zinc finger, DHHC domain containing 13"	0.010698930107	234.2768048	327.9704161	210.0870973	169.7451523	241.522808	193.8279501	192.6507176	194.2219573	132.4959717	148.3530343	144.6836223	140.6282071	0.872775024557	0.600969295191
1436424_at	1600020E01Rik			RIKEN cDNA 1600020E01 gene	0.00609939006099	162.3286049	286.8320646	276.9115174	204.752091	235.3895151	199.4175316	195.5411083	189.8030513	118.8958614	135.0311491	155.0260862	161.7801311	0.881102078848	0.613148197088
1448551_a_at	Trim2			tripartite motif-containing 2	0.011698830117	216.2919165	237.309328	240.381105	190.1888769	251.1936615	295.1036848	198.4748643	191.4806354	107.8535376	114.1637594	178.3435989	84.58580977	1.05890444978	0.54847600916
1437194_x_at	Lrwd1			leucine-rich repeats and WD repeat domain containing 1	0.00679932006799	221.1777576	203.6463117	241.3593763	213.9620228	189.1617473	197.4029857	223.7376226	214.2518814	137.0570579	139.3018216	169.5155062	147.3522214	0.936838587034	0.674009727254
1419158_a_at	Hars2			"histidyl-tRNA synthetase 2, mitochondrial (putative)"	0.012298770123	185.6102809	239.5689084	203.5085099	207.4024409	202.5465042	237.1487474	261.6056701	200.3646759	112.0203622	144.2924059	175.4697008	122.7392723	1.07843108578	0.66323200646
1438030_at	Rasgrp3			"RAS, guanyl releasing protein 3"	0.002399760024	273.9286302	211.2278495	213.8172405	219.9832702	181.8790972	191.999792	232.6963366	177.1404649	130.4491515	131.6021331	151.8069204	163.7633546	0.852831741732	0.628562126013
1454373_x_at	Ubc			ubiquitin C	0.000699930006999	200.2290947	284.8970504	342.0275554	349.9904812	166.8968019	163.7633546	201.9988298	171.0137777	119.056932	99.10317513	82.82935866	93.56204973	0.59777958804	0.335176881179
1435384_at	Ube2n			ubiquitin-conjugating enzyme E2N	0.00719928007199	218.647181	220.878529	270.2451657	212.6625042	167.0098129	222.2282534	204.752091	159.8209251	138.4557587	166.2203404	142.2558084	147.1528705	0.817198400259	0.644040849936
1436247_at	Ints2			integrator complex subunit 2	0.00879912008799	184.8579704	202.4094466	363.0202584	246.8114688	180.2856333	226.480368	218.7952337	202.4094466	62.62861197	90.5709549	158.9577999	122.7392723	0.830379492768	0.436161881795
1427356_at	Fam89a			"family with sequence similarity 89, member A"	0.003199680032	383.739742	201.7255482	194.353471	244.4835776	160.4713432	190.8336631	229.878314	181.6330353	89.11145935	178.9482268	100.0468026	91.06274623	0.744717967249	0.448275101586
1451753_at	Plxna2			plexin A2	0.001299870013	253.5854439	273.5580357	282.2099413	215.7070753	197.8042602	228.7916555	173.4620871	130.4491515	102.5841523	94.90152563	137.4286573	122.490278	0.712647845672	0.44622206682
1451418_a_at	Spsb4			splA/ryanodine receptor domain and SOCS box containing 4	0.000199980002	307.7521233	231.1265305	235.708402	236.9882753	144.3901107	137.6148346	208.5286156	198.8783177	83.56145018	125.1724659	127.1364919	130.6258736	0.681523023946	0.461158222465
1457265_at	Sfrs17b			"splicing factor, arginine/serine-rich 17b"	0.002899710029	163.7633546	312.7925844	370.4674873	242.6699338	152.0125763	170.2053781	189.5462692	165.4345998	61.82829484	118.2537552	118.2537552	91.49525366	0.621458153455	0.357743814154
1456886_at	Zfp839			Zinc finger protein 839	0.000199980002	245.3124361	217.7609662	254.6174524	231.596357	205.4462501	183.1144159	175.5885168	159.0654352	110.4392645	104.4055568	154.0845206	110.8887156	0.761850164088	0.505450881025
1442409_at	D9Wsu90e			"DNA segment, Chr 9, Wayne State University 90, expressed"	0.000199980002	201.4526363	224.8002765	155.2361032	101.6165929	550.8320712	293.112869	320.5084871	253.9289811	9.67602209	11.37514082	9.620509368	9.82119406	2.07637353569	0.0592776077526
1429006_s_at	2610110G12Rik			RIKEN cDNA 2610110G12 gene	0.010598940106	182.3722215	295.1036848	230.0339716	199.6876865	268.4220493	161.1244083	233.4852333	133.9387583	105.9719815	88.45040692	132.9451651	99.03611477	0.878497121768	0.470022942105
1434745_at	Ccnd2			cyclin D2	0.010098990101	248.6560655	208.1055852	226.7871854	166.3328933	229.2567359	210.3717065	179.0693981	157.4585322	96.97959845	136.5939713	119.865564	132.4959717	0.913252215985	0.571767916217
1440586_at	B430203I24Rik			RIKEN cDNA B430203I24 gene	0.010098990101	182.2488152	298.7212895	267.3340883	154.9211843	190.7045312	150.8849068	198.0722295	196.0712741	128.9566345	84.58580977	129.6568563	122.4073922	0.814561858082	0.515493369066
1419308_at	Invs			inversin	0.015398460154	193.0423319	212.2310877	212.0874767	187.6314444	251.3637525	235.2302336	146.0612516	182.8666827	102.168361	123.6565897	115.4069212	125.6818762	1.01308034768	0.580022597102
1437614_x_at	Zdhhc14			"zinc finger, DHHC domain containing 14"	0.001299870013	242.5057256	266.250537	198.4748643	188.7780054	213.0947977	177.8613678	186.3656531	156.7142096	88.6302061	124.412219	117.6151168	122.4073922	0.819228288796	0.505647674524
1438781_at	Tet2			Tet oncogene family member 2	0.002099790021	222.5293105	311.524782	182.2488152	171.3614091	270.6112722	168.2579953	168.2579953	168.4859377	95.67553281	112.4762479	125.0031217	81.10938077	0.873768592272	0.466690251416
1428364_at	Scnm1			sodium channel modifier 1	0.014298570143	209.9449372	196.0712741	195.2765633	162.3286049	228.0186174	177.3804406	181.8790972	179.0693981	119.3797281	129.3062714	148.855987	141.1049707	1.00357005955	0.705384856501
1417008_at	Crat			carnitine acetyltransferase	0.000199980002	155.0260862	154.188856	160.7975442	164.8756315	259.8408371	238.2750982	279.5481767	169.5155062	103.982383	86.43799782	131.9589427	145.5677417	1.49188430449	0.737054375451
