Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1428904_at	Ammecr1l			AMME chromosomal region gene 1-like	0.001299870013	154.0845206	159.7127787	175.8263901	164.6525734	166.5582278	176.9008138	174.7584918	204.4750845	261.2517471	254.6174524	258.0879099	236.6676569	1.10456799213	1.54464531844
1434437_x_at	Rrm2			ribonucleotide reductase M2	0.013498650135	115.4069212	161.9992979	163.3205476	172.7590153	130.802835	184.8579704	191.999792	101.9610977	236.8279119	249.1615255	367.4704358	283.3584421	0.993701423874	1.85304753371
1446990_at	Nfia			nuclear factor I/A	0.00799920007999	193.1730467	157.6718444	202.9582343	194.4850736	126.8785772	141.9672221	162.5485147	194.353471	280.3061087	217.6136133	262.314955	202.820898	0.836239013038	1.28701157694
1435483_x_at	Slc25a32			"solute carrier family 25, member 32"	0.013098690131	143.9996879	140.1530543	134.9397772	160.0374377	153.8760616	148.252648	125.3420395	137.2427318	216.7315877	212.8065045	343.8847312	392.1425481	0.975106664708	2.01261453878
1448352_at	Luzp1			leucine zipper protein 1	0.013198680132	157.0327732	131.2462883	165.5466206	140.0582167	135.7643549	158.9577999	165.2107854	117.9340037	299.531205	241.3593763	331.990926	231.9101052	0.973030158029	1.86028214392
1416484_at	Ttc3			tetratricopeptide repeat domain 3	0.013498650135	204.752091	131.1574775	163.0995934	129.6568563	146.1601541	175.3509654	151.4989582	128.6950273	286.0564868	244.152819	268.0589045	221.3275239	0.957114091712	1.62184006242
1453146_at	Gapvd1			GTPase activating protein and VPS9 domains 1	0.004899510049	153.9802559	132.8552048	150.6807765	196.4698415	138.6433275	123.6565897	161.670659	123.2387804	243.3278787	235.3895151	321.8128503	247.1458292	0.863125193099	1.65252220593
1438675_at	Sfrs8			"splicing factor, arginine/serine-rich 8"	0.010598940106	148.7552602	172.0587931	131.4240902	159.6047054	171.5935558	174.4039691	140.7234307	157.7786089	222.0778776	238.7594562	254.9623877	243.4926434	1.05337435202	1.56787378757
1437424_at	Syde2			"synapse defective 1, Rho GTPase, homolog 2 (C. elegans)"	0.003099690031	143.7075639	181.7560246	147.5518424	143.9022474	150.0700413	182.8666827	162.6585812	173.2274125	217.6136133	192.5203563	247.6482194	221.7774313	1.08413608691	1.4257325592
1449311_at	Bach1			BTB and CNC homology 1	0.011798820118	125.1724659	180.0417272	138.1748813	99.50649215	118.4941376	101.410449	140.5330478	121.6639394	322.2488165	221.6273607	257.041835	312.7925844	0.888018992057	2.05142695063
1437863_at	Bche			butyrylcholinesterase	0.001199880012	138.0813821	102.3760455	73.82587718	132.1377101	204.752091	154.0845206	163.985208	178.1023201	249.6680131	234.4354407	304.0251525	197.6704114	1.57009664943	2.20822717758
1435058_x_at	Stxbp3a			syntaxin binding protein 3A	0.010898910109	145.0758994	124.0758154	132.1377101	164.6525734	167.8030351	143.3189867	130.0083917	160.2542436	207.964766	238.1138641	177.1404649	341.1027321	1.0626259562	1.70392342324
1450703_at	Slc7a2			"solute carrier family 7 (cationic amino acid transporter, y+ system), member 2"	0.011498850115	168.0303612	64.13009717	68.29698564	87.91319504	113.4703749	112.9339889	141.8711567	66.65280798	377.0452201	215.7070753	329.3051468	374.5016137	1.11987952937	3.33845797167
1418015_at	Pum2			pumilio 2 (Drosophila)	0.028397160284	153.6678847	120.2719372	136.7790179	161.670659	199.8229011	155.6569909	136.0403323	97.63828165	198.4748643	205.585364	324.877045	228.6368386	1.02929649685	1.67294143919
1456316_a_at	Acbd3			acyl-Coenzyme A binding domain containing 3	0.00589941005899	131.2462883	150.9870755	174.2859546	155.6569909	132.8552048	153.4599894	148.252648	131.6912449	221.1777576	191.3510656	281.4468615	238.1138641	0.924993467564	1.52258350191
1424658_at	Taok1			TAO kinase 1	0.004299570043	189.5462692	133.4862077	142.1595479	113.3935927	104.546997	167.0098129	126.8785772	112.2480736	244.4835776	244.8147844	301.974151	219.0916399	0.882641125624	1.74626558687
1438719_at	Map3k2			mitogen-activated protein kinase kinase kinase 2	0.00589941005899	121.1708144	130.8914057	147.951896	152.3215826	98.23492077	157.7786089	114.2410631	128.6950273	308.1690412	245.1464399	277.286655	213.3834815	0.903344870238	1.89012881126
1423663_at	Flcn			folliculin	0.000499950005	131.6912449	122.6562181	105.2570778	123.8241097	146.4572638	126.1933598	159.8209251	137.0570579	259.138242	267.3340883	261.2517471	253.9289811	1.17810271694	2.15471933122
1440658_at	Ammecr1l			AMME chromosomal region gene 1-like	0.00639936006399	123.5729146	160.145804	110.2898527	142.3521343	132.4063153	152.8379895	157.8854456	154.188856	223.2837385	283.3584421	235.5489047	197.1359217	1.11365094453	1.75129720949
1456040_at	Sf3b2			"splicing factor 3b, subunit 2"	0.00589941005899	159.7127787	147.4519982	98.50126265	122.9055496	111.4908304	176.78111	181.1419098	134.1202078	202.1356095	269.1498153	268.4220493	196.0712741	1.14182084393	1.77039168848
1416062_at	Tbc1d15			"TBC1 domain family, member 15"	0.004599540046	156.502193	156.9265135	113.1635574	118.0138604	160.0374377	162.6585812	156.3962922	140.0582167	206.0032714	246.3107763	262.314955	177.8613678	1.13687764455	1.63878137002
1426259_at	Pank3			pantothenate kinase 3	0.002599740026	88.21124198	134.6660325	101.2732521	132.2271845	148.1523294	217.0251983	90.93954861	193.0423319	237.7917229	228.9465775	244.6491251	232.8539024	1.42241698586	2.0689908928
1424671_at	Plekhf1			"pleckstrin homology domain containing, family F (with FYVE domain) member 1"	0.004199580042	128.2601943	102.0992264	143.1250923	139.6795071	146.8543498	137.6148346	146.5564345	133.1252685	182.6192848	185.7359633	220.1322277	368.9659185	1.09935783746	1.8657843434
1428432_at	Zcchc24			"zinc finger, CCHC domain containing 24"	0.000799920007999	155.1310591	196.0712741	163.6525405	141.8711567	102.168361	131.7804171	129.832505	127.3087262	166.2203404	208.5286156	293.9075786	207.964766	0.747785205043	1.33483562402
1420982_at	Rbm39			RNA binding motif protein 39	0.000399960004	155.2361032	137.4286573	178.5852045	171.1295764	134.6660325	136.3168708	149.2595765	127.0504621	226.7871854	211.3708784	183.3624846	205.585364	0.851977540734	1.28756577552
1433884_at	Syt1			synaptotagmin I	0.02299770023	177.9818032	56.85051696	140.437953	171.4774431	126.7927219	188.2675602	149.8670135	147.951896	188.0128555	229.5673146	204.890735	211.2278495	1.12095427813	1.52483262354
1435991_at	Nr3c2			"nuclear receptor subfamily 3, group C, member 2"	0.000699930006999	138.5495114	129.7446509	117.2177204	142.3521343	162.6585812	159.7127787	146.5564345	138.5495114	194.6167655	176.9008138	182.1254925	299.9369859	1.15082158707	1.61704535678
1446284_at	Mtss1			metastasis suppressor 1	0.003799620038	40.99630201	83.50490647	85.21797933	84.9875547	59.93278199	59.93278199	69.93436686	74.42799351	282.5922567	189.6746168	492.9551216	450.8195438	0.896579162389	4.80491734543
1443857_at	Hook3			hook homolog 3 (Drosophila)	0.000199980002	160.2542436	140.6282071	132.8552048	137.5217144	104.0527926	105.757002	126.3643164	118.654664	309.0045722	183.1144159	257.3900547	199.2825911	0.796186109087	1.66087714949
1428045_a_at	Elf2			E74-like factor 2	0.013398660134	127.3087262	152.4247242	168.8284306	128.0	131.9589427	162.1089926	123.9079548	133.9387583	236.5075105	230.3456032	192.7811674	185.4846835	0.957251366398	1.46579056377
1436446_at	2310007O11Rik			RIKEN cDNA 2310007O11 gene	0.000199980002	152.631217	169.0571458	173.4620871	172.9930553	124.412219	107.8535376	132.7653053	109.0279857	222.6799918	187.1240995	212.5186014	203.6463117	0.709516808755	1.23621497174
1420906_at	Cd2ap			CD2-associated protein	0.00739926007399	137.335663	132.2271845	136.7790179	142.6415031	137.7080178	107.0534515	136.9643151	126.0226344	220.7290667	220.5797053	229.7227616	200.7719709	0.924888526564	1.58803263363
1452826_s_at	Fbxl20			F-box and leucine-rich repeat protein 20	0.000499950005	94.77313458	110.7386957	77.56552955	110.5888788	196.8692191	127.4811939	152.4247242	113.0869828	236.1875425	185.3591712	272.8183501	215.8531371	1.49838127357	2.31215713104
1417831_at	Smc1a			structural maintenance of chromosomes 1A	0.00579942005799	119.2989471	108.7331801	103.9120209	125.2572239	89.77745224	91.86760896	132.7653053	103.982383	273.5580357	220.7290667	266.250537	210.6567012	0.915117003411	2.1242157178
1457760_at	A930004J17Rik			RIKEN cDNA A930004J17 gene	0.001499850015	76.83394234	69.13422185	122.7392723	116.9007702	118.5743737	132.9451651	119.6223994	123.9918567	201.9988298	235.2302336	269.1498153	253.0710093	1.28403334346	2.48814696201
1431316_at	Itch			"itchy, E3 ubiquitin protein ligase"	0.010798920108	101.410449	125.0877651	160.145804	104.12325	136.8716352	150.5788149	121.9938038	112.0203622	192.7811674	171.0137777	228.6368386	209.6609054	1.06254970532	1.63436468004
1432543_a_at	Klf13			Kruppel-like factor 13	0.00749925007499	72.48886525	102.3760455	104.546997	104.8304527	99.17028097	133.9387583	127.2225799	115.6415167	133.2154118	199.9582073	240.2184456	342.4909069	1.23873155295	2.38360749847
1426753_at	Phf17			PHD finger protein 17	0.010498950105	77.51304312	77.82849547	86.49652767	107.999649	74.52882259	88.39055499	131.6021331	93.62540343	261.6056701	262.6703183	261.6056701	215.7070753	1.10950562841	2.86300959019
1418824_at	Arf6			ADP-ribosylation factor 6	0.01399860014	150.3750988	103.0713812	108.2191872	98.43460953	104.0527926	117.7744523	99.03611477	122.8223829	248.3196619	163.5418012	239.2447987	180.7744373	0.9643240072	1.80804216205
1417209_at	Sertad2			SERTA domain containing 2	0.00709929007099	106.5473989	140.0582167	95.09443844	123.3222292	130.2726685	111.7174654	129.4814452	125.0877651	169.8600919	218.3513761	181.1419098	188.1401648	1.06781838655	1.62894031082
1417755_at	Topors			"topoisomerase I binding, arginine/serine-rich"	0.00989901009899	69.88704417	115.8765891	78.72926612	142.2558084	106.6195453	128.5209175	118.4941376	107.6347412	231.7531781	227.5560487	198.3405619	185.8617309	1.13404009101	2.07379028733
1423375_at	Cir1			"corepressor interacting with RBPJ, 1"	0.013798620138	155.6569909	125.9373583	76.47074043	111.9445611	155.0260862	130.0083917	119.2182208	75.54465678	171.5935558	213.9620228	188.0128555	185.3591712	1.02082447612	1.61470643022
1453817_at	Abca6			"ATP-binding cassette, sub-family A (ABC1), member 6"	0.002499750025	113.6240955	105.1146769	101.6165929	107.6347412	109.175688	105.471041	129.3062714	136.2246288	170.551366	163.8742438	227.4020678	193.3038502	1.12193628289	1.76436678403
1451465_at	Ubl7			ubiquitin-like 7 (bone marrow stromal cell-derived)	0.017298270173	106.9086203	102.3760455	115.7198211	118.2537552	131.3351591	138.0813821	107.1984789	111.9445611	134.0294523	227.248191	205.585364	157.7786089	1.10220078229	1.63480686285
1445418_at	Smg6			"Smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans)"	0.010798920108	127.7403336	105.0435486	98.8352057	111.1141267	102.6536151	132.8552048	129.9204185	101.0678047	195.9385981	193.5657228	192.1298009	153.9802559	1.05367527829	1.66152968298
1431024_a_at	Arid4b			AT rich interactive domain 4B (RBP1-like)	0.002799720028	90.7550646	118.0937713	93.6888001	99.64129557	82.5494959	109.9172068	77.67060912	70.40935947	238.2750982	191.3510656	283.3584421	186.9974777	0.846754129961	2.237765365
1433598_at	Arglu1			arginine and glutamate rich 1	0.010598940106	143.5131438	104.546997	70.40935947	89.17179943	81.16430245	74.78149328	82.38203238	108.2191872	246.6444584	198.8783177	231.9101052	208.1055852	0.850127343733	2.1723472748
1456225_x_at	Trib3			tribbles homolog 3 (Drosophila)	0.00529947005299	90.81651767	29.88536355	28.13810224	45.53137311	69.32166374	59.04688563	67.51557457	64.08670207	298.3171533	438.7768955	175.2323101	268.4220493	1.33749555798	6.07470374769
1429432_at	Bat2d			BAT2 domain containing 1	0.012398760124	62.41700327	94.38900268	95.99989601	105.1858532	73.67611072	107.0534515	94.9657864	61.6193902	199.0129843	206.8416363	259.138242	268.0589045	0.942241640926	2.6063498772
1438660_at	Gcnt2			"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"	0.027597240276	80.29000165	114.7836573	51.88571985	151.4989582	123.9079548	121.8287599	109.6942239	92.93086543	145.7649452	180.0417272	208.38751	211.6572267	1.12524136753	1.8718429001
1451496_at	Mtss1			metastasis suppressor 1	0.00629937006299	91.24785562	100.7945231	107.6347412	99.97910367	99.91145053	104.7595168	127.2225799	105.9002731	139.4905365	171.3614091	154.6069044	289.1714377	1.09542600487	1.88819851452
1418470_at	Yes1			Yamaguchi sarcoma viral (v-yes) oncogene homolog 1	0.002199780022	87.4384131	134.2110246	107.1984789	115.1728016	70.74377252	92.17906238	99.3718711	105.471041	222.3787309	185.3591712	196.6028772	151.1916207	0.828262583086	1.70157014984
1457770_at	Slc39a14			"solute carrier family 39 (zinc transporter), member 14"	0.013598640136	48.22792635	122.7392723	103.6310487	116.5057875	123.2387804	87.79425841	114.4732887	103.7714397	156.1847057	143.6103209	210.6567012	236.1875425	1.09760505891	1.90905540155
1442107_at	Flnb			"filamin, beta"	0.001299870013	88.51029944	117.854201	111.6418693	113.9321617	72.83315508	103.5609244	82.15927598	106.4032523	186.7444912	167.9166597	241.1960549	161.5612609	0.844927185688	1.75353299502
1453189_at	Ube2i			ubiquitin-conjugating enzyme E2I	0.00969903009699	144.2924059	124.1598309	78.35710482	114.4732887	134.6660325	113.240184	102.7231251	109.7685012	154.3977387	160.9064251	169.7451523	145.1741347	0.998081897167	1.36624145237
1451569_at	Nr2c2			"nuclear receptor subfamily 2, group C, member 2"	0.011498850115	100.0468026	91.49525366	74.83213015	71.70801615	106.6917408	72.34181117	92.05435452	80.18137834	292.7163204	149.8670135	211.0849175	205.585364	1.03900555004	2.54155234701
1430834_at	Gprin3			GPRIN family member 3	0.00949905009499	38.6517261	68.62136591	61.24513902	94.64491723	63.52523107	52.62853892	99.30462892	68.9472868	278.7922941	235.2302336	299.1259731	186.9974777	1.08072003086	3.80047884787
1427408_a_at	Thrap3			thyroid hormone receptor associated protein 3	0.002599740026	113.6240955	101.6854006	77.67060912	111.3399959	88.51029944	86.84853982	89.71670234	75.64699862	161.4519368	235.3895151	258.7876572	143.9022474	0.842704924331	1.97747120236
1427311_at	Bptf			bromodomain PHD finger transcription factor	0.00639936006399	110.2152226	131.0687269	87.14297732	110.4392645	103.6310487	112.8575695	97.57221254	79.04966809	173.6970796	162.2187615	223.5862254	147.0532963	0.895741131591	1.609956239
1425060_s_at	Clip1			CAP-GLY domain containing linker protein 1	0.003799620038	106.1873979	78.88930447	81.82627023	125.6818762	64.7845605	82.88544494	85.16031464	64.21697549	211.2278495	179.919898	221.3275239	196.3368957	0.756644828444	2.06022257245
1455960_at	Megf9			multiple EGF-like-domains 9	0.002899710029	97.83675765	89.77745224	102.2375423	134.7572189	51.25736818	82.32628669	86.20427432	106.3312521	204.3367219	137.2427318	244.4835776	152.5279357	0.768045904572	1.73946152175
1434035_at	Dnajb6 /// LOC100048324			"DnaJ (Hsp40) homolog, subfamily B, member 6 /// similar to DnaJ (Hsp40) homolog, subfamily B, member 6"	0.030896910309	109.175688	97.30838275	124.0758154	76.00628813	126.8785772	118.4941376	121.006884	99.64129557	170.7824154	160.7975442	123.9079548	158.6353312	1.14623626817	1.51051239491
1428081_at	Klhl21			kelch-like 21 (Drosophila)	0.01199880012	84.87257613	85.16031464	108.8804831	82.27057879	83.95832986	89.53469904	86.49652767	77.98670271	192.390083	202.6836547	153.4599894	234.2768048	0.935745502509	2.16734582513
1422769_at	Syncrip			"synaptotagmin binding, cytoplasmic RNA interacting protein"	0.010398960104	45.90272235	80.56220413	103.982383	80.8353295	61.70286721	81.16430245	97.63828165	88.87050697	224.4961471	183.6108894	242.1776428	166.8968019	1.05812505111	2.62520738027
1451456_at	Hjurp			Holliday junction recognition protein	0.001699830017	98.70149283	53.99982449	58.45038511	82.21490852	104.2643078	106.4753011	106.6195453	76.05775435	187.6314444	246.9785925	198.4748643	136.6864633	1.34104187002	2.62392288614
1423927_at	Slc35b2			"solute carrier family 35, member B2"	0.00899910008999	103.7714397	76.10925536	81.54979669	87.4384131	101.1362408	141.2005172	99.84384323	94.83730841	118.413956	165.0989918	214.5421327	166.6710094	1.25267085591	1.90537500092
1431098_at	Clip1			CAP-GLY domain containing linker protein 1	0.013298670133	80.99964893	61.74464814	88.45040692	78.83592222	23.58128307	89.35306503	107.999649	71.65949334	202.1356095	173.8146952	263.3824897	181.019336	0.943756731446	2.64603578178
1451543_at	Fbxo21			F-box protein 21	0.000399960004	88.21124198	74.02603943	49.38416334	54.66179526	74.88280126	119.6223994	115.7198211	94.4529164	152.3215826	184.9831433	144.1947672	213.8172405	1.5197274081	2.61119225368
1438419_at	Rbm16			RNA binding motif protein 16	0.012698730127	116.1907624	74.73089073	60.54441069	84.93004593	133.2154118	91.92981537	69.04069106	60.70856324	147.3522214	162.5485147	209.9449372	145.0758994	1.05498985031	1.97660303858
1420138_at	Slc19a1			"solute carrier family 19 (sodium/hydrogen exchanger), member 1"	0.000499950005	75.39140352	89.47411341	84.01518059	84.12899763	92.49157165	85.91300849	97.90300588	93.75223963	148.1523294	135.8562851	166.5582278	174.9952406	1.11125841391	1.87851012151
1443877_a_at	Rapgef6			Rap guanine nucleotide exchange factor (GEF) 6	0.004499550045	88.6302061	70.98361103	95.93493549	91.80544471	39.9822862	98.36800157	59.327332	70.40935947	197.6704114	179.7981511	208.8111135	126.4498815	0.771797149137	2.05188122953
1437916_at	---			---	0.00299970003	31.52699203	59.08686807	65.97947133	66.15835982	37.18881505	87.4384131	66.20315766	119.1375491	140.5330478	203.6463117	226.7871854	221.7774313	1.39154020861	3.55886849501
1452396_at	Sfrs15			"splicing factor, arginine/serine-rich 15"	0.011498850115	87.79425841	100.5900468	89.65599348	84.30001238	75.54465678	100.318057	110.8136803	64.82842814	115.3288285	159.8209251	179.4334047	151.7041969	0.970095822852	1.67325394574
1460417_at	AB041803			cDNA sequence AB041803	0.00559944005599	52.0968775	63.26775233	122.5732199	46.02717726	86.14594229	65.04821215	95.80514635	68.20458753	242.9986836	142.9314602	137.7080178	187.5044793	1.11000953766	2.50433177789
1431686_a_at	Gmfb			"glia maturation factor, beta"	0.00509949005099	84.64308544	99.64129557	98.8352057	85.21797933	70.83961052	112.1721184	67.83624344	63.91341523	166.3328933	120.5164221	169.7451523	155.762391	0.854545983387	1.66248820419
1452030_a_at	Hnrnpr			heterogeneous nuclear ribonucleoprotein R	0.001499850015	84.01518059	96.97959845	82.71729989	94.00642773	64.39108537	79.85638936	76.99012794	87.97272373	178.2229187	162.1089926	155.1310591	125.1724659	0.864395664868	1.7349827441
1434208_at	Rnf169			ring finger protein 169	0.001099890011	69.83975356	90.93954861	94.26130502	74.62978827	64.7845605	64.34751367	59.16691422	79.96457239	114.5508021	142.8347423	224.9524958	182.6192848	0.813732638643	2.01703681664
1426524_at	Gnpda2			glucosamine-6-phosphate deaminase 2	0.002799720028	100.4539598	65.97947133	74.68032236	83.95832986	91.49525366	86.26264591	117.4559968	90.50966799	136.6864633	134.3019031	146.5564345	121.2528628	1.18657855939	1.6574713465
1450743_s_at	Syncrip			"synaptotagmin binding, cytoplasmic RNA interacting protein"	0.010298970103	67.60703926	60.21743597	66.33773333	70.79167533	42.78239411	50.5681204	67.60703926	73.77592121	213.5279699	169.2861709	217.1721528	137.8012642	0.885940872176	2.78458857431
1453136_at	Fbxo30			F-box protein 30	0.021197880212	64.43468653	57.27540103	89.83824334	79.64046216	127.3087262	94.26130502	66.24798587	49.75324607	161.670659	134.6660325	181.019336	124.412219	1.15928659071	2.06659136904
1453821_at	N6amt1			N-6 adenine-specific DNA methyltransferase 1 (putative)	0.00509949005099	104.8304527	72.53794972	60.87316086	86.32105696	95.67553281	94.32513227	90.20385516	93.6888001	117.7744523	142.3521343	138.2684437	130.8914057	1.151991317	1.63076831093
1430623_s_at	Obfc2a			oligonucleotide/oligosaccharide-binding fold containing 2A	0.015398460154	44.13548628	83.90151754	96.6519251	84.64308544	51.29207614	62.67101975	127.8268305	95.09443844	138.6433275	134.5749076	170.8980574	130.0964243	1.08907047829	1.85629902546
1430987_s_at	Wbp11			WW domain binding protein 11	0.004499550045	68.62136591	81.54979669	69.08744065	96.58652337	68.15843539	69.83975356	66.96937914	70.55248533	147.951896	166.1078637	182.6192848	122.2417888	0.872326435328	1.95957062857
1450068_at	Baz1b			"bromodomain adjacent to zinc finger domain, 1B"	0.00509949005099	85.91300849	73.3278362	93.75223963	76.67807364	67.01472614	79.85638936	73.42717488	75.80077139	146.9537893	141.1049707	174.1680202	121.6639394	0.898164897416	1.77113073286
1438739_at	---			---	0.003499650035	73.67611072	67.92814255	89.23218042	103.4208182	79.10319508	50.77391586	73.92589056	55.7454152	156.3962922	143.5131438	150.2733442	157.3519844	0.776493001221	1.8175664437
1416158_at	Nr2f2			"nuclear receptor subfamily 2, group F, member 2"	0.002899710029	62.2482312	51.64045074	58.88722616	92.55420056	89.35306503	80.94483873	96.97959845	68.5749317	129.6568563	158.4207155	151.396443	159.3887783	1.26579088821	2.25704800757
1417937_at	Dact1			"dapper homolog 1, antagonist of beta-catenin (xenopus)"	0.000599940005999	108.2924657	109.9172068	98.36800157	84.5285729	58.76776492	60.17668851	79.42511881	64.82842814	125.4269124	108.8804831	115.1728016	178.5852045	0.656180257396	1.31652250642
1417969_at	Fbxo31			F-box protein 31	0.00669933006699	58.64854605	79.5327176	80.01871883	68.7608572	58.01678469	67.28745382	75.28940747	74.12632398	90.32605612	169.9751094	157.6718444	188.6502645	0.957343065578	2.11395838922
1426458_at	Slmap			sarcolemma associated protein	0.01499850015	61.70286721	62.7134562	57.74253337	59.64947355	55.55706336	70.83961052	51.15338524	64.1735216	192.390083	147.8517811	172.5252918	171.5935558	0.99964951741	2.8301783928
1442367_at	Atp11c			"ATPase, class VI, type 11C"	0.00719928007199	44.79766288	57.82075833	55.33188097	42.23568736	47.41865421	58.80755839	43.27754855	78.09235285	173.8146952	185.2337436	248.824438	125.6818762	1.1369232908	3.66436609618
1451800_at	Gcc2			GRIP and coiled-coil domain containing 2	0.004199580042	70.26652391	80.89006555	67.69862786	54.07297912	54.66179526	63.01131719	59.8922271	58.72799841	136.6864633	159.4967054	211.514004	142.3521343	0.865771074745	2.38175943519
1445843_at	Chd2			chromodomain helicase DNA binding protein 2	0.002599740026	53.02186917	39.2050814	51.60550705	67.42423362	76.67807364	45.99603192	85.04510235	70.83961052	154.8163534	183.7352179	187.8856324	142.1595479	1.31857986033	3.16485479194
1418170_a_at	Zcchc14			"zinc finger, CCHC domain containing 14"	0.00899910008999	74.88280126	72.73462005	48.26058298	93.49873883	67.33301624	78.99617738	70.50474443	56.65843117	141.487545	127.913386	190.0601812	116.0335694	0.945108325815	1.98873853992
1428999_at	Phf3			PHD finger protein 3	0.002099790021	78.94272282	82.32628669	82.32628669	58.56920119	78.5163866	76.78195095	67.65281804	57.08187969	155.9734054	123.1553881	146.1601541	122.4073922	0.926756907906	1.81257674059
1449578_at	Supt16h			suppressor of Ty 16 homolog (S. cerevisiae)	0.013598640136	61.2036961	57.15920965	54.73584668	52.4862343	34.63737785	61.32810903	63.6543631	54.21958584	194.6167655	168.1441398	181.019336	135.0311491	0.947932922841	3.00911598879
1437020_at	Ep400			E1A binding protein p400	0.014798520148	65.75654074	61.82829484	71.36904502	96.26017814	87.20198454	75.59581035	66.56263426	53.02186917	118.4941376	128.6950273	160.7975442	123.1553881	0.956534046939	1.79917616209
1457117_at	Nfe2l2			"nuclear factor, erythroid derived 2, like 2"	0.000599940005999	88.51029944	89.17179943	77.7232023	88.51029944	73.08007705	58.96700186	86.37950763	51.08418048	121.1708144	126.1079681	137.0570579	97.83675765	0.783653799194	1.40200850789
1419277_at	LOC674195 /// Usp48			hypothetical protein LOC674195 /// ubiquitin specific peptidase 48	0.012698730127	50.32907972	68.62136591	67.33301624	81.16430245	58.60886018	67.15095154	69.22787936	82.27057879	130.6258736	134.2110246	161.670659	112.552409	1.03668195012	2.01557103149
1427718_a_at	Mdm2			transformed mouse 3T3 cell double minute 2	0.004299570043	80.50768993	75.28940747	83.05393184	78.88930447	50.15902848	86.32105696	67.51557457	52.6641753	119.056932	121.7463217	163.8742438	100.2501745	0.807765990276	1.58912048119
1452180_at	Phf17			PHD finger protein 17	0.004499550045	62.50156083	52.13215391	60.62643141	82.66132734	62.41700327	89.71670234	88.09190213	60.87316086	126.8785772	137.5217144	124.8340065	125.85214	1.1674048094	1.9970669023
1420023_at	Etf1			eukaryotic translation termination factor 1	0.000399960004	55.18226667	57.35299316	63.1821582	83.73131124	92.30393919	91.99206384	80.6167553	93.43547083	104.12325	108.8804831	124.1598309	111.7174654	1.38119092033	1.73013385212
1453692_at	4930581F22Rik			RIKEN cDNA 4930581F22 gene	0.001899810019	61.36963615	69.3686036	36.78821763	54.51399283	80.6167553	54.51399283	70.88757822	73.62625614	94.13378011	137.6148346	147.4519982	164.318552	1.25943080293	2.44783851049
1455310_at	Rbm16			RNA binding motif protein 16	0.011798820118	97.04526634	60.62643141	57.70346061	76.93803081	75.34038826	91.06274623	71.99984397	42.49377735	103.5609244	109.9172068	133.8481256	110.2898527	0.960944515051	1.56549935636
1426065_a_at	Trib3			tribbles homolog 3 (Drosophila)	0.000199980002	40.19938606	16.43913519	30.2927036	38.23537022	42.58015732	42.09298199	42.43628806	59.93278199	128.3470432	291.9248318	135.3972557	137.335663	1.49434606938	5.53665930844
1421885_at	Sos1			son of sevenless homolog 1 (Drosophila)	0.013798620138	66.65280798	54.77290998	51.53569062	51.67541805	50.5681204	51.81552433	62.67101975	64.1735216	135.9482776	134.8484672	181.3873063	87.85370657	1.02043903272	2.40404819535
1434644_at	Tbl1x			transducin (beta)-like 1 X-linked	0.021697830217	70.21897651	71.41737117	61.12089441	58.41083336	64.47831725	82.15927598	67.15095154	64.9162525	109.175688	124.0758154	134.4838445	77.93393128	1.06714726442	1.70644623548
1431018_at	1810013L24Rik			RIKEN cDNA 1810013L24 gene	0.004099590041	42.58015732	72.98120796	69.88704417	68.7608572	62.92606999	66.33773333	66.24798587	68.66783152	122.1590712	93.9428162	97.11097864	136.1324494	1.03922104883	1.76761973063
1426218_at	Glcci1			glucocorticoid induced transcript 1	0.00929907009299	66.60770588	55.40684017	58.41083336	80.78063043	68.5749317	57.39182865	72.68540251	73.22863191	117.6151168	88.15155189	109.0279857	94.13378011	1.04086730216	1.56553991522
1415784_at	Vps35			vacuolar protein sorting 35	0.000899910008999	74.37763011	59.44793072	74.93350673	61.6193902	53.05777192	52.62853892	50.4655357	66.33773333	133.7575543	106.3312521	107.3437028	90.63228324	0.822882051008	1.62019117969
1419806_at	Hdlbp			high density lipoprotein (HDL) binding protein	0.013898610139	48.39143069	49.38416334	52.13215391	52.16745418	41.83732627	51.57058704	50.09116898	52.16745418	146.9537893	126.1079681	132.4959717	117.4559968	0.968285739256	2.58821330086
1453137_at	Fbxo30			F-box protein 30	0.002099790021	44.94953777	52.69983585	56.77360463	51.99119149	82.77331029	68.5749317	73.3774887	48.75309404	105.2570778	110.2898527	134.3019031	87.85370657	1.32490334881	2.12050626525
1443872_at	---			---	0.004799520048	77.14663098	72.29285943	60.99690189	74.02603943	74.52882259	63.52523107	40.7473071	51.99119149	89.59532577	82.27057879	131.6021331	98.50126265	0.811328760872	1.41308396285
1423417_at	Smarcc1			"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1"	0.011698830117	51.29207614	53.45431013	73.7259991	57.4695785	45.46977431	50.39726153	61.36963615	59.36750438	106.763985	110.0661138	154.6069044	90.69365317	0.918040067215	1.95866241337
