Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1440195_at	Serbp1			serpine1 mRNA binding protein 1	0.000699930006999	74.42797091	105.0435669	123.4057665	80.61676575	66.78827742	61.36963084	76.62620759	64.47830885	57.12055136	59.68986145	57.39181123	41.47077203	0.702129304523	0.562389389844
1435234_at	Ncoa2			nuclear receptor coactivator 2	0.000999900009999	87.14300752	100.5219672	72.58708623	88.09193266	67.28747131	68.90061714	81.16427781	71.17605168	48.95149446	52.41522406	61.07952764	61.2037014	0.82828589909	0.642037617018
1424314_at	Prpf3			PRP3 pre-mRNA processing factor 3 homolog (yeast)	0.001899810019	87.91320643	87.67550925	81.1093878	80.34436845	66.78827742	66.78827742	74.37763655	57.12055136	20.30481532	57.15920715	66.47260556	64.30397426	0.786472818194	0.617846768977
1419663_at	Ogn			osteoglycin	0.018798120188	184.9831433	61.120905	107.7805467	64.21698381	44.10563245	41.27476225	63.48223427	31.46303635	45.68573941	48.22793053	60.50342885	49.65231229	0.431296303241	0.48808572228
1444908_at	Habp4			hyaluronic acid binding protein 4	0.001899810019	69.79249489	80.94482818	76.7819343	79.53274169	72.48889038	67.24191934	62.29040295	58.05606962	56.88900724	58.09539878	53.70818265	54.07298145	0.84701380576	0.725497866166
1435647_at	Ikbkg			inhibitor of kappaB kinase gamma	0.00719928007199	92.24149561	96.58652337	87.08401384	62.33255739	55.63234447	53.5992534	40.83015106	47.54721714	55.59468273	55.29445855	75.28940747	55.33187856	0.584219147296	0.714011204614
1419765_at	Cul2			cullin 2	0.017698230177	87.02506009	63.22494624	66.6076972	70.60027999	63.1821445	60.83197757	63.56822941	57.31417155	53.38198323	61.53601012	59.36752236	61.61941155	0.851938499085	0.820658812016
1451903_at	Kynu			kynureninase (L-kynurenine hydrolase)	0.00629937006299	64.69691431	131.6912791	90.08181559	77.30345552	54.92141917	39.33800802	58.76775982	33.25879513	57.27541096	52.55732705	47.29045115	59.16692448	0.512093377635	0.594573641938
1438862_at	A630005I04Rik			RIKEN cDNA A630005I04 gene	0.000299970003	94.77311816	123.8240721	126.364289	141.2961161	59.81121004	43.13132107	38.83530792	56.23814098	16.05424595	16.14141333	16.03252776	7.658235365	0.40722444626	0.114931721249
1440522_at	Gm10454			predicted gene 10454	0.016298370163	78.7292593	106.2592776	105.5424816	63.3534816	48.45699381	51.2920739	50.60236821	38.08040718	34.70779962	38.00314736	66.33774193	42.6089915	0.532467070603	0.513324772231
1417884_at	Slc16a6			"solute carrier family 16 (monocarboxylic acid transporters), member 6"	0.00509949005099	78.46323972	68.52853783	69.22786736	84.70040718	56.20006913	53.05776501	57.31417155	47.7084199	48.98465587	55.82092012	53.02188295	29.42368429	0.712084236666	0.622262098951
1431972_a_at	Gcap14			granule cell antiserum positive 14	0.001399860014	68.1584206	68.62136886	84.4142116	67.33300747	44.94952609	43.68963052	58.13471429	45.37752443	60.13595816	59.36752236	47.1625559	54.69882738	0.665973685822	0.767224063105
1430863_at	4933411B09Rik			RIKEN cDNA 4933411B09 gene	0.00399960004	56.0101738	85.16029251	88.39053582	63.31059284	54.5878511	51.64046191	53.70818265	51.18800944	40.80251005	50.94603626	54.10961233	51.3268209	0.720877369899	0.673281338739
1425458_a_at	Grb10			growth factor receptor bound protein 10	0.012598740126	84.12898305	105.3997036	85.68067852	64.78455489	47.25843667	39.12554654	41.5269785	29.46354259	39.33800802	46.52837833	34.26426892	35.73287277	0.462874466321	0.458430339026
1444242_at	Slco2a1			"Solute carrier organic anion transporter family, member 2a1"	0.00669933006699	58.25290129	61.87016602	107.4891328	57.4306904	43.80807754	44.3751472	39.44465735	50.29503212	53.20160998	44.3751472	35.25236151	51.6754091	0.624196989764	0.647286895877
1430034_at	Cct4			"chaperonin containing Tcp1, subunit 4 (delta)"	0.000299970003	64.56565331	63.31059284	66.69792619	72.04857543	55.36936226	52.6641753	51.3268209	52.77124078	27.70341648	28.44450362	47.38655908	34.26426892	0.795624533219	0.516830425208
1458057_at	---			---	0.000299970003	71.32075153	53.41814601	53.23765057	84.87260184	49.41759857	48.58836563	51.95601947	52.3088809	40.06356783	45.59304943	40.03644578	20.77754074	0.769532123686	0.557242067581
1430317_at	Ube2j2			"ubiquitin-conjugating enzyme E2, J2 homolog (yeast)"	0.00979902009799	55.59468273	56.69678405	61.78646802	58.76775982	49.61873328	35.7812777	41.21889716	41.44272606	35.90258955	41.35864456	41.97917765	54.84712144	0.721772564763	0.747651930967
1426600_at	Slc2a1			"solute carrier family 2 (facilitated glucose transporter), member 1"	0.000899910008999	78.83590856	66.38263537	48.39144116	56.65844099	47.13066067	40.6921894	34.70779962	40.94084573	32.96741812	40.6921894	31.56970775	36.61431753	0.653184654495	0.566765992106
1427661_a_at	Tssc4			tumor-suppressing subchromosomal transferable fragment 4	0.004299570043	68.1584206	57.78163011	57.12055136	51.99118021	36.5400322	44.55572773	38.9933446	20.94700388	44.67652282	42.49378654	49.28398469	34.84903978	0.600021438008	0.728789767805
1433536_at	Lrp11			low density lipoprotein receptor-related protein 11	0.00639936006399	46.90786717	75.28940747	94.00646031	54.51400462	29.3640081	24.60865665	34.12537513	30.12910683	28.29089671	18.08545514	16.82186783	35.95122438	0.436717397603	0.366246571863
1451419_at	Spsb4			splA/ryanodine receptor domain and SOCS box containing 4	0.0199980002	66.69792619	72.04857543	53.63552619	32.85602397	22.03788701	24.50890289	52.91430896	31.91347932	14.53859551	20.91866676	34.28745694	17.90274617	0.583269909954	0.389132585224
1453434_at	1110019D14Rik			RIKEN cDNA 1110019D14 gene	0.002199780022	46.1832245	41.02404942	58.25290129	41.07965043	29.62353698	39.39129659	40.77488774	33.43939869	20.08609211	37.11336736	31.97833678	24.24489331	0.76782059546	0.608034714147
1428014_at	Hist1h4h			"histone cluster 1, H4h"	0.00639936006399	45.65481128	33.96408304	94.77311816	34.03310792	30.04764462	28.34839203	31.89187468	30.68481542	33.01207688	29.52344153	21.99317522	25.11349648	0.580413371084	0.526050746184
1453433_at	Wdr89			WD repeat domain 89	0.002499750025	44.64630886	41.24682025	49.71957296	38.75651651	30.78884836	24.70879928	37.90039555	38.13199217	17.65007	38.10617774	17.96344314	17.65007	0.754319119115	0.524001665111
1450928_at	LOC100045546			similar to Id4	0.000699930006999	64.82844216	57.4306904	34.10229672	40.17218422	24.14663084	17.28355397	31.50565722	31.89187468	15.7261978	30.08834815	15.89205735	12.5185538	0.533383144202	0.377671563547
1435590_at	D430047L21Rik			RIKEN cDNA D430047L21 gene	0.014698530147	37.51750543	46.02717525	52.98598843	32.17376799	26.22536596	24.72553787	30.68481542	20.18149297	25.47301813	19.8294121	26.13675265	30.95601803	0.603524210567	0.60695025377
1436939_at	Unc45b			unc-45 homolog B (C. elegans)	0.012698730127	50.09115596	44.73704312	35.68453332	31.3779675	20.12692684	27.49790877	27.36792215	27.53515835	27.12815448	27.51653679	26.15444045	27.51653679	0.633315664046	0.669066651617
1458972_at	9330112F22Rik			RIKEN cDNA 9330112F22 gene	0.002899710029	19.50988001	61.120905	62.29040295	78.62275431	18.45647329	18.0243459	18.84784925	18.46896353	18.48147504	17.74590198	10.73912838	10.31519365	0.333106070127	0.258556828334
1455095_at	Hist2h2be			"histone cluster 2, H2be"	0.000599940005999	33.28132578	29.32426412	31.89187468	23.88652365	21.5364865	20.89036798	23.15421595	24.74227064	13.44068722	20.62341012	17.84226666	15.91898007	0.762969236131	0.572926669257
1459314_at	---			---	0.00519948005199	27.01818768	27.05480616	29.98668215	23.23271735	19.73567557	21.43468038	20.09969912	21.04649372	16.66320488	19.2866544	10.85606982	21.52190682	0.767217006048	0.636837652633
1423259_at	Id4 /// LOC100045546			inhibitor of DNA binding 4 /// similar to Id4	0.000599940005999	31.80564635	32.19554128	33.37155482	29.10673275	16.30614676	14.62743599	21.43468038	21.33335552	11.94730239	15.65715299	11.83061363	6.965819066	0.582716037788	0.366864963684
1440936_at	Serac1			serine active site containing 1	0.019498050195	18.40655845	28.44450362	17.89063885	23.45393358	17.75792366	17.84226666	17.33041143	17.14372847	17.65007	16.94758733	17.89063885	17.30696684	0.794532865683	0.791368681859
1421091_at	Serpina12			"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"	0.013698630137	20.55372535	66.20315192	13.46801194	27.07311525	9.27834184	12.91885227	11.99186382	11.24499411	12.22545284	12.64202791	9.218870488	11.55361964	0.356910952632	0.358528565091
1432626_at	5730507A11Rik			RIKEN cDNA 5730507A11 gene	0.00539946005399	15.23374768	27.66593928	20.56764914	17.78197913	11.84263325	15.12585721	13.27342704	12.99339922	15.15660785	13.86109186	13.83764951	11.85466509	0.655209420157	0.673359697311
1438915_at	6720401G13Rik			RIKEN cDNA 6720401G13 gene	0.000699930006999	16.32823561	27.77852324	17.59043189	14.47477482	11.37899312	11.34438111	15.21828626	12.84038896	8.508276981	10.11468159	10.43105374	9.897944824	0.666676369405	0.511368675452
1421679_a_at	Cdkn1a			cyclin-dependent kinase inhibitor 1A (P21)	0.000899910008999	12.25860578	8.630086382	25.69817496	56.27619961	4.910595539	5.614890936	5.539389559	7.537379328	4.854413491	4.844564564	5.565699432	4.844564564	0.229453156627	0.195495260737
1445650_at	LOC100045489			hypothetical protein LOC100045489	0.000299970003	15.61481964	14.48457049	22.5052237	18.53158019	12.63775239	7.775761667	12.54400383	9.491144061	5.601604011	5.563813264	5.539389559	5.580788607	0.596723827199	0.313280682893
1440338_at	E430028B21Rik			RIKEN cDNA E430028B21 gene	0.00579942005799	13.77223693	14.23670128	12.04882035	16.0	9.369856805	9.436690584	9.085676888	9.363520131	9.297204569	9.259523798	9.331881581	9.284627305	0.664595684255	0.663123860245
1452666_a_at	Tmcc2			transmembrane and coiled-coil domains 2	0.012398760124	27.47929336	14.05477059	9.197055204	6.923511805	6.848931827	4.745572031	4.590750417	4.561325102	4.595414511	4.683343966	6.102392603	4.556695607	0.359842375745	0.345815181805
1419288_at	Jam2			junction adhesion molecule 2	0.01399860014	12.50161869	7.794205664	6.236017601	10.54820785	4.648602284	7.707638988	4.637601959	4.647030134	4.648602284	4.637601959	4.629761899	4.643884208	0.583625790116	0.500534666151
