Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1424918_at	Tbc1d19			"TBC1 domain family, member 19"	0.00769923007699	31.12411694	25.26695665	24.92718388	29.76423687	36.21990859	54.21957878	59.36752236	51.88573333	29.90560502	42.92743303	46.02717525	39.73944999	1.81570232338	1.42776469175
1425202_a_at	Ank3			"ankyrin 3, epithelial"	0.010598940106	18.30715877	18.31956066	18.31956066	18.34437694	34.80189598	43.45366627	69.60379196	45.1019217	44.40517766	35.7812777	53.5992534	52.23811741	2.6328222959	2.53816562313
1423162_s_at	Spred1			"sprouty protein with EVH-1 domain 1, related sequence"	0.001699830017	32.5902158	34.21791619	34.40370417	34.40370417	34.4969761	34.40370417	34.73128779	34.4969761	37.13850922	34.68430329	50.56811164	54.51400462	1.01853330248	1.30445912275
1455933_at	---			---	0.000299970003	27.7597371	32.52411735	33.07918993	32.96741812	34.96719099	35.41979605	38.13199217	39.28476431	48.42418961	39.98228445	40.5821389	39.33800802	1.16997706329	1.3324309723
1419669_at	Prtn3			proteinase 3	0.00199980002	8.422327644	8.650556824	9.520101796	8.682821949	110.2152464	154.8163467	12.16766135	74.47839096	10.39228503	10.35717755	8.774403186	19.43079468	9.96937173733	1.38776864163
1432216_s_at	Mpp7			"membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7)"	0.001499850015	27.47929336	28.4637729	28.50233087	17.22515428	32.54612774	35.70868249	37.79789535	31.87030675	52.73551594	37.82350094	50.94603626	32.0	1.35656795815	1.70654187209
1456812_at	Abcd2			"ATP-binding cassette, sub-family D (ALD), member 2"	0.000299970003	10.66667776	6.85589018	6.191852051	18.77146054	46.65452147	79.31764839	67.19644478	63.05400046	21.9337107	39.47135115	19.40450869	18.82235187	6.03077097374	2.34505960956
1442676_at	Maoa			monoamine oxidase A	0.017498250175	18.35679133	24.7590319	29.92584336	17.92701025	30.0273031	43.8971387	46.3084319	30.19035885	34.77833595	30.64330498	35.7812777	29.663666	1.65357173233	1.43858951428
1451762_a_at	Kif1b			kinesin family member 1B	0.003399660034	23.04476259	23.58127795	23.98372764	22.29295565	23.70933018	25.61134297	37.34015471	26.745254	43.30683997	34.28745694	33.7121095	39.82023969	1.22069706016	1.62671921629
1440769_at	2010305A19Rik			RIKEN cDNA 2010305A19 gene	0.019398060194	17.3656439	23.21698937	25.28405582	16.43914088	42.98558395	37.51750543	28.42526709	25.31830644	23.64522557	34.82544783	27.07311525	29.60348257	1.63107112776	1.3990171931
1422077_at	Acot4			acyl-CoA thioesterase 4	0.00629937006299	18.93736895	11.74285253	13.06395662	16.05424595	43.57150376	48.03246687	24.99478132	28.85173154	24.2120948	35.61213439	38.46901541	25.47301813	2.43234643389	2.06972449017
1460406_at	Pls1			plastin 1 (I-isoform)	0.00599940005999	4.774570631	9.552371862	6.62100858	9.988811279	42.17856186	75.95484031	18.87338117	37.90039555	36.63912132	24.87662735	24.11396527	26.36775797	5.65370018038	3.62020662136
1428809_at	1810010H24Rik			RIKEN cDNA 1810010H24 gene	0.01699830017	22.41399643	14.831833	20.44273047	24.27775307	27.72218372	25.75040111	24.16298859	24.49232794	24.3600468	27.46070958	41.41467035	31.65529642	1.24597407959	1.52368355517
1432122_at	Lrriq3			leucine-rich repeats and IQ motif containing 3	0.000299970003	18.54413411	12.34604457	18.82235187	10.52680701	42.29291221	43.48310327	31.22963927	38.26127381	18.80960959	23.78971363	21.65341998	28.54094107	2.5775005976	1.54041674475
1440108_at	Foxp2			forkhead box P2	0.00789921007899	18.89894768	14.81176849	13.59625104	24.01623344	27.46070958	28.40602388	22.73488813	24.59199719	27.5538116	24.67537321	28.73479796	38.31310379	1.44684503555	1.6723462418
1440660_at	---			---	0.00589941005899	13.61006451	14.77172086	20.97537938	18.96302214	22.98245483	30.70560236	40.85778248	21.13214047	22.47476304	21.03224576	32.98972851	22.17255315	1.69317423452	1.44421868486
1437498_at	Gm9971			predicted gene 9971	0.00629937006299	17.13213446	17.26017276	17.09737575	11.68338971	19.99114223	18.4439787	30.99797357	40.80251005	18.89894768	17.42451989	21.43468038	27.40499564	1.74497772347	1.34809247005
1429295_s_at	Trip13			thyroid hormone receptor interactor 13	0.010498950105	15.54626383	12.79267443	16.08688399	16.17422858	27.81617223	21.13214047	24.08134388	16.21807855	26.56481941	23.59725271	27.03649072	16.31718179	1.47273366784	1.54316280843
1424477_at	Tmem184a			transmembrane protein 184a	0.004599540046	12.02030835	16.41689062	13.66082777	16.02167413	29.4835022	25.61134297	20.89036798	20.49815278	16.14141333	19.2866544	19.76242387	21.96342284	1.66008022212	1.32750019847
1438434_at	Arhgap11a			Rho GTPase activating protein 11A	0.017298270173	18.22061816	13.2824097	14.35281685	12.06923224	18.43150536	18.2576604	18.23296143	16.70838052	18.6827251	24.47574723	18.22061816	18.35679133	1.23660617269	1.37653475866
1441445_at	Per3			period homolog 3 (Drosophila)	0.00559944005599	5.041957649	5.06590492	5.088244512	5.086523675	5.466752269	16.61815139	32.50209932	5.182093334	15.82764821	44.16537941	16.2400481	47.09875437	2.94681183284	6.08066239403
1421899_a_at	Mr1			"major histocompatibility complex, class I-related"	0.002899710029	11.68734235	12.38789367	9.436690584	11.24119107	13.95523003	19.58927365	22.82740564	18.24530041	15.84908887	14.30915923	12.59079086	11.77468859	1.66730752198	1.21832244062
1444176_at	Atp6v0d2			"ATPase, H+ transporting, lysosomal V0 subunit D2"	0.012198780122	3.876057573	3.872123587	7.07990499	7.065545749	11.47568208	37.61921919	7.089500578	21.63877615	8.801168024	28.0050869	8.37400628	24.50890289	3.55460338225	3.18307919013
1441033_at	Tmtc2			transmembrane and tetratricopeptide repeat containing 2	0.011398860114	11.40211854	10.22828245	11.5849507	7.190992973	14.65717335	11.77468859	26.58281532	12.0162431	14.41122431	12.0814943	12.42148712	18.55668368	1.60942349283	1.42232339721
1419758_at	Abcb1a			"ATP-binding cassette, sub-family B (MDR/TAP), member 1A"	0.013298670133	7.055987475	7.096698424	7.358414777	7.142484498	17.53099529	25.06254471	10.89656114	13.93163813	20.04534024	11.72300075	13.61006451	19.81600181	2.35299488216	2.27526178362
1442243_at	Per3			period homolog 3 (Drosophila)	0.00719928007199	6.387684247	6.444140727	5.234979908	6.501100695	6.485716667	10.52680701	10.7137156	11.4291642	14.63734512	39.1785473	8.750679208	29.80455649	1.59376237239	3.75982917341
1449565_at	Cyp2g1			"cytochrome P450, family 2, subfamily g, polypeptide 1"	0.000699930006999	6.487910869	6.472558054	6.487910869	8.836989684	9.45907428	17.06268756	9.382549523	10.99658761	12.4931554	15.04417408	21.63877615	24.24489331	1.658132803	2.59572352422
1417900_a_at	Vldlr			very low density lipoprotein receptor	0.00889911008899	7.157000101	5.861500374	6.026452489	7.147318107	14.50419177	12.71067728	15.67836269	13.24649711	10.5911328	27.72218372	9.366687932	13.69323106	2.14337003072	2.34318113712
1434473_at	Slc16a5			"solute carrier family 16 (monocarboxylic acid transporters), member 5"	0.002499750025	7.852461693	7.634940955	7.666015951	7.744247174	8.062515338	19.65568858	9.411175933	23.42220509	8.635932697	8.568965241	8.035278344	8.783317772	1.95974625999	1.10116713359
1425799_at	Fmo4			flavin containing monooxygenase 4	0.02399760024	7.10150597	6.734005969	7.123172855	7.176408427	13.60545217	19.8294121	7.154579613	17.93914219	7.176408427	9.335038678	12.43831367	7.759991112	2.0802698471	1.30476738067
1441482_at	---			---	0.000699930006999	5.651112852	5.987820609	6.03869999	6.024410175	6.065329407	6.042790812	7.058374608	6.063278121	19.24753782	6.659214447	7.350946389	10.4416442	1.06445559489	1.84369514906
1445900_at	---			---	0.004699530047	4.650174967	4.427474507	4.667519339	4.678590628	4.689688179	11.20320802	5.722327229	4.692865134	4.694452791	17.97561219	6.596405097	9.656390372	1.42794355551	2.11264484725
1442682_at	---			---	0.001299870013	4.997785556	5.013033934	5.026624777	5.01812358	5.038547859	5.041957649	5.067622295	5.057340797	15.24406754	14.33824953	5.516935065	5.053917101	1.00747427119	2.002095854
