Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1424608_a_at	Bzw2 /// Gm14702 /// Gm2100 /// Gm2173 /// Gm2968 /// Gm3181 /// Gm3322 /// Gm3697 /// Gm4031 /// Gm4320 /// Gm4354 /// Gm5589 /// LOC100048186			basic leucine zipper and W2 domains 2 /// predicted gene 14702 /// predicted gene 2100 /// predicted gene 2173 /// predicted gene 2968 /// predicted gene 3181 /// predicted gene 3322 /// predicted gene 3697 /// predicted gene 4031 /// predicted gene 4320 /// predicted gene 4354 /// predicted gene 5589 /// hypothetical protein LOC100048186	0.022597740226	156.0790401	261.6056701	198.7437938	214.8327306	206.2824106	179.5548734	210.5140918	180.0417896	237.4700895	275.0435003	395.8763303	342.4909366	0.933994192299	1.50479873791
1437296_at	Pkn2			protein kinase N2	0.00579942005799	170.0901752	215.2694823	192.5203312	204.1984351	217.6136133	240.2184248	209.0940212	174.9952558	342.0276146	276.9114695	338.3432977	264.8126077	1.07651776277	1.56262460683
1433496_at	Glt25d1			glycosyltransferase 25 domain containing 1	0.001799820018	168.1441761	224.9525639	236.1875322	239.4067469	164.4298028	159.0654834	205.1682956	184.4829912	277.662397	295.1036593	323.5603463	304.8494219	0.820943876845	1.38274230778
1457150_at	AI428301			expressed sequence AI428301	0.010598940106	124.5808059	157.2455086	154.9212246	241.1961385	175.2323101	198.4749331	175.5885548	146.9538148	259.4892568	391.6119557	345.7520512	359.5962087	1.02700214753	2.00082915029
1416682_at	Ube3a			ubiquitin protein ligase E3A	0.019198080192	208.5286788	177.2604659	161.9993259	197.5367132	225.1047984	187.2507906	141.6791842	188.3950175	275.7891711	239.2448402	330.198098	324.877045	0.996115261952	1.56993105792
1418460_at	Sh3d19			SH3 domain protein D19	0.014198580142	233.9598242	167.6894365	171.0138073	169.6302903	243.1631832	201.8622039	167.2360427	176.5419221	270.2451657	254.2729176	282.9750411	305.262381	1.06265715984	1.49907781466
1421340_at	Map3k5			mitogen-activated protein kinase kinase kinase 5	0.00809919008099	149.0576903	190.4465047	178.4643376	169.5154548	143.2219694	168.7142474	217.7610322	147.1528833	271.3449032	259.1382196	319.2093278	384.259735	0.984532214139	1.79488134737
1445534_at	Flnb			"Filamin, beta"	0.010698930107	149.7656544	166.5582494	153.3561273	179.3119714	147.8518003	181.6330589	143.0282186	161.5613168	326.199102	244.9804817	432.8768986	285.2830061	0.977014188399	1.98668008763
1443923_at	Akap13			A kinase (PRKA) anchor protein 13	0.000499950005	191.7400628	212.9506023	195.4088503	173.5795285	160.9064112	135.397285	176.0645931	105.8286179	299.1258954	215.5610935	328.8596056	336.0606933	0.7473343265	1.52467266252
1448352_at	Luzp1			leucine zipper protein 1	0.013698630137	156.0790401	153.0450952	171.0138073	157.2455086	155.5516621	182.1254845	186.7445074	110.8136659	337.8855867	274.6714213	373.4890147	257.3901439	0.996629766123	1.95084476112
1428904_at	Ammecr1l			AMME chromosomal region gene 1-like	0.001399860014	165.8830881	168.9427933	178.7060913	180.2856802	170.0901752	188.0129206	184.2334225	201.5889849	272.0807353	255.8266943	282.9750411	244.8148056	1.07222048919	1.52157742295
1418174_at	Dbp			D site albumin promoter binding protein	0.000299970003	5.949440499	6.372568605	5.947428407	5.829842872	33.25879513	159.0654834	131.6912791	33.57547721	430.5389646	567.4848235	331.5418085	766.441038	14.83824534	86.9738266574
1453146_at	Gapvd1			GTPase activating protein and VPS9 domains 1	0.00839916008399	165.6586814	139.868764	174.286015	213.672584	157.3520321	157.3520321	177.5005888	130.6258849	270.9778277	266.2506062	363.5119547	260.1929388	0.898115460188	1.67405434727
1442878_at	Prdx6			peroxiredoxin 6	0.013198680132	187.1241561	143.6103582	114.8613808	199.2826084	140.4379469	171.5936078	185.735915	144.6836411	254.4451708	349.9905115	264.454369	274.6714213	0.996235891433	1.77329755356
1416614_at	Eid1			EP300 interacting inhibitor of differentiation 1	0.000299970003	178.1023818	140.4379469	150.8849394	163.6525191	228.1729564	183.8596386	179.9199057	179.0693981	232.5388572	258.7876572	252.557662	268.0588581	1.21789441106	1.59844975603
1437868_at	Fam46a			"family with sequence similarity 46, member A"	0.016498350165	155.5516621	144.0971509	177.5005888	244.48362	149.0576903	122.8224094	190.4465047	111.7174702	236.5074797	300.3433686	285.2830061	258.4375691	0.795479221791	1.49739741788
1434236_at	Zdhhc20			"zinc finger, DHHC domain containing 20"	0.00749925007499	168.7142474	152.6311905	144.7815544	192.9117221	206.7016364	187.7584465	162.6585671	154.2932352	241.8500457	220.5796671	208.5286788	331.5418085	1.07946903521	1.5211552496
1417736_at	Smc6			structural maintenance of chromosomes 6	0.01099890011	172.6421588	172.291892	148.7552731	171.8260541	161.1243803	171.361357	179.3119714	134.9397889	282.5922323	237.7917743	281.4469102	215.9993259	0.971784453041	1.52938651209
1437719_x_at	A230046K03Rik			RIKEN cDNA A230046K03 gene	0.00649935006499	140.0582348	196.3369638	182.2488625	160.6887369	164.6525448	146.7550156	150.6808222	141.4875205	271.3449032	230.657597	316.6271153	223.4349405	0.88848338381	1.53395295953
1432143_a_at	Hbp1			high mobility group box transcription factor 1	0.013498650135	188.1401566	195.9386235	138.6432915	94.13380458	152.2185107	177.1404649	191.2216416	146.9538148	269.1498852	247.3131257	317.9155999	205.3072836	1.08215623418	1.68545998271
1438675_at	Sfrs8			"splicing factor, arginine/serine-rich 8"	0.013898610139	158.7427617	175.1136822	132.1376699	169.4008144	164.3186017	179.7981043	147.0532644	163.9852222	234.1183166	247.9837885	271.7126644	247.8159096	1.03109918497	1.57639073692
1424658_at	Taok1			TAO kinase 1	0.00689931006899	193.4347253	155.8678963	150.9870494	127.3949253	110.0661472	189.6746414	151.8069467	123.740332	265.5305415	249.4991344	332.4406519	228.3275286	0.916524112096	1.71391469974
1416484_at	Ttc3			tetratricopeptide repeat domain 3	0.015398460154	215.2694823	130.6258849	150.2733115	120.1092124	125.3420775	210.7994072	144.2924496	120.5980693	302.3831628	251.8748039	257.3901439	239.8934572	0.97526134278	1.70627826016
1434437_x_at	Rrm2			ribonucleotide reductase M2	0.01399860014	122.9055283	156.3963464	153.667898	158.4206949	123.4057665	175.7073827	180.7744529	102.4453719	230.0339517	238.4364519	341.1028503	284.5116662	0.984684410561	1.8500212297
1456316_a_at	Acbd3			acyl-Coenzyme A binding domain containing 3	0.00659934006599	145.4692085	163.099551	182.6192451	163.099551	152.3216287	145.4692085	166.5582494	138.8311985	240.381157	212.0875318	299.5313088	253.5854219	0.921888671025	1.53691662159
1426259_at	Pank3			pantothenate kinase 3	0.004899510049	103.4908206	144.7815544	108.8805161	155.3412317	177.5005888	223.5863029	102.5841478	198.6092492	270.6112487	254.7898507	261.9600498	250.6841549	1.37031871676	2.02547747949
1449311_at	Bach1			BTB and CNC homology 1	0.01099890011	121.9112961	184.4829912	146.655666	110.5140511	118.4941479	106.6917638	147.0532644	125.9374019	338.8016287	231.1265204	274.6714213	329.3050897	0.883975154748	2.08300148862
1456040_at	Sf3b2			"splicing factor 3b, subunit 2"	0.004499550045	168.1441761	154.3977587	107.125936	138.1749232	125.4269015	192.5203312	193.8279752	156.7141892	221.7774697	293.1129706	271.7126644	205.7245276	1.17724377973	1.74753935911
1435632_at	Nufip2			nuclear fragile X mental retardation protein interacting protein 2	0.00739926007399	147.0532644	128.9566177	132.6754839	165.3226977	170.320585	150.1716843	137.5217501	133.0351805	221.477449	263.3825582	282.5922323	270.2451657	1.02968797353	1.80780980412
1451458_at	Tmem2			transmembrane protein 2	0.015098490151	128.5208841	162.7687576	147.3522214	174.7585221	147.9518576	173.34471	173.6971172	130.4491741	221.7774697	186.3656288	275.7891711	262.67025	1.01963232171	1.54320496439
1449945_at	Ppargc1b			"peroxisome proliferative activated receptor, gamma, coactivator 1 beta"	0.013698630137	166.5582494	93.81573434	79.53274169	198.0722552	88.57023245	127.8268415	177.5005888	84.01517331	228.018647	385.3015021	203.784145	337.8855867	0.888348528971	2.14690521821
1428045_a_at	Elf2			E74-like factor 2	0.01099890011	127.0504786	157.1390573	174.5221087	143.3189928	127.8268415	167.9167106	136.2246525	138.8311985	243.3279103	245.8110567	275.0435003	186.6180859	0.94812351339	1.57932253632
1446990_at	Nfia			nuclear factor I/A	0.00939906009399	176.0645931	144.0971509	186.8708849	171.4774431	112.4001383	121.2528628	148.6545694	173.34471	247.4806641	198.4749331	240.2184248	178.9481725	0.818930040142	1.27503220689
1424671_at	Plekhf1			"pleckstrin homology domain containing, family F (with FYVE domain) member 1"	0.015698430157	143.8048975	118.2537398	147.2524676	145.7649452	145.5677543	135.3056244	147.8518003	128.7821651	185.3592112	192.2598896	224.192468	371.9752959	1.00438010972	1.75433053637
1420906_at	Cd2ap			CD2-associated protein	0.002899710029	159.1731294	140.6281888	135.6724516	152.6311905	137.8945855	123.8240721	140.5330844	136.3168412	236.0278026	257.3901439	253.4139264	212.23106	0.915769496189	1.63076831117
1437863_at	Bche			butyrylcholinesterase	0.000299970003	137.8945855	103.841693	74.57928186	130.6258849	159.3887506	141.6791842	166.107914	174.8767883	262.3149095	229.1016438	287.9994008	210.0871337	1.43654754758	2.21394345567
1433884_at	Syt1			synaptotagmin I	0.020697930207	179.0693981	51.60550258	132.0483075	172.7589927	135.8563322	203.3708364	168.3719498	142.1595294	200.5003577	240.2184248	214.9782656	223.2836805	1.21340848815	1.64147515483
1452826_s_at	Fbxl20			F-box and leucine-rich repeat protein 20	0.003099690031	110.4392358	123.2388231	75.49352468	121.5815916	217.4662942	142.7381333	172.9930178	110.6637571	267.6962279	189.1618046	309.8424491	220.8784716	1.49473350285	2.29267945103
1437424_at	Syde2			"synapse defective 1, Rho GTPase, homolog 2 (C. elegans)"	0.00759924007599	131.958914	169.1716488	147.7517082	121.6639551	139.2075839	166.8968598	155.8678963	153.3561273	204.7520378	229.4119925	237.4700895	204.6135675	1.07849011903	1.53580489576
1438719_at	Map3k2			mitogen-activated protein kinase kinase kinase 2	0.00499950005	117.0591583	127.9133471	140.8186884	162.6585671	95.1588545	146.1601288	112.476282	121.0068577	300.3433686	241.1961385	272.8183738	213.8171849	0.865716710717	1.87469325196
1436446_at	2310007O11Rik			RIKEN cDNA 2310007O11 gene	0.000299970003	185.8617388	181.3873456	174.6402148	167.6894365	132.0483075	101.4791127	128.7821651	104.0528016	225.7150803	204.4750491	220.2812668	219.5369548	0.657238391508	1.22609135143
1440658_at	Ammecr1l			AMME chromosomal region gene 1-like	0.011198880112	132.7652707	170.5514251	107.1985068	139.9634188	130.184511	147.8518003	150.8849394	157.9923616	210.6567012	268.0588581	223.7376128	194.7485802	1.06618783997	1.62985757743
1418015_at	Pum2			pumilio 2 (Drosophila)	0.011498850115	149.1585637	139.4904942	133.3056391	153.8760616	186.9974777	145.2724177	133.3056391	87.61615507	187.2507906	199.8228837	294.3057665	219.0916969	0.960684508961	1.56377741941
1416062_at	Tbc1d15			"TBC1 domain family, member 15"	0.00559944005599	152.1154625	143.6103582	118.654664	122.9055283	153.7718913	157.4585186	140.4379469	128.4339676	206.0032089	248.1516092	260.1929388	176.0645931	1.07968997957	1.65724088931
1457264_at	Phf20l1			PHD finger protein 20-like 1	0.001199880012	176.0645931	166.7838747	119.5414386	128.347021	119.8655276	116.3481935	82.10368103	79.80233196	240.0559692	174.4039615	305.6758996	280.6859422	0.673937442581	1.69419199322
1435483_x_at	Slc25a32			"solute carrier family 25, member 32"	0.003099690031	124.7495672	124.3280488	122.1590553	134.029429	121.6639551	127.9133471	100.5900642	111.5663388	194.090541	183.8596386	290.3483449	353.8016583	0.913842636436	2.02289483144
1446284_at	Mtss1			metastasis suppressor 1	0.004899510049	44.64630886	84.58582442	85.91302707	85.91302707	66.06883497	60.3807177	71.27246912	81.4394549	286.4439388	194.8803744	516.1759093	403.9976246	0.92726751291	4.65523910547
1435058_x_at	Stxbp3a			syntaxin binding protein 3A	0.01799820018	139.4904942	122.24181	120.2719163	156.7141892	152.6311905	125.0877759	117.2177305	149.0576903	193.9591465	210.2293082	158.8501894	269.8795778	1.00979357194	1.54611055962
1457770_at	Slc39a14			"solute carrier family 39 (zinc transporter), member 14"	0.014798520148	61.120905	147.5518296	114.8613808	146.0612832	148.3530729	99.97912529	137.1498277	135.1225828	184.3581007	182.4957429	248.6560977	299.5313088	1.10862374342	1.94857371437
1423663_at	Flcn			folliculin	0.000299970003	111.4154118	108.0727507	105.6854529	108.1459629	141.2961161	113.0104991	131.5131271	113.1635868	224.9525639	262.3149095	227.8642839	236.1875322	1.15153654275	2.19542189446
1443857_at	Hook3			hook homolog 3 (Drosophila)	0.000299970003	144.6836411	134.1202252	125.51187	135.8563322	100.0467852	105.4710319	119.9467286	114.7059963	286.832164	168.8284232	245.6448189	186.4918793	0.814870978469	1.64354533892
1427408_a_at	Thrap3			thyroid hormone receptor associated protein 3	0.00559944005599	131.1574548	113.0104991	101.2047364	120.5164273	94.45288773	132.3167597	100.9994061	81.66030212	219.9832702	265.8904223	288.3895344	191.6102595	0.878812876676	2.07318318869
1428432_at	Zcchc24			"zinc finger, CCHC domain containing 24"	0.001799820018	128.2602221	181.2645508	132.7652707	136.9642914	90.75504887	128.347021	127.7403059	116.5058026	137.5217501	187.5044468	259.1382196	206.2824106	0.799904550339	1.36459371875
1433598_at	Arglu1			arginine and glutamate rich 1	0.012198780122	165.995463	107.5618751	81.1093878	98.70149283	90.57098233	83.78801552	89.11145546	117.2177305	260.1929388	222.5293779	250.1755518	229.1016438	0.839688730005	2.1218944614
1435991_at	Nr3c2			"nuclear receptor subfamily 3, group C, member 2"	0.000299970003	125.596809	117.5355196	106.11553	126.7069632	144.7815544	143.2219694	129.0439773	128.8694066	153.3561273	161.1243803	164.0961977	291.1355087	1.1469931235	1.61719595799
1453817_at	Abca6			"ATP-binding cassette, sub-family A (ABC1), member 6"	0.00779922007799	124.9185571	112.6286461	115.0948923	118.654664	121.9937984	111.3399863	132.9452111	142.9314911	182.2488625	162.4385225	226.0209981	192.650751	1.08044555078	1.61969951779
1431316_at	Itch			"itchy, E3 ubiquitin protein ligase"	0.00529947005299	98.83519714	122.4902409	145.8636914	100.3180917	137.6148167	148.7552731	122.7392617	101.2047364	184.8579142	156.7141892	209.3772669	196.0712231	1.09156407607	1.5978803313
1450703_at	Slc7a2			"solute carrier family 7 (cationic amino acid transporter, y+ system), member 2"	0.004799520048	137.5217501	50.02339261	55.82092012	58.68825877	93.62539532	93.30904295	97.70442515	77.82851904	302.792991	182.6192451	254.6175407	319.2093278	1.200007272	3.50678347851
1457760_at	A930004J17Rik			RIKEN cDNA A930004J17 gene	0.000299970003	76.31559526	68.02018383	99.43914592	92.30391917	111.9445902	137.9879044	118.7350447	114.0093235	190.0602471	213.5279329	261.9600498	234.1183166	1.43620126991	2.67695084645
1438660_at	Gcnt2			"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"	0.021197880212	92.11671126	118.4139303	50.36316343	169.5154548	136.5939713	125.6818925	119.0569475	100.3180917	158.7427617	176.7810716	220.4304928	238.7594458	1.11905330112	1.84641420653
1442107_at	Flnb			"filamin, beta"	0.001099890011	100.5900642	126.278831	128.6079485	134.3928896	72.98120164	112.6286461	88.09193266	123.4057665	205.3072836	177.8613215	258.4375691	175.9454017	0.810639073831	1.66891628595
1420982_at	Rbm39			RNA binding motif protein 39	0.00509949005099	141.1049707	110.4392358	148.0520852	141.9672159	112.9339937	121.7462901	113.8550916	112.096234	183.6109132	174.1680277	165.5466493	165.3226977	0.850558804158	1.27159285704
1417831_at	Smc1a			structural maintenance of chromosomes 1A	0.00589941005899	102.3760189	97.37429008	100.7944925	106.0437659	88.27096105	89.77743668	108.7331471	90.2038434	245.4785233	196.469833	238.4364519	188.7780217	0.927191314451	2.13769618635
1426753_at	Phf17			PHD finger protein 17	0.00609939006099	73.87585412	64.0	79.37138087	105.5424816	76.21235548	83.053957	119.0569475	85.85486605	251.02374	244.1528824	251.02374	218.0560185	1.12822096651	2.98725867443
1417209_at	Sertad2			SERTA domain containing 2	0.015198480152	110.2898335	123.4057665	96.65195438	124.8339903	118.0139013	103.9120389	120.7614354	139.3017913	162.2187756	211.9439537	150.1716843	172.291892	1.05889435223	1.53043618253
1432543_a_at	Klf13			Kruppel-like factor 13	0.002799720028	66.33774193	95.74033838	92.5542286	96.58652337	87.26105433	122.7392617	114.7059963	102.8622638	124.9185571	175.2323101	228.9465476	312.3693302	1.21738510818	2.39584745367
1429432_at	Bat2d			BAT2 domain containing 1	0.00719928007199	55.33187856	96.91398761	102.3760189	110.7387245	77.14661761	98.76835659	87.32010742	58.8872338	212.0875318	214.9782656	242.9987361	247.9837885	0.881655840785	2.51271838823
1418470_at	Yes1			Yamaguchi sarcoma viral (v-yes) oncogene homolog 1	0.001099890011	107.4891328	133.3958524	100.0467852	117.2177305	68.85402083	87.08401384	99.6413042	105.9719769	205.1682956	191.7400628	224.6480922	138.2684317	0.789155756057	1.65846493515
1451456_at	Hjurp			Holliday junction recognition protein	0.000599940005999	110.0661472	59.85168671	62.33255739	81.4394549	116.8216616	118.5743377	116.9799121	84.87260184	209.8029277	243.4925801	222.3787309	144.3900982	1.39388800287	2.61425209274
1420138_at	Slc19a1			"solute carrier family 19 (sodium/hydrogen exchanger), member 1"	0.001399860014	93.81573434	97.37429008	104.4055793	99.10314937	101.3418317	106.9085925	99.84387348	116.5058026	157.7786294	159.8209805	197.2693487	236.8278605	1.07575738954	1.90448237603
1456225_x_at	Trib3			tribbles homolog 3 (Drosophila)	0.00579942005799	78.56952863	24.55872912	24.91032605	38.4169745	65.00419863	51.74541032	59.60911297	58.17409673	269.1498852	496.9755272	159.3887506	237.309328	1.40898159872	6.98578949766
1451569_at	Nr2c2			"nuclear receptor subfamily 2, group C, member 2"	0.014498550145	102.3760189	97.63828165	77.7231787	75.85208856	105.9719769	77.04225362	86.73106982	81.3843788	278.0385276	160.2542713	203.784145	214.3970136	0.993043096024	2.42222631964
1431024_a_at	Arid4b			AT rich interactive domain 4B (RBP1-like)	0.003699630037	84.47139667	115.4851068	91.37147882	103.7012159	82.88545212	107.5618751	66.42760523	65.1804316	227.7101832	187.8856405	251.7042908	167.576031	0.815269771262	2.11345426952
1427311_at	Bptf			bromodomain PHD finger transcription factor	0.00779922007799	110.2898335	125.8521454	86.90733254	113.7010684	106.836292	115.9550627	100.0467852	81.16427781	176.0645931	159.1731294	227.8642839	138.5495294	0.925019041444	1.60652759147
1423927_at	Slc35b2			"solute carrier family 35, member B2"	0.002699730027	118.8153975	88.63023295	87.97270086	88.39053582	103.2110052	129.0439773	112.476282	114.0864782	143.0282186	178.2229109	205.8638924	169.9751462	1.19543288859	1.81624299958
1418824_at	Arf6			ADP-ribosylation factor 6	0.00789921007899	129.8325218	96.12994478	96.84837921	90.75504887	88.81035532	94.0700783	91.12443126	112.096234	219.6856767	149.8670069	211.2278129	158.6352968	0.933590278757	1.78790321651
1458097_at	Cobll1			Cobl-like 1	0.015198480152	116.2694286	90.0208948	80.89008658	120.1092124	106.9085925	141.6791842	121.0888319	108.5126179	123.3222238	143.0282186	189.2898181	195.012393	1.17407662809	1.5975183696
1459917_at	Ggnbp2			gametogenetin binding protein 2	0.00769923007699	113.8550916	115.3287985	115.8765639	135.8563322	113.7010684	123.572936	90.0208948	112.096234	147.2524676	141.4875205	190.317709	126.5354662	0.913653142931	1.25924729741
1426524_at	Gnpda2			glucosamine-6-phosphate deaminase 2	0.014598540146	125.0877759	74.12632075	93.75222338	108.8068066	117.7744676	105.5424816	146.8543306	114.2411027	154.5022459	177.3804252	165.7709042	135.8563322	1.20568636973	1.57678516932
1423375_at	Cir1			"corepressor interacting with RBPJ, 1"	0.017898210179	129.3938286	118.654664	69.5566719	96.26016559	130.184511	109.3235952	98.43462658	66.20315192	170.0901752	185.2337276	176.5419221	166.4454935	0.976515439484	1.68729117331
1448978_at	Ngef			neuronal guanine nucleotide exchange factor	0.00819918008199	91.12443126	132.3167597	68.85402083	114.0864782	131.6912791	134.029429	119.7844646	99.03612761	156.9264794	134.029429	137.1498277	195.5410914	1.19233054108	1.53463318565
1428081_at	Klhl21			kelch-like 21 (Drosophila)	0.00749925007499	85.44901758	94.45288773	109.2495858	95.03012355	92.11671126	95.87003142	88.27096105	78.19817321	191.9998003	202.8209682	125.6818925	236.1875322	0.922625819181	1.96961583877
1422769_at	Syncrip			"synaptotagmin binding, cytoplasmic RNA interacting protein"	0.00749925007499	48.68714504	81.32928356	96.65195438	85.68067852	64.56565331	86.08762729	98.16848188	88.39053582	215.4153132	191.8698211	253.2423714	168.9427933	1.0796008052	2.65558761412
1451496_at	Mtss1			metastasis suppressor 1	0.00759924007599	89.11145546	98.16848188	104.8304481	89.47408624	97.57218292	100.931102	103.7012159	103.4208316	139.4904942	159.2809588	143.9022161	238.4364519	1.06300272292	1.78495240648
1451465_at	Ubl7			ubiquitin-like 7 (bone marrow stromal cell-derived)	0.016698330167	92.49157165	90.32603652	107.999663	106.11553	114.4732738	119.6224201	94.5809023	100.385981	115.6415467	192.650751	185.2337276	138.7372132	1.08094512707	1.5928722359
1438953_at	Figf /// LOC100047108			c-fos induced growth factor /// similar to FIGF	0.000999900009999	127.3949253	89.05119091	143.0282186	137.6148167	109.1757022	59.7302974	72.83313297	67.79034933	158.7427617	138.9251512	199.417471	154.2932352	0.622684041605	1.31038590788
1453189_at	Ube2i			ubiquitin-conjugating enzyme E2I	0.015198480152	119.2182259	113.932142	66.42760523	112.476282	119.8655276	105.3997036	103.7012159	103.4908206	152.3216287	162.5485639	157.5651864	137.2427377	1.04951535463	1.47960640889
1453774_at	Fam123b			"family with sequence similarity 123, member B"	0.017098290171	96.58652337	101.0678266	109.4716886	86.2043042	84.01517331	112.4001383	104.4762348	120.5164273	148.0520852	183.6109132	113.2401692	183.6109132	1.07138435022	1.59792930384
1455960_at	Megf9			multiple EGF-like-domains 9	0.003299670033	95.87003142	85.68067852	101.5478581	119.4605948	49.01780578	76.7819343	84.12898305	111.7174702	190.4465047	130.0083973	231.9101253	144.487913	0.799003532949	1.73105720755
1445418_at	Smg6			"Smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans)"	0.00299970003	103.2110052	90.0208948	80.01873963	88.51027256	107.4891328	114.7836225	112.6286461	86.26264214	156.5021862	168.0303466	167.0098057	144.8796343	1.16420549968	1.7592336578
1452030_a_at	Hnrnpr			heterogeneous nuclear ribonucleoprotein R	0.003299670033	90.32603652	107.853561	88.69021262	91.49525366	69.32164573	84.93003857	85.39122987	107.125936	175.3510185	182.4957429	172.1752546	139.3017913	0.916492782625	1.76898945314
1417261_at	Mbtd1			mbt domain containing 1	0.025097490251	142.4485375	81.1093878	86.73106982	96.26016559	97.44018721	97.44018721	98.63467433	77.77583104	124.4964677	147.0532644	180.0417896	162.1089574	0.913274249888	1.50953571772
1425347_a_at	Zfp318			zinc finger protein 318	0.000499950005	117.138377	126.1933433	98.03561155	104.4055793	55.82092012	82.04809884	84.30001601	62.9260727	175.9454017	145.8636914	212.0875318	126.1080009	0.639552338285	1.48058486573
1417755_at	Topors			"topoisomerase I binding, arginine/serine-rich"	0.014898510149	49.75325469	95.6108208	67.79034933	114.5508219	78.35709461	91.55723567	105.4710319	91.18609886	210.7994072	183.7351702	168.600032	133.0351805	1.11860113535	2.12437791847
1451543_at	Fbxo21			F-box protein 21	0.001099890011	99.77628162	84.01517331	53.20160998	56.58179342	86.37949637	120.0279846	114.3184143	99.03612761	149.2596088	163.6525191	154.1888893	197.9381651	1.42982960213	2.26531381496
1434035_at	Dnajb6 /// LOC100048324			"DnaJ (Hsp40) homolog, subfamily B, member 6 /// similar to DnaJ (Hsp40) homolog, subfamily B, member 6"	0.00559944005599	99.50650939	88.7502944	113.0104991	72.1950491	107.6347412	108.0727507	109.7684774	103.0713812	147.7517082	155.4463574	118.2537398	143.9022161	1.14749812991	1.51381797519
1443877_a_at	Rapgef6			Rap guanine nucleotide exchange factor (GEF) 6	0.00729927007299	87.26105433	74.68030942	97.57218292	91.18609886	43.1605397	97.7705457	58.76775982	77.7231787	202.9582254	192.1298675	211.5139491	128.9566177	0.791053049115	2.09740348779
1431098_at	Clip1			CAP-GLY domain containing linker protein 1	0.014198580142	71.65949642	62.50154727	78.67601605	74.73090042	32.72286133	82.9977315	100.385981	66.96939362	184.732898	185.735915	247.3131257	168.8284232	0.984379369984	2.73538944138
1434208_at	Rnf169			ring finger protein 169	0.001099890011	76.41897489	92.61686379	91.43331361	76.47074372	72.9318457	76.31559526	59.36752236	86.26264214	121.6639551	145.2724177	239.4067469	188.1401566	0.875163816906	2.06114884145
1450068_at	Baz1b			"bromodomain adjacent to zinc finger domain, 1B"	0.000299970003	86.3210794	86.61367994	104.193755	87.08401384	82.2149014	84.4142116	82.15930087	81.27428196	168.1441761	154.2932352	174.0501202	134.4838387	0.90623652481	1.73242632084
1425060_s_at	Clip1			CAP-GLY domain containing linker protein 1	0.003399660034	89.71672174	64.47830885	72.09738359	102.7926998	54.51400462	70.40934419	74.42797091	57.78163011	178.8271529	150.8849394	202.5464515	167.8030351	0.781356976984	2.12729640193
1430834_at	Gprin3			GPRIN family member 3	0.01699830017	31.95671038	58.76775982	50.53391329	75.90347336	40.60963063	43.07297299	77.7231787	58.09539878	215.5610935	197.804303	245.4785233	154.0845072	1.01077226122	3.74342179051
1429809_at	Tmtc2			transmembrane and tetratricopeptide repeat containing 2	0.001899810019	78.99618078	50.09115596	65.40141751	61.99594713	116.7426571	123.4057665	96.78288231	76.31559526	122.5732199	151.7041771	125.596809	166.5582494	1.61119512761	2.20844538623
1437916_at	---			---	0.00509949005099	27.22012902	55.78316939	59.64949422	61.66111191	36.8131169	83.11016297	59.81121004	106.11553	139.4904942	201.9988123	198.2062987	190.7044899	1.39907276773	3.57489176639
1460417_at	AB041803			cDNA sequence AB041803	0.00949905009499	50.22699297	62.1219409	106.3312613	45.0409078	83.84471826	61.66111191	83.84471826	61.87016602	214.2518721	136.5939713	117.8541703	177.1404649	1.10427535442	2.44895259168
1437020_at	Ep400			E1A binding protein p400	0.00789921007899	71.95110807	81.16427781	76.52254761	101.9610977	80.89008658	84.87260184	70.02911741	48.68714504	128.7821651	137.4286513	171.8260541	135.8563322	0.857900428265	1.73068419603
1440771_at	Zkscan1			zinc finger with KRAB and SCAN domains 1	0.004299570043	96.26016559	97.04527051	97.37429008	100.6581376	97.30837007	96.26016559	35.66037576	86.55510459	97.90298892	102.6536418	143.9997004	115.0948923	0.806934481013	1.17456363404
1453136_at	Fbxo30			F-box protein 30	0.01699830017	64.26044205	55.25702556	84.98757308	80.01873963	105.9719769	89.53469904	60.83197757	43.83775462	155.6570381	127.1364588	175.5885548	123.6565629	1.05501342556	2.04565893911
1426458_at	Slmap			sarcolemma associated protein	0.011398860114	64.13011104	55.48188888	54.5878511	61.87016602	59.68986145	65.75656353	51.3268209	67.42421899	201.7255482	138.0813821	182.8666272	152.9414874	1.03442812405	2.86192653083
1434644_at	Tbl1x			transducin (beta)-like 1 X-linked	0.024597540246	75.23843838	85.27571257	73.62623379	68.06621585	84.07208806	98.63467433	81.49462477	82.38204305	123.6565629	136.4091869	161.3426448	85.04508761	1.14684268819	1.67585182197
1416158_at	Nr2f2			"nuclear receptor subfamily 2, group F, member 2"	0.003199680032	62.84094627	47.96745528	59.20696513	87.7942774	79.91049023	74.17653645	97.70442515	70.17148556	123.4892802	159.0654834	148.0520852	143.9997004	1.248839773	2.22880160768
