Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1418375_at	Mbd6			methyl-CpG binding domain protein 6	0.002199780022	56.73519239	61.78646802	59.00695066	75.03501086	80.50770734	100.0467852	77.93394813	62.0379023	45.93379254	56.88900724	56.73519239	56.42877009	1.26909148879	0.855177640428
1454799_at	Agpat9			1-acylglycerol-3-phosphate O-acyltransferase 9	0.002099790021	22.42918043	23.70933018	49.55157468	23.37468471	70.02911741	136.2246525	142.7381333	125.51187	39.49809039	41.83733352	59.36752236	49.15073208	3.98525754688	1.59454117578
1456236_s_at	Commd10			COMM domain containing 10	0.00629937006299	43.54200692	36.14642345	39.95524512	68.02018383	107.1985068	83.11016297	83.5614719	82.82934069	51.71041579	61.07952764	59.24707395	66.74310965	1.90073615481	1.27238205532
1425532_a_at	Bin1			bridging integrator 1	0.00649935006499	47.09875437	56.27619961	59.36752236	35.7812777	66.78827742	76.73000799	100.0467852	79.21034743	56.9275458	56.0101738	56.27619961	56.85053418	1.62587806986	1.13872747613
1453377_at	Sh2d4a			SH2 domain containing 4A	0.024597540246	53.27371557	35.10948672	22.12756814	70.26654218	93.62539532	101.2732258	70.83959211	68.29698564	64.60939228	61.16226799	50.29503212	52.34431672	1.84777168134	1.26349377481
1433930_at	Hpse			heparanase	0.014598540146	64.74074221	32.28282665	45.59304943	53.67186073	65.44572267	76.88594565	72.14622482	83.78801552	67.92816609	32.41422108	53.74456641	65.31294244	1.51952835005	1.1177420963
1453345_at	Nipal1			NIPA-like domain containing 1	0.00609939006099	68.66785532	7.289010608	4.922243402	16.85605475	100.3180917	130.8914453	134.5749426	114.1637643	76.73000799	29.46354259	11.35974858	14.41609981	4.91070177676	1.35027551457
1440037_at	Pbx1			pre B-cell leukemia transcription factor 1	0.010898910109	59.28716885	57.97753133	24.34357252	57.62540181	61.2037014	60.29903463	102.5147719	75.08584214	60.21742032	52.23811741	52.48622746	43.54200692	1.50126905407	1.04642838427
1434770_at	Iqcb1			IQ calmodulin-binding motif containing 1	0.012798720128	40.25385367	45.80959808	33.07918993	41.41467035	163.3206042	87.37926104	59.85168671	72.39077719	40.49983148	43.71919707	33.96408304	38.18364703	2.38508183961	0.973899952877
1436955_at	Tssc1			tumor suppressing subtransferable candidate 1	0.00889911008899	58.09539878	57.50848792	62.88347328	56.04811701	60.54441594	80.39879647	72.83313297	90.75504887	40.74731239	23.34306342	59.40769877	30.76800506	1.29844490121	0.657751576093
1427123_s_at	Copg2as2			"coatomer protein complex, subunit gamma 2, antisense 2"	0.000599940005999	52.95015492	49.71957296	38.73030614	35.8540205	58.48995605	62.79840448	59.52847373	82.4936405	49.92193674	56.77358739	54.40340332	54.1462305	1.4854976123	1.21433136485
1455980_a_at	Gas2l3			growth arrest-specific 2 like 3	0.001599840016	25.68077792	36.78822082	25.96042326	41.78073595	76.00629472	79.53274169	61.82828143	97.24256209	51.15339187	52.41522406	35.49180397	51.4311319	2.41617001994	1.46295461736
1420028_s_at	LOC100045677 /// Mcm3			similar to DNA replication licensing factor MCM3 (DNA polymerase alpha holoenzyme-associated protein P1) (P1-MCM3) /// minichromosome maintenance deficient 3 (S. cerevisiae)	0.021197880212	41.92235913	34.12537513	26.13675265	31.46303635	40.96855206	98.76835659	86.55510459	48.88527285	26.10139483	37.18881828	32.50209932	31.46303635	2.05897782	0.952171395892
1418712_at	Cdc42ep5			CDC42 effector protein (Rho GTPase binding) 5	0.015298470153	41.49886575	36.86301072	37.79789535	25.11349648	135.9482717	38.5733088	42.86936077	53.12963881	36.91294657	23.2957036	26.745254	32.85602397	1.91487450765	0.848072176582
1451633_a_at	Gngt1			"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 1"	0.00559944005599	30.87232005	35.18086378	26.60080499	34.82544783	76.41897489	58.25290129	92.99382396	50.36316343	29.28459424	29.40378556	26.83593036	29.18566428	2.18097028726	0.899831199874
1437064_at	Ar			androgen receptor	0.00679932006799	26.78148401	23.69327954	23.10723928	36.21990859	64.13011104	63.7406135	60.0546062	79.85639279	13.67933318	15.38921781	30.99797357	25.76784531	2.4387710566	0.781720179184
1440444_at	Fads1			fatty acid desaturase 1	0.00549945005499	11.86670915	28.10003457	13.01100051	19.8294121	61.24512043	61.61941155	98.50124128	58.29232339	19.95058299	22.6734182	26.01320041	21.85959853	3.84107978867	1.24296572881
1419669_at	Prtn3			proteinase 3	0.00199980002	8.422327644	8.650556824	9.520101796	8.682821949	110.2152464	154.8163467	12.16766135	74.47839096	10.39228503	10.35717755	8.774403186	19.43079468	9.96937173733	1.38776864163
1451576_at	Prkdc			"protein kinase, DNA activated, catalytic polypeptide"	0.01499850015	24.80936664	31.1873918	40.5821389	29.60348257	46.71772123	65.93483624	38.46901541	42.78238482	28.63770548	27.68468113	29.56343496	29.30443263	1.53669599383	0.912886999612
1453416_at	Gas2l3			growth arrest-specific 2 like 3	0.001199880012	14.66213206	19.9640982	19.1565519	27.38646211	42.37886369	70.45704189	51.36155584	70.98360793	23.13855715	35.10948672	21.47825677	31.97833678	2.89741602826	1.376194129
1456812_at	Abcd2			"ATP-binding cassette, sub-family D (ALD), member 2"	0.000299970003	10.66667776	6.85589018	6.191852051	18.77146054	46.65452147	79.31764839	67.19644478	63.05400046	21.9337107	39.47135115	19.40450869	18.82235187	6.03077097374	2.34505960956
1434963_at	Supt3h			suppressor of Ty 3 homolog (S. cerevisiae)	0.014298570143	23.09161225	25.66341045	20.51202471	27.25700231	67.79034933	37.34015471	49.05101211	38.26127381	21.52190682	26.18988827	25.06254471	24.89346237	1.99372892578	1.01184940389
1440920_at	Mmp14			Matrix metallopeptidase 14 (membrane-inserted)	0.013798620138	21.11784917	13.14378608	28.89081505	28.36759619	62.54388795	56.62008461	37.90039555	40.74731239	21.87440697	28.0050869	25.59400472	19.50988001	2.16140275368	1.03784233338
1425167_a_at	Gngt1			"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 1"	0.00819918008199	16.57320823	18.06098912	11.80661097	24.0976407	50.39724623	47.35451236	38.67791176	32.76718881	21.36225439	15.67836269	20.00468491	26.40347661	2.39864728401	1.18302542456
1432122_at	Lrriq3			leucine-rich repeats and IQ motif containing 3	0.000299970003	18.54413411	12.34604457	18.82235187	10.52680701	42.29291221	43.48310327	31.22963927	38.26127381	18.80960959	23.78971363	21.65341998	28.54094107	2.5775005976	1.54041674475
1420014_at	Lss			Lanosterol synthase	0.00719928007199	18.03655621	18.0243459	15.90282318	18.06098912	42.32153354	31.20849757	20.19516461	55.36936226	18.13448664	18.08545514	17.5785236	21.62412723	2.12917052552	1.07708532974
1452864_at	Med12l			"mediator of RNA polymerase II transcription, subunit 12 homolog (yeast)-like"	0.000899910008999	15.00857395	26.65488403	31.06097045	18.70803334	31.08201221	37.28964093	41.63956234	29.54344171	12.51432004	14.18859666	14.95280251	14.21263355	1.52631411742	0.611034108439
1441720_at	4921530L18Rik			RIKEN cDNA 4921530L18 gene	0.00749925007499	13.56866615	24.34357252	16.74234841	18.43150536	32.17376799	27.18328677	24.99478132	32.45813046	23.45393358	23.35886062	17.01655396	23.67725618	1.59825163229	1.19730856335
1425219_x_at	Gngt1			"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 1"	0.015698430157	21.20378629	16.95905645	16.26205867	16.62939757	28.11907049	36.71358265	45.1019217	21.03224576	18.43150536	15.64126184	16.13049717	16.31718179	1.84319347992	0.936191716967
1455229_x_at	Pgs1			phosphatidylglycerophosphate synthase 1	0.00959904009599	10.72460048	17.89063885	16.26205867	18.22061816	50.02339261	41.78073595	27.94828787	24.70879928	18.45647329	11.70317441	16.26205867	13.99780781	2.28947680845	0.957551657123
1418036_at	Prim2			"DNA primase, p58 subunit"	0.00499950005	16.76502814	8.933218193	11.19562372	17.51912724	23.50161508	37.18881828	27.81617223	24.19572058	17.55474336	15.06964995	18.15905221	16.58443548	2.0712390748	1.2380843613
1443942_at	Gabpb2			"GA repeat binding protein, beta 2"	0.00729927007299	16.66320488	16.6519243	9.774771651	16.67448155	16.79911119	26.72714812	26.67294096	16.71969935	13.08607918	16.69706935	16.69706935	10.2179013	1.4543595392	0.94869413723
1424495_a_at	Cklf			chemokine-like factor	0.024497550245	12.53551185	12.97143333	13.43159752	17.23682319	40.5821389	20.69333116	19.1306369	13.47256834	13.48169512	11.27548043	11.74682529	10.07027377	1.67117158585	0.829087160753
1425752_at	BC014805			cDNA sequence BC014805	0.00519948005199	8.981721571	8.592196574	5.277673127	8.656417007	26.13675265	66.51759027	9.215752679	15.88130983	8.810109803	8.765497647	8.721111396	8.777371681	3.73718974511	1.11318018633
1424395_at	Asrgl1			asparaginase like 1	0.010898910109	12.74944906	13.02862564	12.58653267	11.40598393	18.46896353	29.26478957	19.43079468	16.02167413	11.66363037	12.5780119	13.03304243	13.07279753	1.67139308048	1.01159100013
1428132_at	Cdc42se1			CDC42 small effector 1	0.00739926007399	11.81460917	11.7866514	10.72822876	11.82261279	22.93582664	23.34306342	13.14823279	14.8720436	8.566067229	11.83061363	11.81460917	11.84263325	1.60987610612	0.954537740544
1448481_at	Neu1			neuraminidase 1	0.018898110189	11.4873411	7.954101654	9.507216407	11.79063898	18.28239283	17.14372847	17.90274617	12.85778298	11.29075456	11.65968574	11.17291711	13.98833164	1.62463894741	1.18096509379
1428387_at	Acsl3			acyl-CoA synthetase long-chain family member 3	0.000299970003	7.715469767	12.45516303	7.962182833	8.857950898	20.48427603	16.77637372	31.65529642	18.23296143	7.629777576	7.609143129	7.39586556	7.655640054	2.35596381962	0.818864521125
1451844_at	Prlr			prolactin receptor	0.020697930207	6.135530118	6.131376514	6.164667146	5.728137008	18.10995429	12.67631052	7.089500578	17.59043189	6.057124226	6.168843302	7.242285245	5.737841038	2.29581379385	1.04331107414
1428867_at	Exoc3l2			exocyst complex component 3-like 2	0.002399760024	6.749978936	8.046163198	6.965819066	7.169124766	14.99841352	11.85466509	10.06686802	8.120024048	6.779740246	6.718070801	6.844295267	6.772863875	1.55680193723	0.937226145637
1421430_at	Rad51l1			RAD51-like 1 (S. cerevisiae)	0.022497750225	4.618806157	4.626627664	4.637601959	4.764883695	13.68396107	12.36276893	4.997785556	4.719944842	4.662782063	4.653325155	4.63917092	4.785895845	1.91787938842	1.00500079959
