Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1375272_at	---	Rn.93583	BE113423	Transcribed locus=---	0.00497512437811	398.3127274	394.695041	382.0106428	376.9849014	470.6708241	358.8690958	474.3414215	358.6179765	397.29315	451.7687309	705.58243	601.2863852	701.7159855	654.9009361	552.2135123	658.1563342	496.9955045	473.9711649	506.2378586	498.6332479	1.00900601717	1.58982566235	1.30223354435
1398915_at	RGD1309735_predicted	Rn.7295	BI278208	similar to CG14977-PA (predicted)=chr12q11	0.00497512437811	513.2923682	392.9462237	436.9754595	413.2663839	451.2188486	439.0308171	392.2869564	433.0639106	491.9858515	431.4243355	553.6219082	509.0356518	551.7567459	518.1241692	603.417924	464.7796279	501.103113	467.5455985	504.2286719	577.379929	0.990982733498	1.23927947028	1.13921173895
1368905_at	Ces2	Rn.14535 /// rn.14535	NM_133586	carboxylesterase 2 (intestine, liver) /// carboxylesterase 2 (intestine, liver)=chr1q55	0.00497512437811	560.4916919	364.3146724	289.8448872	431.6383915	475.374782	194.5713768	152.1986886	239.7511465	232.4166795	272.712907	708.3551601	583.9555092	991.2287456	811.4429057	746.1688006	402.6996405	490.8234113	540.9631219	614.5727762	539.8558817	0.514525664632	1.81044234703	1.22022823265
1368004_at	Mrpl23	Rn.1608	NM_022529	mitochondrial ribosomal protein L23=chr1q41	0.00497512437811	335.2018934	368.3676016	368.5261102	354.8413459	430.5155038	373.5029033	356.9197499	321.2573104	378.5666464	376.641163	610.3353542	689.3104841	624.8627466	627.2085057	669.83931	553.687966	548.8916674	431.5995924	500.3604081	551.0501735	0.972777401776	1.7343950808	1.39200860866
1389218_at	---	Rn.166116	AI169490	Transcribed locus=---	0.00497512437811	487.388938	272.5540381	261.8872722	294.6520571	297.4218112	206.0574072	271.606533	229.2544648	226.0505413	242.2859471	729.1326634	1023.382282	1022.096178	820.9904432	444.5049738	815.1717092	415.5536167	280.9059817	348.1296392	314.4039729	0.728206143916	2.50331261866	1.34714627551
1373918_at	Rdh11	Rn.24910	BG374035	retinol dehydrogenase 11=chr6q24	0.00497512437811	323.3070707	316.4313825	254.3928385	279.4591829	342.4676115	374.5345666	419.5639471	377.777382	416.8241581	391.8702586	548.0508408	477.7987029	685.3365059	605.0932526	671.9856631	397.9332153	525.6022481	353.2653076	538.6430908	600.5339259	1.3063947421	1.97107551003	1.5935918352
1389169_at	Pgrmc2	Rn.7685	AA944158	progesterone receptor membrane component 2=chr2q26	0.00497512437811	357.4454684	314.7805313	327.8467725	256.7276589	222.3927929	311.0955006	340.5518705	201.6271159	419.5738807	389.9737019	662.5718182	669.8575391	645.0931499	470.1709786	678.4998361	574.3276762	503.5689412	377.1634162	541.5658991	505.1858219	1.12414121605	2.11344486385	1.69133532659
1389488_at	---	unknown594	AA800750	---=---	0.00497512437811	415.8571281	308.3737115	382.7388841	307.1022444	352.1366346	324.6923084	289.0720736	242.3431374	301.1635974	433.3046669	582.3371949	556.5585608	600.6098246	563.699363	537.2927646	457.0952171	526.3380461	379.9609532	511.4594333	516.276838	0.900559413689	1.60824587965	1.35382110813
1388541_at	---	Rn.12649	BE116383	Transcribed locus, weakly similar to XP_529532.1 PREDICTED: hypothetical protein XP_529532 [Pan troglodytes]=---	0.00497512437811	470.4152617	274.6206673	288.6251607	264.9961437	361.4509605	317.00611	294.5544664	240.0519911	243.3608824	313.4692106	572.0056202	627.6923096	677.7173422	583.7904661	498.6975949	628.1313575	453.1894496	324.5239065	429.6389949	426.8881017	0.848404137559	1.78295808904	1.3627857621
1377662_at	Pir	Rn.103685 /// rn.103685	AI176041	pirin /// pirin=chrXq21	0.00497512437811	229.9590711	174.8899812	175.1414974	230.3769164	259.8626456	215.227373	99.18884803	158.8990015	177.3516361	275.8105408	1047.238096	1171.944651	890.6510137	679.1046201	391.6448415	528.2640305	297.6577883	242.8534329	363.5067992	474.0130509	0.865680557201	3.90624705528	1.78120114633
1383920_at	Amt	Rn.162376 /// rn.162376	BF408907	aminomethyltransferase (glycine cleavage system protein T) /// aminomethyltransferase (glycine cleavage system protein T)=chr16q12.5	0.00497512437811	453.2495313	327.2797382	242.8772593	315.9886307	305.3723922	229.2605716	201.824982	262.9697255	291.8969797	371.5828616	470.4235396	493.0119018	556.5663204	503.6495022	533.8293345	474.3892544	483.7446478	312.51878	461.2736671	468.7936286	0.825365942438	1.55491917132	1.33801276395
1371739_at	---	Rn.166724	AI104605	Transcribed locus=---	0.00497512437811	377.4715488	325.3059169	403.6352972	328.8030834	373.5135913	285.1345009	328.1806034	313.6803334	286.7411579	365.6361582	370.5444181	455.5442115	625.3719726	479.7136786	436.1204099	432.4141826	388.6040943	300.8534972	409.9228057	362.1000275	0.873194586746	1.30881636661	1.04708563256
1367878_at	Stx5a	Rn.5782	NM_031704	syntaxin 5a=chr1q43	0.00497512437811	398.3784515	380.8793007	380.8318323	387.1230125	381.0265621	386.4731031	368.8630098	284.9580566	285.6534747	296.4795879	390.4915209	437.2965332	589.2650943	536.9795112	420.4460237	393.6843733	386.8869854	241.9871894	344.6546338	268.3053926	0.841403528418	1.23142332843	0.848192801594
1376754_at	Cars_predicted	Rn.14865	AI176610	cysteinyl-tRNA synthetase (predicted)=chr1q41	0.00497512437811	250.4306505	318.3278012	184.3537562	271.2088726	239.8599932	322.6769452	315.1881299	273.8815397	320.1697996	434.0919453	533.5576984	409.9552236	386.2464232	395.7013725	381.6077733	340.2229452	322.8717824	323.4471474	361.8718697	392.5664839	1.31785579958	1.66674579681	1.37716049134
1377040_a_at	---	Rn.133809	AI172225	Transcribed locus=---	0.00497512437811	408.4639678	245.4473321	213.608502	250.1738316	363.8095684	172.3472759	219.4402803	198.809438	220.5454222	240.8817984	341.5589699	501.570354	558.4979097	443.280688	463.5377372	386.0317067	402.5616315	323.9421631	365.1368755	416.2460378	0.710105933926	1.5581779748	1.27837618722
1379669_at	---	unknown337	BI275651	---=---	0.00497512437811	352.0630241	253.7142969	283.7768896	254.1401325	288.3381272	224.5671972	233.9088671	225.6640734	229.2050035	323.7374771	486.113527	400.2360763	428.8915	425.6511742	394.5969353	370.9134188	359.6301299	200.8429758	319.3578343	412.447667	0.86386492203	1.49122960344	1.16142061042
1383421_at	Pcna	Rn.223	BM386110	Proliferating cell nuclear antigen=chr3q36	0.00497512437811	251.7682874	190.2806954	208.3783382	209.9297322	243.0630534	245.5940769	263.9074104	185.9180798	187.7303881	225.1223371	529.8741732	475.3974198	567.0251912	568.7971449	349.6249248	453.4375751	219.8472015	215.3310324	346.2198957	298.1570236	1.00439740555	2.25727158586	1.38931012688
1391270_at	Cnnm3_predicted	Rn.50710	BE112177	Cyclin M3 (predicted)=chr9q21	0.00497512437811	353.8586777	260.5411893	295.2990013	211.9378097	295.2922246	231.1705615	268.4845237	241.9981751	240.2009357	287.7895505	378.9664362	372.6261623	390.9407729	328.1429508	368.9926525	309.4519642	306.8269124	266.7520361	332.8880303	311.5279642	0.896053248805	1.29834952998	1.07799827105
1371763_at	RGD1309534	Rn.3085	BI274533	similar to RIKEN cDNA 4931406C07=chr8q12	0.00497512437811	297.8220863	207.7504757	156.5220995	247.3572037	255.6897597	153.4770063	90.77621394	236.6809305	140.1155507	141.3200446	631.1724376	494.2287419	489.7585712	574.6421439	279.0031803	469.675039	239.2201098	255.5489799	203.2431813	228.3165812	0.654315089039	2.11888840132	1.19814094816
1390381_at	Xpc_predicted	Rn.22820 /// rn.22820	BG379358	xeroderma pigmentosum, complementation group C (predicted) /// xeroderma pigmentosum, complementation group C (predicted)=chr4q34	0.00497512437811	293.4485709	211.4808007	265.3874989	212.1532886	263.3119102	213.0873805	203.304433	253.1739421	201.2788148	264.4880954	463.9662053	359.5776226	376.9154733	368.2953428	313.7940153	229.7994484	262.4423546	278.1522732	266.8525988	283.6832004	0.911341312239	1.51113802782	1.06032179139
1374366_at	Slc39a4_predicted	Rn.7960	AI556941	solute carrier family 39 (zinc transporter), member 4 (predicted)=chr7q34	0.00497512437811	107.7472819	91.08390552	82.54643423	98.61606171	87.24986972	159.0639888	176.115266	192.6861338	171.3563859	240.1446691	527.1188682	466.7983793	558.2353728	728.8173678	173.6599881	370.1369098	185.1186145	165.4907977	235.5014	261.0212546	2.01044281383	5.25342716881	2.60521299561
1388713_at	Thtpa	Rn.163276	AW919094	thiamine triphosphatase=chr15p13	0.00497512437811	244.3107511	164.6655684	174.4188406	163.9678976	198.4047296	161.4865352	251.3140114	168.78804	135.7434515	223.7987504	336.4038394	344.7995236	365.4938121	473.3888383	240.1102919	323.2949287	287.1537263	281.7074433	273.6369099	230.4442597	0.995097106433	1.86112947484	1.47630029977
1373806_at	RGD1311732	Rn.95083	AI044859	similar to hypothetical protein MGC15407=chr14q22	0.00497512437811	172.0906116	202.4522284	154.7662692	179.5259639	248.2711475	238.1394236	172.5859294	259.7177065	235.6653224	271.2571144	361.0942505	335.8505211	314.6478699	333.895632	273.4779309	336.4261764	261.4037305	186.5848187	225.9532121	253.194556	1.23013044003	1.69152197484	1.3201904517
1372801_at	Commd10	Rn.163373	AI171256	COMM domain containing 10=chr18q11	0.00497512437811	261.8947935	175.5537132	83.40433034	195.8351001	209.5248987	303.3956697	114.2162487	187.0541176	225.8294312	214.3577303	432.2800487	325.166389	294.0008529	413.4673906	318.8207615	185.7175639	184.4597875	123.2305039	264.6308036	293.1893185	1.12809189969	1.92583753288	1.13497452931
1375664_at	Tnrc6_predicted	Rn.6839	BI294732	Trinucleotide repeat containing 6 (predicted)=chr1q36	0.00497512437811	138.8295069	157.433643	184.5549242	175.2201241	184.6896713	128.3698937	131.4841584	126.7331778	132.5933997	175.0435497	376.3107889	347.2167466	521.0012805	552.6520827	194.5383289	319.3857034	257.6749306	176.7276465	240.1865955	269.6253822	0.825741841665	2.3690415173	1.50298366932
1392920_at	Ell3	Rn.162689	BE109672	Elongation factor RNA polymerase II-like 3=chr3q35	0.00497512437811	210.2925973	199.004432	185.1770624	209.5047537	209.7734598	149.5130797	182.3641366	124.0654833	180.4899608	134.0540385	350.416602	357.6742249	409.6659285	425.5590329	207.2322253	324.8999551	256.6173625	151.7204545	206.5800293	234.9312929	0.760034472867	1.72680052575	1.15881274772
1367511_at	Ncstn	Rn.51975	BI285459	nicastrin=chr13q24	0.00497512437811	252.8444956	196.6548699	230.7958496	185.0693247	225.6943692	181.6509397	184.9461687	187.1606108	190.9523843	194.7989847	321.5197278	282.8877321	311.5699741	280.6089428	337.1597367	260.5397417	231.6861289	141.6015059	218.3913562	286.6218625	0.861098406741	1.40574088241	1.04379386466
1383416_at	Acat1	Rn.4054	AA899304	Acetyl-coenzyme A acetyltransferase 1=chr8q24.1	0.00497512437811	220.7052335	222.4599965	196.650109	206.8864722	221.4607632	165.9169197	109.3637247	163.9584274	175.0304553	176.7002679	293.7180313	344.3615092	375.8055073	341.4299424	228.8438124	335.0222665	179.4469467	217.023881	171.9892647	224.8312463	0.740495701644	1.48306900145	1.0563126178
1388611_at	Tcea3	Rn.11547 /// rn.11547	AW252817	transcription elongation factor A (SII), 3 /// transcription elongation factor A (SII), 3=chr5q36	0.00497512437811	96.41702151	141.9689534	204.4505757	141.0107322	134.7941715	43.06695939	95.56567678	67.87744369	49.28471021	36.80216078	388.3523673	633.8403615	375.1428369	482.1455709	269.7162193	612.3966841	197.9708363	214.5788165	183.2228966	142.4288119	0.407152898146	2.99063927221	1.87937675638
1375869_at	Ulk1_mapped	Rn.24509	AI603439	unc-51-like kinase 1 (mapped)=chr12q16	0.00497512437811	218.1857754	181.119942	139.3401779	164.434703	163.9879048	110.1682438	56.94840572	105.3998787	37.57558896	97.18010364	359.6062729	421.0246634	345.218085	466.3623599	328.2888079	324.225479	236.9639646	144.1765289	178.0770849	291.6177734	0.469711700245	2.2149347857	1.35521106648
1390117_at	---	Rn.16601 /// rn.16601	BG372455	Transcribed locus /// Transcribed locus=---	0.00497512437811	157.2425777	115.9923168	144.5222092	76.06475409	64.0480104	142.5510922	89.35225839	63.36319759	62.53189465	157.2926955	341.2895747	388.030704	457.0089092	361.5745145	427.5068647	293.7151648	277.2980298	192.6425313	228.4847842	261.787821	0.92331772641	3.54098810446	2.24770757949
1379900_at	---	Rn.18691	AI043697	Transcribed locus=---	0.00497512437811	190.5642654	152.5921589	137.6965634	112.587284	179.5750053	145.8766709	161.2006482	132.0948254	189.2226494	169.1365223	316.3256755	261.9700794	474.1950369	325.7311646	250.4679439	210.2577039	214.1313349	172.0559944	249.3560705	227.4610689	1.03171481849	2.10693106431	1.38841004122
1398950_at	---	unknown812	BI275914	---=---	0.00497512437811	275.8400062	197.0748104	195.3571521	194.4792331	197.7475454	140.6591128	151.3699579	142.8464209	116.8911643	156.142196	245.3152566	213.55734	415.7474988	273.2718138	289.0396002	135.0438271	220.5199741	136.5849703	228.7133714	192.260979	0.667524458439	1.35495823375	0.86103177803
1376885_at	---	Rn.24070	BE095660	Transcribed locus=---	0.00497512437811	169.4436617	142.1157403	182.9558207	194.1135865	182.4656472	185.2342097	182.6825852	154.8315319	187.0331201	198.1611385	257.7063093	233.0282739	293.4870835	216.8079385	340.124299	233.5778537	228.3639002	133.9828093	187.808029	197.2261298	1.04230095684	1.53961937692	1.12612210397
1383369_at	Trim26	Rn.163420	AI028875	tripartite motif protein 26=chr20p12	0.00497512437811	157.6077503	180.8837424	178.0236723	139.6127376	180.4325572	172.0287366	153.9762889	141.1202166	151.6318694	198.769772	340.3425229	229.4329596	262.9317884	314.6187082	244.5983384	233.7770604	226.8811725	144.5427541	174.3382651	252.7615562	0.977247817445	1.66386577467	1.2339823096
1371738_at	RGD1308260_predicted	Rn.104231	BI287983	similar to hypothetical protein FLJ10375 (predicted)=chr8q32	0.00497512437811	233.8881264	162.620477	145.3979811	174.0195123	169.4595127	139.0992515	155.4936278	175.967217	147.3486921	160.0952127	240.7779043	263.5539638	407.9303032	247.8342528	207.2100925	288.0997162	192.5820106	184.3272755	177.8020749	183.4171295	0.878717694022	1.5443062344	1.15907486601
1389779_at	Sh2d4a	Rn.137349	AA800626	SH2 domain containing 4A=chr16p14	0.00497512437811	192.4445618	164.6289538	151.8521125	191.1898815	233.2131134	137.4486545	116.2307111	102.3716521	98.34143691	63.02319157	272.5691637	257.0354205	265.3433486	363.6310305	242.664285	223.7292129	166.8162617	183.537461	153.9096783	221.2494344	0.554376704442	1.50133962869	1.01705018458
1393751_at	Paics	Rn.121730 /// Rn.3015	AA859029	Transcribed locus, strongly similar to NP_543186.1 phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoribosylaminoimidazole succinocarboxamide synthetase [Rattus norvegicus] /// Phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoribosylaminoimidazole succinocarboxamide synthetase=chr14p11	0.00497512437811	236.5216022	188.4782805	117.1682085	135.6555021	149.4051293	136.7456876	44.23288874	175.2050522	134.4576227	115.9874199	296.8583561	262.1605456	222.4360101	326.1845312	196.7024022	210.2175718	166.5009782	53.89141686	163.0089791	249.0739869	0.733326412112	1.57676082753	1.01869399579
1370842_at	Bckdk	Rn.31976	BI277527	branched chain ketoacid dehydrogenase kinase=chr1q36	0.00497512437811	175.4931292	83.45760293	84.24053952	78.93673247	118.3748608	62.02655175	64.71118073	72.31461247	73.46151235	163.8279725	464.7952452	271.5499537	191.4279643	315.4285861	260.9922575	223.0109469	172.1502912	104.393819	161.9229237	239.0685065	0.807288653067	2.78295288411	1.6661271304
1390431_at	---	Rn.22062	AI111559	Transcribed locus=---	0.00497512437811	156.1134551	160.2924986	144.5603631	144.6708501	171.1195085	118.5790898	70.68576485	122.3695858	75.15313026	93.73714484	180.9314428	211.9706619	213.0234693	263.4137641	277.553046	137.9528363	162.5514775	152.497768	190.1200598	172.7948832	0.618629656839	1.47651435826	1.05041520806
1389493_at	Abtb1	Rn.40721	AI411278	ankyrin repeat and BTB (POZ) domain containing 1=chr4q34	0.00497512437811	165.8058703	126.1826445	150.4898511	129.5084431	118.964585	117.9374592	89.19221962	108.7942994	123.6685463	122.3777456	210.9164732	199.4366433	287.4995804	256.4855159	170.4033114	198.7524658	141.7961743	114.2919457	142.6812408	205.9516971	0.813328223953	1.62781569582	1.16285100613
1373088_at	LOC682888	unknown127	BI295811	hypothetical protein LOC682888 /// hypothetical protein LOC682888=---	0.00497512437811	101.7498681	56.88201133	63.11311201	57.84736088	86.69902968	109.6243104	111.1856424	72.21623119	138.0604202	165.8433506	320.2794783	216.8091188	407.5577101	287.898841	180.3524192	262.85462	101.6073735	57.91282442	141.2984964	229.144694	1.62965874744	3.85730496766	2.16444625039
1374613_at	---	Rn.13909	BE100609	Transcribed locus=---	0.00497512437811	235.8583224	125.9068307	103.5682579	124.2557411	128.6585876	67.04287628	99.77626287	75.51317273	85.00116162	103.5455341	232.8322568	202.6797338	276.49983	210.7843265	222.2694504	98.0775537	173.7347036	100.6452547	192.0502236	170.4578854	0.599903047074	1.59424880053	1.02327592609
1374034_at	Cars_predicted	Rn.14865	BG379410	cysteinyl-tRNA synthetase (predicted)=chr1q41	0.00497512437811	102.3710249	58.60988754	70.64703192	91.5020426	120.6891531	61.8387347	80.11307359	76.11730291	55.67532324	161.8365157	249.0490117	249.9501483	224.8204416	238.4167143	207.8360183	125.8127548	166.7152445	97.29207299	184.2491693	198.4417817	0.981437957095	2.63637195557	1.74059871142
1391462_at	Ebpl_predicted	Rn.99955	AI179635	emopamil binding protein-like (predicted)=chr15p12	0.00497512437811	140.0112036	123.7164318	122.6312196	119.7109084	140.9897655	123.0485637	114.0335273	122.082821	120.2525351	120.220666	135.6897482	180.129257	161.5276084	157.0967625	174.2219573	130.8728374	129.7778682	130.2325733	155.4346285	147.7064654	0.926712437292	1.24975415287	1.07258195236
1390203_at	---	Rn.16431	AI411149	Transcribed locus=---	0.00497512437811	121.6139764	121.1230094	47.11472657	80.54576647	128.2146	68.58480539	79.43583715	67.65375085	50.61561085	70.47399978	312.2227488	233.4246316	138.3583997	374.8549804	126.3927839	203.3072627	83.82264495	111.8821855	88.46015721	130.5750033	0.67540281977	2.37710555901	1.23953526176
1389066_at	Dscr1l1	Rn.24428	BI274408	Down syndrome critical region gene 1-like 1=chr9q12	0.00497512437811	120.2986714	54.44937968	31.79699811	102.0732356	76.96569859	51.04685298	13.10616424	76.65603074	50.82082477	49.04890055	257.8474309	223.2774799	320.6538231	226.1783772	110.7904918	118.710231	156.6546848	54.74304836	164.4281547	160.8298795	0.624192870176	2.9533062886	1.69967121719
1368111_at	Abtb2	Rn.11149	NM_134403	ankyrin repeat and BTB (POZ) domain containing 2=chr3q32	0.00497512437811	118.9698028	74.61034426	84.98320692	113.7232466	105.2635361	32.49951517	24.79733734	73.06945122	46.80500407	55.55221591	207.2318902	133.234609	144.6398568	140.0043163	132.6259107	164.5017372	128.6720524	112.5888141	127.577505	112.2903729	0.467738839874	1.52293513184	1.2976189413
1370414_at	Rab38	Rn.9824	M94043	Rab38, member of RAS oncogene family=chr1q32	0.00497512437811	79.81273165	60.40436669	90.01132731	48.72193425	77.91904822	67.5571462	78.07387409	19.96220841	66.94205232	66.64120087	210.8304106	116.9297973	160.2846185	129.2307157	140.5913599	115.0141805	83.94797915	99.37828838	116.6089453	137.2063112	0.838336027361	2.12365331619	1.54722061339
1373760_at	Tarsl1	Rn.44110	BE349725	threonyl-tRNA synthetase-like 1=chr2q34	0.00497512437811	96.53684409	81.89864615	95.40679656	72.53089731	89.31162136	73.76274234	58.2589473	58.93924288	58.8831797	76.68150822	108.820075	119.1442618	142.7565547	169.7493322	104.031999	106.1142556	98.24143568	69.3379644	105.7315921	101.0908993	0.74945377103	1.47928551698	1.10289856577
1379360_at	RGD1309698_predicted	Rn.42741	AI013789	similar to Putative protein 15E1.2 (predicted)=chr12q16	0.00497512437811	79.41190431	55.40385441	82.05543308	76.98482087	91.71514031	56.82346932	79.1854771	79.06858278	96.64847048	94.91407163	132.8285943	109.0513417	110.0821817	99.65969254	147.3912297	96.53613628	88.11936978	69.78112594	131.5150769	106.3838497	1.05464339893	1.55357327775	1.27689936033
1390113_a_at	Larp1_predicted	Rn.98804	BI300539	La ribonucleoprotein domain family, member 1 (predicted)=chr10q22	0.00497512437811	86.31698254	89.72058027	87.93383858	57.77141492	66.12565057	66.25736488	38.88309019	49.74763622	50.82664611	45.30657984	74.92161924	173.851085	153.6734244	118.576942	153.4929315	108.2720355	127.1121348	57.57752791	112.502092	56.35134199	0.64718155425	1.73903284164	1.19064881947
1388393_at	Plp2_mapped	Rn.96974	BM385031	proteolipid protein 2 (mapped)=chrXq13	0.00497512437811	84.49779406	52.63334401	83.41260548	73.52637873	58.68392789	121.7812212	69.23520011	78.23049996	74.26567013	71.21903798	92.73984806	122.0772195	145.7924063	147.5125443	95.30581636	76.20479888	72.6203594	68.06669133	107.3468135	71.32897485	1.17569629372	1.710619153	1.12136951445
1373778_at	---	Rn.44359 /// rn.44359	BE349670	Transcribed locus /// Transcribed locus=---	0.00497512437811	19.52290163	15.82142949	14.05893842	14.49493107	22.09060325	17.58467731	8.498377742	23.73140191	14.6127392	46.57969917	152.2635565	143.5879381	342.8227515	177.7917462	152.9956159	99.35939115	56.33582853	38.80124798	37.40925054	74.93674899	1.29094591794	11.2742771696	3.56840022673
1373613_at	LOC300191	Rn.32236	AI408827	similar to RIKEN cDNA 4930570C03=chr7q36	0.00497512437811	48.19305344	51.04553816	53.61979691	36.11378231	37.03666727	60.08261283	62.07415714	59.11896114	52.60454639	59.0140013	175.3396628	101.9661376	154.2000059	87.60183486	79.72412316	128.8918648	53.51771212	47.27416195	52.68834618	60.32357945	1.29594170421	2.6495944556	1.51629320073
1372803_at	RGD1305689	Rn.35882	BF281969	similar to DNA segment, Chr 14, ERATO Doi 449, expressed=chr16p16	0.00497512437811	52.40572657	37.23642134	53.95454041	44.15806103	59.95967819	51.47090588	59.24156393	43.62936418	60.15517487	51.92572607	81.33646678	88.16395451	83.87466448	70.8392043	96.83274498	71.71036472	61.22561749	52.93596028	60.11346984	79.22270622	1.07552368901	1.69972754204	1.31283479037
1380769_at	LOC500084	Rn.20976	BF394344	Ab2-427=chr4q22	0.00497512437811	51.46443225	51.54601612	49.59480938	52.20188	48.16052727	34.29972147	31.92210198	41.07784709	37.37685952	45.11719394	73.01648261	118.2353436	160.3637353	72.09845569	83.01502481	51.90194494	61.86812429	52.9387318	50.66864921	50.35924186	0.750268711161	2.00313760247	1.05838306283
1379521_at	Alg3	Rn.106814	AW525817	asparagine-linked glycosylation 3 homolog (yeast, alpha-1,3-mannosyltransferase)=chr11q23	0.00497512437811	52.71612215	44.50810691	43.67060162	46.49291438	47.93603084	51.72946716	37.36844773	40.77110187	50.42302037	51.39897816	82.58769541	80.24056832	87.74199133	83.39465101	103.1931679	69.32630237	54.98760611	36.75082639	67.96069815	73.794136	0.98456271324	1.85768765735	1.28682096767
1384875_at	---	Rn.127009	AW529951	Transcribed locus=---	0.00497512437811	28.72441438	32.22424732	52.83001685	35.40893426	45.48762681	45.43562033	54.99536814	51.89827526	39.92426279	53.84844067	55.69361623	90.48878598	94.27699033	80.59805898	90.40808385	54.16577185	78.12179813	54.76490288	71.79532635	55.78990907	1.26416676137	2.11359973756	1.61621842045
1375579_at	LOC688300 /// LOC690871	Rn.41151	BG377374	hypothetical protein LOC688300 /// hypothetical protein LOC690871=chr10q32.3	0.00497512437811	68.13383137	52.10893586	53.94119597	45.98436643	54.98110946	42.48078586	53.19981081	40.44722002	49.6458244	43.07836525	66.36436946	58.15070712	86.92702606	67.04516556	68.60232973	55.23575595	56.77504188	49.12102424	65.56156373	54.95422386	0.831737135634	1.26145849716	1.0236168774
1382826_at	LOC683930 /// LOC685474	Rn.179527	AI230741	similar to zinc finger protein 385 /// similar to zinc finger protein 385=chr7q36	0.00497512437811	53.07480778	49.63250429	48.56746288	41.36943308	34.74822685	30.28567871	34.96918048	39.0038519	37.61039513	13.31639379	63.45923409	51.57618413	65.27544999	71.36460618	96.17967333	50.61432451	76.69811212	51.47276743	48.90796802	48.7625993	0.682456740885	1.5297569064	1.21576503425
1372665_at	Psat1	Rn.100813	AI230228	phosphoserine aminotransferase 1=chr1q43	0.00497512437811	7.044956259	5.229819149	6.956226347	4.593376493	5.230859728	7.212487463	9.179277928	5.289269101	5.298160215	9.038507402	104.4585927	122.1797773	305.8910308	132.4093246	16.58531141	94.02466637	19.87670509	9.693671653	15.08817798	106.0838349	1.23962853578	23.4561505699	8.42419725473
1389705_at	Rag1ap1_predicted	Rn.823	AI138061	recombination activating gene 1 activating protein 1 (predicted)=chr2q34	0.00497512437811	43.44027569	27.22204549	13.53998277	33.14663532	29.03749064	40.48376536	22.13167696	24.47607828	26.68765562	29.92431634	107.6029008	61.34784201	42.94712109	186.712008	38.01071674	36.96767195	34.40093614	36.92414355	37.21373236	41.35739398	0.981672226369	2.98265753805	1.27651093134
1372683_at	Mocos_predicted	Rn.51875	BI291252	molybdenum cofactor sulfurase (predicted)=chr18p12	0.00497512437811	42.17268116	30.0833733	42.07998222	42.88428619	42.48249888	33.15822363	36.62103818	29.363362	42.29408114	41.80948385	59.53560687	50.41710142	68.95843209	54.60638519	54.51247487	43.22930167	42.95220683	43.02049284	41.13018438	41.3739999	0.917594389474	1.44229309289	1.06010613052
1383850_at	LOC690000	Rn.2361	BF548042	Similar to CG3740-PA=chr1q22	0.00497512437811	40.68747182	39.77822012	40.39148932	39.85880952	40.65262269	36.35139278	40.09551298	40.79991224	40.67514222	40.43617814	49.30214355	41.58000046	61.07504736	79.06441269	42.68570139	40.79831854	34.39535784	41.46176663	42.01547584	47.60699077	0.985049928794	1.35923518931	1.02437964917
1386888_at	Eif4ebp1	Rn.11161 /// rn.11161	NM_053857	eukaryotic translation initiation factor 4E binding protein 1 /// eukaryotic translation initiation factor 4E binding protein 1=chr16q12.3	0.00497512437811	31.86457101	28.85673328	31.79159095	29.72159581	27.9822029	31.92594788	31.80083156	28.0974658	31.17601267	31.04385652	39.52125365	47.53342302	45.8923477	49.65235652	38.70053467	38.94018632	35.46227817	28.87690599	31.55070818	33.38704431	1.02547932842	1.47320454033	1.11982975092
1382034_at	---	Rn.158362	AA901075	Transcribed locus=---	0.00497512437811	8.321354617	9.513165224	10.42815543	10.15685062	7.895891865	9.963460902	10.81450167	9.644503018	13.22729209	8.720182006	155.2137252	58.37312275	94.01284181	157.2453899	14.79899669	36.21831411	20.97406345	11.91628752	10.69900771	8.972615156	1.13072368173	10.3560347631	1.91686251031
1389527_at	LOC378467	Rn.185772	BM384073	promethin=---	0.00497512437811	39.85966066	25.71851184	26.47872406	24.83588658	26.94488139	22.68997822	15.42927901	26.17308107	26.85676167	26.17907568	31.18454672	29.10297894	50.56741329	54.15306673	36.49459496	26.90105712	44.67728512	27.01777148	26.35921284	26.37440885	0.815698558742	1.40090289493	1.05208698921
1372623_at	---	Rn.12649	BE101435	Transcribed locus, weakly similar to XP_529532.1 PREDICTED: hypothetical protein XP_529532 [Pan troglodytes]=---	0.00497512437811	21.06890702	24.0596548	22.71458397	21.79596971	20.83614086	25.34360823	26.77944269	24.20331438	29.01772118	23.42541108	56.50219608	40.48047633	48.78055255	43.29358559	28.12488305	40.48186213	22.78762187	30.92757745	26.34627343	33.16665136	1.16559582483	1.96588540055	1.39135215708
