Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1376688_a_at	RGD1562847_predicted /// LOC685020	Rn.164512	BF288115	similar to paired immunoglobin-like type 2 receptor alpha (predicted) /// similar to paired immunoglobin-like type 2 receptor alpha=chr12q12	0.00497512437811	45.0956307	48.79027903	50.35916001	19.24342115	49.19589022	114.5682379	123.8570767	50.94692255	112.9163122	93.69068461	63.2346508	46.79006186	57.24364775	54.56257369	49.75528984	24.99114404	22.7676839	32.70435417	35.37922683	92.85723053	2.33199650755	1.27694484439	0.981264530949
1388447_at	LOC683626	unknown563	AA800701	similar to limb-bud and heart=---	0.00497512437811	56.97833586	56.52976545	55.39013436	57.1124665	81.35359265	113.6207187	87.10622573	67.69931776	62.59917314	69.3835339	55.49858936	41.3354382	45.79732371	51.3062585	54.61291233	41.42891565	41.58523599	41.04676139	43.72548544	54.61092298	1.30271790178	0.808651252891	0.72356264276
1380414_at	LOC680611 /// LOC686871	Rn.198135	AA996726	similar to B-cell leukemia/lymphoma 3 /// similar to B-cell leukemia/lymphoma 3=chr1q21	0.00497512437811	55.94148758	57.80793293	55.86252019	56.81768693	62.76425475	56.82097866	93.88915606	70.10903217	83.72206402	62.45239041	48.27999545	50.63376867	50.73879205	38.56736451	55.68457262	56.00329808	56.84497347	52.07995999	45.69945278	58.29956028	1.26902276874	0.843394373673	0.929920240313
1380357_a_at	---	Rn.98569	BF396423	Transcribed locus=---	0.00497512437811	51.35771825	50.36755107	51.51089218	40.68076776	59.5102551	127.2559459	93.24146558	66.90464609	77.08480141	111.6201521	51.73107476	19.10362974	31.46204109	65.87838354	28.01905072	25.28636748	29.27121233	32.97730943	38.37347358	77.4380871	1.87867379848	0.774163909627	0.802386099319
1367631_at	Ctgf	Rn.17145 /// rn.17145	NM_022266	connective tissue growth factor /// connective tissue growth factor=chr1p12	0.00497512437811	40.42383962	55.59944466	41.314062	34.33385565	79.40414831	192.254411	94.27457268	129.2925889	41.69962397	49.74694989	28.51937471	19.89013938	23.03472476	22.8049985	31.35571847	27.92355014	20.60555185	25.35245119	39.56279451	68.66067075	2.0203821122	0.500267970153	0.725300266497
1370750_a_at	Il1r1	Rn.9758 /// rn.9758	U14010	interleukin 1 receptor, type I /// interleukin 1 receptor, type I=chr9q21	0.00497512437811	25.85772482	26.72656875	27.43885753	27.78779419	25.94416101	118.6826942	186.4822762	99.48586208	113.4076686	105.9852034	24.51388752	25.55211098	26.56474308	25.46438316	26.7328109	32.64749286	27.66035112	28.14454994	24.32277945	39.01712508	4.66556920138	0.96316274723	1.13485236302
1367696_at	Ifitm2	Rn.108174	NM_030833	interferon induced transmembrane protein 2 (1-8D)=chr1q41	0.00497512437811	38.8216119	33.75270264	46.34876119	39.56703189	39.59266399	83.64808302	96.81040642	52.72955773	58.98279347	61.02309242	38.94434352	16.24579132	34.44665175	38.72476428	30.00314169	23.03264533	29.57581214	39.63955276	34.52622994	45.97091737	1.78306235413	0.799487463109	0.872085725255
1392500_at	---	Rn.165165	AA957990	Transcribed locus=---	0.00497512437811	19.94870859	38.29370602	15.64650478	25.15128839	40.91229573	80.88644528	165.1717752	74.91269801	98.39350898	84.41219187	20.05969654	11.51052787	13.99675551	10.31290016	25.02452668	7.68782978	17.63206966	32.30777321	24.4050901	34.94507137	3.59962563516	0.578084741115	0.835839525455
1377630_at	Tm4sf13	Rn.24284	AI408602	transmembrane 4 superfamily member 13=chr6q16	0.00497512437811	37.04507083	37.84977419	40.43538638	39.12705188	37.91650416	84.41695841	77.5106369	55.84026732	43.80578558	42.36113331	37.57217717	21.17454165	35.82502137	37.17492674	28.36825288	27.34094744	38.66903066	41.98245499	34.43655963	39.32890064	1.57991785453	0.832311521963	0.944816317123
1382467_at	LOC363498	Rn.33240 /// rn.33240	C07140	similar to brain expressed X-linked protein 2 /// similar to brain expressed X-linked protein 2=chrXq35	0.00497512437811	5.700857417	5.681324379	6.26257526	6.192971321	5.978703879	362.6946617	84.96923766	106.8781799	113.2772822	49.88225391	5.923031415	7.590528013	6.811961438	5.562357822	6.219526597	7.861297556	6.892571767	7.577979342	5.956390245	5.591038138	24.070673822	1.07683592085	1.13626193627
1376569_at	Klf2_predicted	Rn.92653	BM385790	Kruppel-like factor 2 (lung) (predicted)=chr16p14	0.00497512437811	28.31771934	34.34964819	46.90723152	28.26846663	44.35778945	92.97095429	73.85163612	28.76634788	68.21214267	47.64206534	75.73929126	18.77109302	25.64160406	26.14985252	27.06704256	19.0703839	21.98360343	15.28898158	13.24282566	29.62048223	1.70933965199	0.951526178603	0.544488535629
1383131_at	Itgb2	Rn.42962 /// rn.42962	AI177292	integrin beta 2 /// integrin beta 2=chr20p12	0.00497512437811	29.54344468	29.01883137	51.06521258	29.41300328	29.51705582	50.91681952	89.74310256	38.55241051	46.26715548	80.6614771	32.85544401	26.97963617	29.43400523	28.72239111	28.92794637	13.60613086	26.21408806	14.07970958	28.50785169	51.01705838	1.81624002777	0.871627671787	0.791568460546
1368321_at	Egr1	Rn.9096 /// rn.9096	NM_012551	early growth response 1 /// early growth response 1=chr18q	0.00497512437811	25.42590014	41.15855507	30.66594558	31.50085784	69.06490686	92.1456626	70.88046587	54.5191317	52.89013413	48.96492321	9.956532118	11.25278653	31.47939875	27.85801325	30.40221114	31.0470198	12.60403663	12.37460029	24.75154213	30.27560213	1.61463203333	0.560868933604	0.561393962444
1390510_at	Ms4a6b	Rn.17885	BI294706	membrane-spanning 4-domains, subfamily A, member 6B=chr1q43	0.00497512437811	37.01048699	23.54085088	46.17161141	24.16335529	40.82186225	85.92735203	155.9209418	35.04341687	58.06329078	41.30538453	22.14762676	11.5384176	12.4020185	23.31103735	21.51147621	11.41275857	14.59776868	12.4645799	11.34955454	35.74189224	2.19127833567	0.529448180035	0.498325475804
1367739_at	Cox8h	Rn.10325 /// rn.10325	NM_012786	Cytochrom c oxidase subunit VIII-H (heart/muscle) /// Cytochrom c oxidase subunit VIII-H (heart/muscle)=chr1q41	0.00497512437811	7.64995967	7.669073891	7.933492488	8.308659634	7.790171314	73.18956836	67.6574885	193.3746431	110.9997608	155.9076634	7.733683363	8.450981182	8.249672508	7.65339931	7.872014914	8.281290793	8.25661682	8.392837448	7.61688378	6.794665429	15.2759439581	1.01546056671	0.999769697218
1388530_at	Cdc42se1	Rn.111901	BM389459	CDC42 small effector 1=chr2q34	0.00497512437811	35.42196848	31.00583257	30.85094377	34.15566767	31.04980931	43.90059214	49.66340145	35.16441991	69.4168794	44.55553984	33.38020982	11.08597178	27.21449849	29.67032943	22.20801592	27.46451581	26.54286043	31.23811962	29.682615	29.65021451	1.4936886182	0.760437069343	0.889799167995
1381504_at	LOC306805	Rn.160633	AI639412	similar to asporin precursor=chr17p14	0.00497512437811	15.02123145	19.96633926	22.4106227	19.62592272	20.49317993	64.78625494	26.71914543	39.57191179	69.61984254	86.24427123	31.97057082	27.49457963	29.94380898	34.67851274	21.03315065	28.64297951	26.36375817	26.11782724	20.65433844	21.83827327	2.94246700353	1.48815265274	1.267643604
1392894_at	Fgl2	Rn.64635	AI716194	fibrinogen-like 2=chr4q11	0.00497512437811	21.03289612	21.35981065	30.02096842	17.44091027	20.97187105	68.02244136	84.22356326	55.53931217	57.16585529	68.63985742	30.5785402	10.95399054	20.68312377	21.86299451	24.24096341	10.71434878	10.14683285	10.91089163	15.28690846	51.65263059	3.01003063713	0.977380454461	0.890686352505
1389873_at	Pycard	Rn.7817	BI282953	PYD and CARD domain containing=chr1q36	0.00497512437811	23.03550061	21.82340136	27.46287208	27.4505589	27.36511422	70.10470892	45.9460802	37.68261054	48.85879497	37.09190333	25.50759412	27.71229967	27.46977322	26.55538486	26.53939612	23.65948583	23.67219984	27.52262914	22.64333739	26.99859025	1.8852360441	1.05228200635	0.979225595772
1370956_at	Dcn	Rn.106103 /// rn.106103	BM390253	decorin /// decorin=chr7q13	0.00497512437811	15.09735115	6.518131577	61.42817168	10.01914127	15.22601673	97.16829229	88.33580779	19.79822819	53.57617561	99.92572577	13.83554459	10.24533751	10.3610948	13.76080204	14.95730057	15.24046222	13.88631363	15.59326981	9.866690398	14.76660673	3.31340072603	0.583255814761	0.640447902664
1368492_at	Ptgds2	Rn.10837	NM_031644	prostaglandin D2 synthase 2=chr4q31	0.00497512437811	23.96023919	25.55029159	25.58581039	24.33978486	25.19137555	32.24748935	55.96029369	28.2512238	26.35107193	30.78557464	28.49764739	26.33890528	26.2687158	26.69581291	25.35930139	25.87115739	24.70472612	26.24803157	24.79864717	25.51221478	1.39291609965	1.06846708055	1.02011815545
1393575_at	---	Rn.148076	AW526013	Transcribed locus=---	0.00497512437811	10.96692241	23.59060171	15.39812133	22.35376607	14.80659254	58.88596618	73.14209358	54.47960246	47.81797375	32.11322228	12.65520735	19.68090761	17.62582414	9.55320552	21.14484109	19.29746786	19.70605864	27.54302722	18.56536717	16.2307978	3.05843755261	0.925891707044	1.16330770429
1372211_at	Mafk	Rn.3818 /// rn.3818	BI284461	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian) /// v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian)=chr12q11	0.00497512437811	24.56335569	20.10147351	25.14533913	20.68825406	25.34424163	29.67800554	31.77911477	33.17576249	30.94888457	37.52376238	25.44770204	26.3509067	20.77483056	32.69140541	25.01184535	25.93142717	24.73028463	20.46388083	24.84622617	24.59526866	1.40799187527	1.12460025986	1.04078310422
1372006_at	Loxl2_predicted	Rn.954	BM391274	Lysyl oxidase-like 2 (predicted)=chr15p11	0.00497512437811	22.32105762	22.3399725	25.09869708	9.035920227	16.70695612	57.49178432	40.30734426	40.00773852	25.25742676	23.7770696	22.22854291	22.69929929	39.69041995	37.65591081	21.82247633	10.94936459	18.36242673	22.54202327	16.54171775	21.80132264	1.95640073171	1.50882430361	0.944443937967
1374730_at	Txnrd3_predicted	Rn.48039	AI102519	Thioredoxin reductase 3 (predicted)=chr4q34	0.00497512437811	20.8217475	20.75081294	26.20912116	19.03852593	21.43551614	46.92641123	66.81995278	25.06533783	39.43959602	37.67823939	22.46700607	15.70788566	21.44208024	20.70433017	20.67614591	17.66010338	19.09247139	14.30002941	14.86748394	24.1714693	1.99462467138	0.932952500118	0.83221056925
1382521_at	Gls	Rn.5762	AA925755	glutaminase=chr9q31-q32	0.00497512437811	24.09124367	16.82085957	20.68600709	17.15837119	25.4753923	65.08388833	42.2806815	35.73294893	26.18182356	30.2677894	18.03186327	11.28325411	16.47237156	24.4290829	14.51825595	14.63521971	14.57501138	18.01582532	13.2873042	17.13450843	1.91445403797	0.81294545214	0.744953210513
1382601_at	RGD1564316_predicted	Rn.25444	AI237698	Similar to scavenger receptor type A SR-A (predicted)=chr16q12.1	0.00497512437811	16.83586435	15.06161212	15.75328169	15.47897855	15.59800972	35.50417818	41.78155623	17.21453252	29.51072025	47.76676892	34.30304187	15.67168723	16.06839461	15.36275551	14.89068154	15.37941926	15.59467243	15.66693714	14.78933094	15.55547654	2.18192141766	1.22315911641	0.977874254008
1381771_at	P2ry13	Rn.20519	AI178422	Purinergic receptor P2Y, G-protein coupled, 13=chr2q31	0.00497512437811	11.032653	13.86407308	12.9760076	12.21620333	16.19394664	49.3683946	43.37072308	34.42761069	36.2541125	38.92305738	17.06750158	13.8449914	13.33869801	12.80645091	13.78090126	13.581456	12.74393724	13.9030439	12.82936956	23.30750369	3.05273227578	1.06873055696	1.15211207155
1383263_at	Ogn_predicted	Rn.103114	BG664221	osteoglycin (predicted)=chr17p14	0.00497512437811	15.11416874	14.44953643	13.25190444	15.9152578	12.71027234	62.535989	31.64732723	21.45525973	23.40220446	24.31848776	22.02851724	12.8101945	14.12394497	13.71009325	14.13648711	12.37106818	14.12686204	15.89300779	15.07862547	20.21135862	2.28662740756	1.07514014108	1.08734158458
1369931_at	RGD1561681_predicted	Rn.115631	NM_053297	similar to pyruvate kinase (EC 2.7.1.40) isozyme M2 - rat (predicted)=chr16q12.5	0.00497512437811	16.59068138	16.75278412	16.84762103	16.49088553	18.14809708	23.22117375	30.52357341	17.83512379	24.95372929	29.7677045	21.00924451	17.281884	17.26154517	19.24643624	16.38092732	15.07760768	16.48710387	16.7002356	12.9194408	16.59946217	1.48887424024	1.07485515648	0.916937247707
1372449_at	---	Rn.935	AW253616	Transcribed locus=---	0.00497512437811	17.90276187	16.16117905	18.36442622	17.7273121	17.55462026	33.14473151	32.24691075	19.65840214	18.74708117	22.46868193	16.59496122	16.14677986	13.27599028	19.3257496	14.94149745	17.4124858	15.88496775	19.02470281	14.56606749	17.69761133	1.43957788561	0.915342654941	0.964377452388
1387001_at	Ralb	Rn.4586	NM_053821	v-ral simian leukemia viral oncogene homolog B=chr13q11	0.00497512437811	8.820255277	8.832226959	8.215055022	8.475201852	12.51975348	84.96943914	59.54190021	16.522329	36.55656403	24.10149885	12.94859796	4.021537888	8.561363248	8.414173122	8.165773924	8.448569213	6.322207507	6.695546216	7.952061646	12.54797504	4.73068586363	0.898617291027	0.895521285843
1373523_at	Fcgr3a	Rn.23977	AI011757	Fc fragment of IgG, low affinity IIIa, receptor=chr13q24	0.00497512437811	10.58155388	12.33217086	18.75485666	10.94608339	14.13517769	34.76290911	73.01746918	19.053316	11.45878615	39.00718924	9.479153628	7.699275879	7.778062298	10.66975615	9.047929443	12.53562615	9.746636782	11.49287066	7.907889473	11.77090679	2.65618109486	0.669277645283	0.800809827694
1376835_at	Slc35b2	Rn.129334	BI293600	Solute carrier family 35, member B2=chr9q12	0.00497512437811	14.36026554	16.67616676	16.55383813	16.62502961	15.60346291	20.20714019	21.28168523	19.01697903	21.22594614	18.17414365	16.63325052	10.48091485	16.90604274	16.51442298	15.69773324	16.73182343	16.90150114	16.97705229	15.09211095	17.6069662	1.25165926591	0.955068225973	1.0437327131
1387566_at	Pla2g4a	Rn.10162	NM_133551	phospholipase A2, group IVA (cytosolic, calcium-dependent)=chr13q21	0.00497512437811	12.69052659	9.315179096	9.48524891	9.899481123	9.328014738	49.5656744	29.24369406	26.6353672	29.08737472	30.95888326	20.1243027	9.23669033	9.826457387	13.8542671	9.182015084	8.992815474	8.730870754	9.83107556	10.12914304	21.78472955	3.26293473379	1.22684608935	1.17252466986
1390146_at	---	unknown620	BF414998	---=---	0.00497512437811	7.031428071	6.448331286	6.767754032	7.085464261	6.744570832	69.21373935	45.19637303	32.25853422	57.41591449	31.14443376	7.01605654	6.818968077	7.087941889	5.759680077	6.337730987	7.025035837	7.063463268	6.472218273	6.621487123	6.872461983	6.90275578287	0.968977495181	0.999328531569
1368323_at	Tfpi	Rn.15795	NM_017200	tissue factor pathway inhibitor=chr3q24	0.00497512437811	14.148769	14.13813829	13.12812164	13.83249795	13.86259711	24.35309897	16.83294085	16.14652228	21.43051772	31.36690615	19.88046073	14.79352701	14.64952426	20.58381889	13.82099767	14.24507836	10.398718	11.8490388	12.50654166	16.5162932	1.59354345806	1.21152045064	0.947989472996
1398616_at	Ap1s2_predicted	Rn.17309	AI045228	adaptor-related protein complex 1, sigma 2 subunit (predicted)=chrXq21	0.00497512437811	11.5762859	10.65500506	12.33431773	11.5597303	11.8854238	46.19928535	25.34183636	15.61998579	23.07420563	16.86119947	14.37404946	11.74120941	11.62318676	14.10356058	11.61490725	11.51944528	11.51592516	11.85452838	11.27719017	12.81333874	2.1909126253	1.09388172829	1.01671525926
1377348_at	LOC316395	Rn.198842 /// rn.198842	BF393968	Similar to HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 isoform 1 /// Similar to HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 isoform 1=chr9q31	0.00497512437811	8.057240879	12.63724938	12.6100342	12.91462663	12.75271721	17.81793585	32.49398388	16.6134845	19.51968918	18.05155501	12.65330104	12.83610268	12.71088282	14.24463497	11.09743575	10.74240185	11.12423097	12.84323207	10.84991442	13.14603329	1.77197452674	1.07750286862	0.995488430218
1398455_at	Zdhhc13	Rn.137700	BG379973	zinc finger, DHHC domain containing 13=chr1q22	0.00497512437811	11.75050818	20.57289221	13.35225417	10.71077642	20.0935746	23.02051362	15.74851817	22.36469185	18.4756637	22.54961966	9.553053386	10.57718878	10.48360733	10.64406137	10.97211183	10.38459792	10.40337924	10.84667866	10.01800686	9.342737568	1.33576097733	0.682923887098	0.666780812335
1371786_at	Trim35	Rn.153980	BE111791	tripartite motif protein 35=chr15p12	0.00497512437811	17.65769727	12.24797351	12.13950259	12.44809525	12.30550552	23.09231537	15.47765284	16.38693447	25.93211265	14.17148608	12.87724874	12.5119309	12.4473806	16.73749511	9.94439603	8.433631203	8.136762584	8.618018091	10.01105821	11.96196556	1.42308751371	0.965862805278	0.706022472047
1385119_at	---	Rn.165984	AI043832	Transcribed locus=---	0.00497512437811	9.224172661	10.38816055	10.53479205	10.64650788	10.33033891	27.32565718	23.47211514	14.42383994	14.52158757	26.50603945	9.962261542	10.80744401	10.71961031	9.620641644	10.16077458	11.57901512	10.74128974	11.43943149	10.80282318	10.57671177	2.07826651603	1.00287066965	1.0785404398
1373641_at	---	Rn.17848	BI301187	Transcribed locus=---	0.00497512437811	19.14690612	11.34602247	10.75060797	10.55504732	11.10481312	20.15381518	19.29055761	22.65716469	14.78800441	13.87527118	9.254491163	9.481184989	9.374773912	9.067513732	9.818060678	9.286552088	11.26130748	11.38135021	9.459898407	10.88751773	1.44292387055	0.74711425321	0.831062047651
1374483_at	---	Rn.37600	BE098873	Transcribed locus=---	0.00497512437811	12.09971403	7.428097443	6.109761533	7.97126368	7.322259355	34.05431359	37.64856689	17.02309671	38.29813301	17.86721181	7.814995497	6.414736751	6.057082867	7.750853295	6.070232407	4.272404541	6.296894246	6.215376901	6.042857879	8.46934271	3.53988375647	0.833300451638	0.764623460013
1376076_at	Mpp5_predicted	Rn.8181	BI282296	Membrane protein, palmitoylated 5 (MAGUK p55 subfamily member 5) (predicted)=chr6q24	0.00497512437811	13.96170727	13.08091197	9.358094815	9.585328815	12.35019147	12.67698939	20.44257341	18.73053947	17.59280333	22.92601304	11.96670014	7.466701299	9.574066355	15.12424056	6.935486961	7.329249825	6.571255048	7.469546091	8.32556779	8.397411727	1.58338843234	0.875394099272	0.652990905429
1378690_at	Ly6a_predicted	unknown312	BI291986	lymphocyte antigen 6 complex, locus A (predicted) /// lymphocyte antigen 6 complex, locus A (predicted)=chr7q34	0.00497512437811	6.312301248	6.281541917	6.195431715	6.319710555	4.786398606	36.93971606	19.70230228	9.039115179	17.28529926	36.81191586	6.185307976	6.348277145	6.361795393	8.517620964	6.36544269	6.247309138	6.398154183	6.376631153	5.548864921	5.311721528	4.00658337336	1.12988828381	0.999575080956
1374705_at	Col4a5_predicted	Rn.17094	AA891834	collagen, type IV, alpha 5 (predicted)=chrXq14	0.00497512437811	10.60339944	9.661679888	10.58046889	10.28365002	9.983802846	10.9030395	10.62024076	10.17701405	11.1212454	16.93421548	9.880284216	8.369258051	8.705794556	10.17202534	9.832307698	10.3484088	10.31707575	10.37885563	10.3580791	8.937480345	1.16909111034	0.918742176454	0.98487466119
1371785_at	Tnfrsf12a	Rn.105040	BI303379	tumor necrosis factor receptor superfamily, member 12a=chr10q12	0.00497512437811	6.958565969	6.889258275	6.906407977	7.064541004	9.861310031	22.08574048	14.83075505	14.70131284	10.22124434	28.54354767	6.936761545	6.993460399	7.053584302	6.675252326	6.777828553	6.956608805	7.065674784	6.939005028	6.662046325	7.321593625	2.39868366972	0.913928106024	0.927411129365
1370177_at	PVR	Rn.10677 /// rn.10677	AI548856	poliovirus receptor /// poliovirus receptor=chr1q22	0.00497512437811	12.40889451	9.365138523	5.685231692	8.228222555	10.76593281	31.04610304	12.07674765	25.01769961	10.89244532	16.17784375	5.295646268	5.284554968	5.009412263	5.211789002	5.163170893	5.150771721	4.962381161	5.484754202	4.971368792	5.588608035	2.04959805296	0.558937820804	0.563099204759
1368174_at	Egln3	Rn.10994 /// rn.10994	NM_019371	EGL nine homolog 3 (C. elegans) /// EGL nine homolog 3 (C. elegans)=chr6q23	0.00497512437811	5.657102946	5.726712944	5.699624806	5.905896698	5.733034461	18.40130428	6.367309818	27.55267695	13.7754043	17.96743251	5.663543299	6.243698807	6.136192859	9.253427445	5.819984004	6.141233926	6.01872451	6.213392056	5.621671434	5.463121209	2.92678224077	1.15299831717	1.02561666159
1377697_at	RGD1562438_predicted	Rn.24283	BI275738	similar to amyloid beta (A4) precursor protein-binding, family B, member 2 (predicted)=chr14p11	0.00497512437811	7.334454488	6.7609781	7.38355018	6.698901204	5.670984307	20.67001317	9.545920974	8.549763338	10.04278191	7.878434082	7.292761599	7.518996683	8.240617426	7.182127403	7.240639339	7.195817862	7.358849533	7.494793776	7.183749158	6.982317816	1.67470631534	1.10713132685	1.0699184341
1379674_at	Cbfa2t3_predicted	Rn.128745	BE115481	core-binding factor, runt domain, alpha subunit 2; translocated to, 3 (predicted)=chr19q12	0.00497512437811	7.352765963	7.557603592	7.349751595	8.053751381	7.839356449	8.239403056	12.60667977	7.759543096	14.28726119	9.622071894	8.212133547	5.663581904	7.416190248	5.622927167	7.304686645	6.895871304	7.285254704	7.479700851	6.109450339	9.288675236	1.37642240015	0.896897075971	0.971318900778
1377671_at	---	Rn.164677	BI279816	Transcribed locus=---	0.00497512437811	5.763506184	5.806828875	6.259050628	5.662908656	5.79731911	10.99092881	28.04991636	6.569572434	7.518844308	6.855949487	5.750518525	5.746571516	5.675060356	5.756926922	5.595121561	5.924004982	5.885246133	5.721204063	5.56079036	5.701472301	2.04800283538	0.973867371987	0.98303509144
1372055_at	RGD1306534_predicted	Rn.14163	AI060225	similar to P-Rex1 (predicted)=chr3q42	0.00497512437811	5.340627414	5.265429433	5.21108635	4.788034027	5.268661928	12.48113057	34.44217477	6.565055571	7.909484981	5.438203897	5.222856791	4.773917223	4.827243917	5.206668736	5.114040571	4.789480713	5.293369159	5.286909532	5.133402404	5.139450783	2.58315163035	0.971820497541	0.991063306854
1398256_at	Il1b	Rn.9869 /// rn.9869	NM_031512	interleukin 1 beta /// interleukin 1 beta=chr3q36	0.00497512437811	6.071882695	6.103965949	7.909779838	6.229654324	6.164109187	7.211054182	12.58636884	7.956503891	8.916670717	12.16823365	6.021624799	6.238807779	6.198635189	5.99065658	6.001944523	6.137922475	6.179586735	6.243246585	5.972206408	6.00229859	1.50368674668	0.937568932219	0.940142623347
1371455_at	Pmm1	Rn.2969	AI411429	phosphomannomutase 1=chr7q34	0.00497512437811	7.240956456	6.34364085	6.297786139	6.423659804	6.352885147	8.948836098	7.604899455	10.60259402	6.446622639	9.051235246	6.162112054	5.303063031	5.224862261	5.500361081	6.227752635	5.207201305	5.596784493	5.267223878	5.972120499	6.344718893	1.30604981709	0.870149525956	0.869227818004
1387502_at	Stk17b	Rn.163064	NM_133392	serine/threonine kinase 17b (apoptosis-inducing)=chr9q31	0.00497512437811	4.772217092	4.396517606	5.840945032	4.679490942	4.426630648	6.074986796	7.404345297	5.563435239	12.17154273	19.53518807	4.392408904	4.525711261	4.479851879	4.345770091	4.329895294	4.438212525	4.513243145	4.576698768	4.327049054	4.26198782	2.10440853524	0.915318431102	0.917124462029
1374870_at	Col27a1	Rn.53800 /// rn.53800	BF286402	Procollagen, type XXVII, alpha 1 /// Procollagen, type XXVII, alpha 1=chr5q24	0.00497512437811	3.039076338	3.539385312	2.9428148	3.060134171	3.057529321	12.2155129	3.733167334	7.615846115	3.035919321	6.578134967	2.977263142	3.063039114	3.033471388	3.012396141	2.775380763	2.928663429	2.823001546	3.027957928	2.853619545	2.924078199	2.12153641871	0.9502914266	0.930838068372
