Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1388965_at	Ppp2r5e_predicted	Rn.41990	AI144583	protein phosphatase 2, regulatory subunit B (B56), epsilon isoform (predicted)=chr6q24	0.00497512437811	416.323623	357.6958555	323.7455107	365.3806708	420.0052788	318.0182141	306.2889106	316.1129727	317.4901409	322.2313768	340.3329651	322.8721893	320.685471	383.563531	290.1822594	252.5130292	272.3853107	254.9535272	305.389259	307.1877938	0.839094510452	0.880246177641	0.739414399139
1371697_at	Pnpla2_predicted	Rn.19196	BI278288	patatin-like phospholipase domain containing 2 (predicted)=chr1q41	0.00497512437811	540.0415481	474.4880299	548.9620111	416.682809	538.3351013	291.4815903	288.4448302	312.3875024	257.3375242	370.9638198	168.9668004	147.3860748	207.9598215	248.1709904	287.2644673	244.2186826	273.9076615	235.6488156	281.9396265	345.730383	0.60377587111	0.420783862301	0.548516957958
1382135_at	RGD1307882_predicted	Rn.30126	AI012683	similar to CG9346-PA (predicted)=chr8q31	0.00497512437811	373.0532816	391.3013852	346.1114346	346.2731192	476.083861	310.8317818	286.9921391	318.7101435	319.1357254	321.5966047	307.8783864	290.3724318	235.6423236	282.780715	298.6664474	211.7088405	347.1492109	295.3056663	309.6550334	309.1021869	0.805695259605	0.732265833161	0.762056782135
1368596_at	Snf1lk	Rn.42905	NM_021693	SNF1-like kinase=chr20p12	0.00497512437811	528.776362	530.4633696	295.4393354	876.8245608	572.5733018	299.9006292	264.0387806	299.8339738	202.845864	177.2718281	169.9616101	138.2943557	111.909515	264.6920549	261.7790822	264.8586052	218.6302391	269.0695503	262.5011078	337.5759694	0.443600909294	0.337592955424	0.48238172695
1367636_at	Igf2r	Rn.270	NM_012756	insulin-like growth factor 2 receptor=chr1q11	0.00497512437811	440.2426757	363.8220764	318.0167087	348.330194	335.4522228	312.287203	305.0617349	309.7598442	307.6720611	304.5420757	289.2176178	264.6119719	316.2159923	306.4015417	301.6683083	305.1562238	273.3688413	300.9206534	306.2240981	300.7375214	0.852402519367	0.818508775957	0.823100432119
1383448_at	Dapk3	Rn.60353	AI029121	Death-associated protein kinase 3=chr7q11	0.00497512437811	590.9073063	440.4090414	421.2389565	457.2369917	523.8933993	266.9070031	312.235264	252.8738799	229.8059782	507.6104132	251.3392023	125.6226574	100.1164314	160.2706348	239.1985392	217.5580003	389.5845863	171.9753777	218.3117364	341.9327848	0.644878893563	0.360172830382	0.550343246107
1390531_at	RGD1306056_predicted	Rn.47450	BE098021	similar to Peroxisomal proliferator-activated receptor A interacting complex 285 kDa protein (PPAR-alpha interacting complex protein 285) (predicted)=chr3q43	0.00497512437811	417.5379373	384.1328406	371.3648865	381.5720338	435.8120127	186.4701005	288.32072	248.6224392	229.9343977	239.5374959	258.0972782	289.8125049	289.9698694	277.5331051	342.1605322	262.8808095	402.0069586	190.9551482	334.6852558	330.5139618	0.599313374344	0.732294441126	0.764181607311
1377925_at	---	Rn.35414	BE105762	Transcribed locus=---	0.00497512437811	423.7063873	367.8389575	330.762321	355.6313974	420.2930148	308.2350204	250.9383961	293.2690496	354.7217366	349.8153378	275.0824767	301.6956475	284.0777373	308.1158456	224.2340242	157.8745656	245.9694138	201.8497373	264.4783582	326.7594104	0.820226124374	0.733949103193	0.630550657726
1372582_at	---	Rn.164679	AI407847	Transcribed locus=---	0.00497512437811	500.4402574	444.4540771	291.459622	419.2165616	468.2120155	320.1607028	220.0734177	305.3008352	316.7730314	288.1337193	219.4487303	193.1793189	181.3070179	318.8984986	259.6461222	148.2881126	158.1684131	154.3964859	285.632227	278.0501847	0.682952083583	0.55207144298	0.482410702175
1389130_at	Elf2	Rn.107459	AW525131	E74-like factor 2=chr2q26	0.00497512437811	419.8320221	323.4040239	359.4976109	352.1238808	413.6750062	387.4375546	278.874271	290.1256992	300.6245554	289.9772183	265.2775181	178.2664194	150.4891418	254.4708664	236.1246402	140.4186433	236.6865249	195.7960101	283.1827401	296.1814955	0.827943459455	0.580470802845	0.616668635321
1372054_at	---	Rn.199525	BG380399	Transcribed locus=---	0.00497512437811	442.0884041	418.3246318	356.8650485	334.8079849	487.7028899	320.4897432	269.2899095	329.5643256	267.010838	267.5453343	184.8360126	271.285637	244.6255893	255.7086729	208.7960655	232.9128803	175.5263028	188.4520109	192.0601469	163.7854844	0.712769889278	0.571261047396	0.467076175211
1376861_at	LOC317312 /// LOC686087	Rn.163261	AW525240	similar to RIKEN cDNA 1810018L05 /// similar to motile sperm domain containing 1=chrXq36 /// chr14q21	0.00497512437811	525.3577444	359.1249814	265.5290972	412.248596	579.9413599	262.4765806	169.7400175	373.6500813	239.4567797	244.940731	240.1714816	198.2485774	215.9542466	260.7008067	239.58769	183.8823748	192.5829968	178.0561276	227.549217	229.1443201	0.602307496338	0.539007489245	0.472044718784
1372319_at	---	unknown87	BF282811	---=---	0.00497512437811	400.0344862	390.6785232	270.3045874	339.372588	386.3039189	213.4973732	300.7120219	336.013112	249.3902055	272.5416171	269.9222531	233.135159	304.9097761	284.0563913	234.3609563	159.8114464	267.7765617	216.5286691	214.4910307	219.5382812	0.767985032725	0.742368004155	0.60343065266
1382848_at	Foxa1	Rn.10470	BM383972	Forkhead box A1=chr6q23-q24	0.00497512437811	516.3515841	471.2048881	439.8881798	345.8471679	336.226589	280.1967263	182.841506	232.410499	256.5988818	265.3775326	272.7594162	208.1049228	229.2255796	231.1511832	200.8024846	87.85412833	283.3346334	126.2442094	231.0223304	257.5269049	0.577110463016	0.541376449517	0.46739682492
1374610_at	---	Rn.19608	AI599365	Transcribed locus=---	0.00497512437811	1011.984047	645.3512065	458.2219408	823.7760018	1094.302906	155.3138039	96.69841753	79.46897547	117.9087595	271.0433027	78.87331169	26.39247575	34.10055111	88.56122814	25.0256191	15.42108017	83.89090745	61.42572132	110.3501736	66.95343264	0.178606408923	0.0627109583976	0.0838056053207
1367602_at	Cited2	Rn.31765	AI013390	Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2=chr1p12	0.00497512437811	439.5771177	524.4728967	355.2558137	338.6284458	371.6471156	247.0550591	252.4637381	210.6442506	219.5484015	353.4956481	349.7976804	163.5080689	133.1161826	238.8215913	182.6832738	104.5137791	253.1930839	164.3077092	241.1084981	180.0157044	0.632252100871	0.526180818628	0.464696207592
1380431_at	RGD1306116_predicted	Rn.162541	AA893000	LOC361774 (predicted)=chr1q55	0.00497512437811	626.457346	501.4362818	277.9932101	434.8189105	379.9762676	275.1155194	197.2349919	299.654658	338.9033694	307.661237	193.8351316	153.1061026	186.9145348	208.5160405	99.19725455	80.69819446	140.7868855	104.3787625	236.5783829	247.6059456	0.638799146154	0.378968739327	0.364774499511
1367488_at	RGD1562348_predicted	Rn.8442	BM386411	similar to ankyrin repeat domain protein 17 isoform b (predicted)=chr14p22	0.00497512437811	419.4831079	356.6800697	255.0989331	369.8801186	412.9494947	263.7413522	234.9871036	285.5716495	280.955948	313.5381277	357.1058847	154.4089314	194.8349781	245.960093	141.5212447	135.4194642	154.5709806	190.037692	178.5132105	227.2940369	0.760046563665	0.602963520217	0.488307935305
1377347_at	Foxj3_predicted	Rn.158972	AW531892	Forkhead box J3 (predicted)=chr5q36	0.00497512437811	311.0177633	305.652321	300.7152273	296.7271396	370.5621303	285.5954053	257.715417	278.2016594	244.1520544	355.0866842	211.1257105	150.4536354	237.1257233	241.2451419	210.5442971	173.4435919	309.2792022	126.3731279	222.6794542	223.9643754	0.896557083004	0.662908663055	0.666218644462
1383978_at	---	Rn.34561	BM384029	Transcribed locus=---	0.00497512437811	462.9210393	418.1237626	421.8711109	358.3425434	437.2179167	279.4811884	407.2237886	278.8095766	217.6025855	274.2396621	293.6715444	290.6608024	291.3862147	234.910938	31.78023406	221.099979	33.66442327	34.15282086	15.34611422	18.23288069	0.694483302276	0.544399616938	0.153681128939
1372911_at	---	Rn.27185 /// rn.27185	BI281950	Transcribed locus, moderately similar to XP_580018.1 PREDICTED: hypothetical protein XP_580018 [Rattus norvegicus] /// Transcribed locus, moderately similar to XP_580018.1 PREDICTED: hypothetical protein XP_580018 [Rattus norvegicus]=---	0.00497512437811	393.3890316	321.9592635	474.8432242	308.4494204	404.2873212	308.0763033	229.9581423	249.4893635	234.1518012	296.0515644	178.4522027	194.7295018	151.705553	152.7046167	210.092581	149.6811664	176.8563611	163.0791126	169.360478	249.0075847	0.692473385243	0.466483405307	0.47715130489
1391723_at	---	Rn.164573	BI291869	Transcribed locus=---	0.00497512437811	430.2415594	343.2449253	306.1622183	333.3886037	395.6652984	261.8453633	248.655076	271.4465792	287.0148834	308.2918313	199.4265213	160.5004499	179.1086485	290.3078538	204.4884762	103.368815	174.0611614	109.056899	159.6320905	200.8340193	0.761459473391	0.571587582605	0.41297722638
1399109_at	---	Rn.101809	BI281673	Transcribed locus=---	0.00497512437811	539.9223287	419.3818472	320.2179735	302.6211714	253.163613	379.5322143	243.5627763	287.3566866	232.2460869	226.2225329	112.7607467	143.1389166	113.2502579	321.2859851	184.9516926	112.5014759	176.9347757	96.26882709	155.8521019	213.6289867	0.745880850657	0.476970681458	0.411476769025
1389014_at	Pbef1	Rn.7264	BI297612	pre-B-cell colony enhancing factor 1=chr6q16	0.00497512437811	506.1971719	401.9756602	213.1779664	599.4957455	443.1112238	169.6390453	208.6278161	325.8190433	182.1696726	186.4951545	264.2855243	134.9359903	79.0072301	257.9357568	113.5064635	156.3112252	104.3703364	75.60861189	123.1696993	253.6398647	0.495735521165	0.392646740913	0.329534960479
1374265_at	---	Rn.166593	BF395101	Transcribed locus=---	0.00497512437811	684.839094	610.5947403	412.2337813	626.4518696	763.7824276	298.48982	348.9691002	454.1565109	176.871553	40.71287328	34.47311993	8.992398779	14.48866888	41.69815859	57.30241908	38.87199861	19.0243979	49.8645844	35.85184661	70.08576842	0.425836548255	0.050664859533	0.0689817179353
1377187_at	RGD1307658_predicted	Rn.18198	BI291427	similar to 3000004N20Rik protein (predicted)=chr5q13	0.00497512437811	339.30464	377.8072873	223.9095899	372.5758743	424.1532729	319.1002788	186.2211956	238.9858136	265.3832885	295.5101177	235.2812278	163.2015959	221.3772316	260.1948758	113.8882283	57.41819446	101.3773898	81.7660748	175.3969729	218.9394415	0.751086286968	0.571971100206	0.365356254189
1374111_at	LOC368070	Rn.38987	BI301101	similar to Pinin=chr6q23	0.00497512437811	458.4627679	377.4388493	283.221218	346.3292168	422.2637481	336.1949564	268.9003588	283.6458125	314.5901438	281.7019181	147.5759712	147.8396162	116.2239621	158.0377871	97.77901595	74.4686626	131.684805	96.40580743	176.1625363	143.0226578	0.786682608431	0.353578834544	0.329363386743
1389253_at	Vnn1	Rn.16319	BI289085	vanin 1=chr1p12	0.00497512437811	548.4462754	478.5721228	473.164951	445.5122852	414.7327689	410.0527751	102.5918041	381.6749236	309.8770319	458.1570198	23.74871688	25.29799637	27.73198502	25.77787161	23.99184841	30.11918652	25.11394743	26.21585578	93.07729811	38.0575224	0.70425925742	0.0536124790369	0.0900615371103
1376062_at	Sdc1	Rn.11176 /// rn.11176	BG375315	syndecan 1 /// syndecan 1=chr6q14	0.00497512437811	402.7156467	286.5593133	267.3235285	332.9957765	271.630736	145.8360945	149.8962076	195.0786382	131.121486	188.0080088	164.8024642	111.599067	134.6955772	140.0277188	271.7553857	198.3246689	191.5019505	201.9928232	213.9891952	263.3777603	0.518785206861	0.527073427836	0.684838122253
1390850_at	Adfp	Rn.101967	AA874941	Adipose differentiation related protein=chr5q32	0.00497512437811	223.7996826	359.6203706	357.3788273	225.7718126	357.8432847	140.7330446	124.0481694	138.6646035	108.0705926	223.9362466	155.9138823	206.8931103	220.6254071	120.2852794	155.8113783	110.3077261	256.3400071	207.1625881	206.6452913	181.1163048	0.482449431329	0.563842282948	0.630781356904
1371587_at	Map2k1ip1	Rn.1123	AA817829	mitogen-activated protein kinase kinase 1 interacting protein 1=chr2q44	0.00497512437811	307.0876457	294.2773437	217.417296	273.3660386	261.0022841	247.5706229	210.7024422	217.0470289	232.6242629	241.6578363	173.2563948	110.2319242	119.4662987	185.1676821	138.4876707	133.9790416	146.7657409	127.6275076	141.6646068	174.5783417	0.849574457062	0.536976420918	0.535502282054
1371670_at	Exosc4_predicted	Rn.28481	BF407149	exosome component 4 (predicted)=chr7q34	0.00497512437811	242.9829301	223.5810432	235.7751361	228.9803439	231.3483942	155.7273431	181.6481235	193.0363716	216.2191922	210.1886346	175.3020074	179.0793424	221.7954122	175.1755009	168.0640232	166.9778635	174.4760812	155.1465572	192.6012254	177.58278	0.82295185771	0.790781553026	0.74551344063
1388539_at	Pkp2	Rn.27944	BE113268	plakophilin 2=chr11q23	0.00497512437811	367.8472299	257.2365489	213.1207084	257.3333728	241.8044743	164.917048	125.8615631	193.5100726	178.7637748	214.7443674	106.0038312	135.9653863	119.2213598	121.943802	189.5536584	179.0769999	210.3295677	167.855426	196.0247045	205.3230706	0.656374066226	0.503003621771	0.716802081347
1391306_at	Exosc4_predicted	Rn.28481	AI070952	Exosome component 4 (predicted)=chr7q34	0.00497512437811	365.8339207	237.9177026	192.3805596	219.908399	294.4559758	191.4909244	129.5372463	204.6431056	198.7032742	229.6333145	174.909127	117.1100165	122.4294383	125.5691737	166.9732371	161.3085758	128.6187663	207.2829812	189.4076482	153.168907	0.72797433873	0.539483288564	0.640815783579
1374500_at	LOC499691	Rn.7210	AI011571	similar to sarcoma antigen NY-SAR-27=chr2q34	0.00497512437811	336.8052706	237.8047353	217.8256939	259.1240662	281.2782926	252.0611099	194.2553619	246.4828646	192.6786999	204.4431979	191.2482941	131.5428382	75.21285172	189.1575583	143.7630237	35.41708635	127.2242214	147.9851866	183.7348364	156.9551265	0.817744681859	0.548397129947	0.488668861943
1389091_at	Usp3	Rn.164920	AI411205	ubiquitin specific peptidase 3=chr8q24	0.00497512437811	316.1597217	313.0176891	217.9463377	283.7829622	215.7977205	220.1207398	144.3543845	206.2530335	212.5166174	200.611019	179.3320536	116.9285874	178.4985064	220.8017625	151.0770273	90.15780914	107.8764481	55.68936032	164.0055722	187.1510345	0.730565498566	0.628673907641	0.449155887696
1374627_at	---	Rn.35673	BF283727	Transcribed locus=---	0.00497512437811	256.7584782	257.6454347	301.665504	237.8035365	370.4674665	168.4482905	212.209917	159.4226764	120.8269478	234.8789689	144.5006157	84.68603207	100.0942977	174.2233208	170.8842986	162.9339207	179.9962086	144.8616451	118.6838456	168.5437364	0.628913417105	0.473474287079	0.544125088056
1388684_at	Fnbp4	Rn.66946	BI274480	formin binding protein 4=chr3q24	0.00497512437811	402.9836726	270.0043455	200.69313	196.6511684	244.7802004	226.8277073	156.0903487	165.04826	143.9758914	204.8280887	157.2318204	160.0929164	170.6220559	241.3876313	148.9404624	98.27244342	158.7802106	125.8975072	116.6314415	152.0829428	0.681896251899	0.66783250491	0.495519993267
1374892_at	Sat2_predicted	Rn.23795	AI410221	spermidine/spermine N1-acetyl transferase 2 (predicted)=chr10q24	0.00497512437811	331.4497586	252.4596621	245.9867384	251.7678888	263.6486068	173.4815156	178.0359809	180.3254513	195.5225059	159.7784886	102.1848878	156.5547419	147.2098545	113.2191345	190.7645731	99.23338061	204.6822111	78.66524266	218.0083213	193.878242	0.659433284301	0.527708699773	0.590544803763
1389538_at	Nfkbia	Rn.12550 /// rn.12550	AW672589	nuclear factor of kappa light chain gene enhancer in B-cells inhibitor, alpha /// nuclear factor of kappa light chain gene enhancer in B-cells inhibitor, alpha=chr6q23	0.00497512437811	225.8436389	223.5439051	305.660075	246.0615003	356.0685186	174.7081873	183.9510412	165.3511031	159.1011535	159.3168864	99.22356902	105.0109188	126.7279909	124.3982665	178.7583406	129.5502283	183.8584018	124.098584	126.3772859	182.3908446	0.620720787003	0.467233667953	0.549873003916
1385809_at	RGD1563839_predicted	unknown512	AI070105	similar to hypothetical protein FLJ13149 (predicted)=chr3q36	0.00497512437811	295.9931686	255.0807428	175.3187115	273.041432	289.880436	222.1177114	98.32512554	166.895331	192.1371826	219.425715	155.2585726	95.48742089	176.9308869	114.0370634	112.8784345	86.94516405	139.3968855	96.32878133	181.8350237	143.7426365	0.697193021473	0.507705748217	0.502785391505
1382349_at	Crygs	Rn.23183	AI408238	crystallin, gamma S=chr11q23	0.00497512437811	252.3780552	234.7302341	170.6905033	237.3662231	298.2073842	148.0283295	150.5148229	146.8801395	163.728707	149.6165424	155.4492381	151.1690207	152.2260466	145.2231697	90.48532968	149.7393191	140.1604222	150.3947781	144.5553705	127.1074377	0.63581874473	0.582008436627	0.596592754835
1389221_at	Mmd2_predicted	Rn.154557 /// rn.154557	BI296275	monocyte to macrophage differentiation-associated 2 (predicted) /// monocyte to macrophage differentiation-associated 2 (predicted)=chr12p11	0.00497512437811	307.5415596	403.7282748	196.3655812	511.8714798	306.5266297	57.13053765	56.39943696	107.9432153	26.82089824	84.76397363	44.22659621	45.5994554	46.60583791	98.58047935	326.9217846	49.89563561	144.6064277	99.26917201	170.3346693	257.6335311	0.192961525333	0.325563869588	0.41814914092
1374417_at	LOC680451 /// LOC684607	Rn.198238 /// rn.198238	BE113111	similar to nuclear receptor binding protein /// similar to nuclear receptor binding protein /// similar to nuclear receptor binding protein /// similar to nuclear receptor binding protein=chr7q34	0.00497512437811	591.2920353	273.3009836	184.5708988	274.3033708	255.8203177	131.7597061	176.5428386	152.3496749	103.8128027	127.5763918	83.75933349	98.69221103	84.71357054	121.7940151	150.8596506	74.11580679	106.4001236	83.25120314	117.5004987	136.7698174	0.43819847087	0.341811572915	0.328019701792
1367950_at	Slc22a5	Rn.8844	NM_019269	solute carrier family 22 (organic cation transporter), member 5=chr10q22	0.00497512437811	275.520645	290.3994845	261.3773934	237.0916883	280.8848936	279.5702373	106.0991315	236.4044585	173.5539664	196.2887778	44.16850276	32.78765737	32.40973976	99.06393655	135.8258793	33.11721608	59.9709363	81.39588504	219.3551489	154.6424628	0.737334174471	0.25590005376	0.407709958263
1386426_at	Atp2b1	Rn.7208	AI137869	ATPase, Ca++ transporting, plasma membrane 1=chr7q13	0.00497512437811	201.0796778	183.4223572	244.0776729	170.9174441	244.7570796	126.9465307	94.71021124	103.3867604	162.7785296	179.4464335	160.3349655	121.9678175	96.836424	77.13408118	154.399314	163.7301732	187.9991882	95.04445185	164.7692727	192.6280112	0.63899043475	0.584793035738	0.770091298474
1391202_at	---	unknown651	AW252232	---=---	0.00497512437811	225.3301761	206.9178107	186.9328824	166.5758913	258.788665	185.9183889	161.449712	150.3667264	134.5876416	166.0698147	78.03418088	158.3431872	109.1522188	135.6035133	129.1913325	114.5413881	120.8538931	134.9884666	138.0650908	145.0367444	0.764344244022	0.584296688091	0.625617198684
1367789_at	Slc27a1	Rn.1047	NM_053580	solute carrier family 27 (fatty acid transporter), member 1=chr16p14	0.00497512437811	204.8849387	162.406435	165.9291403	171.990801	164.9223168	155.1559991	147.9658488	154.2426073	155.3185636	158.07207	145.2883624	119.011938	157.0667153	155.2379776	149.6430585	123.9777667	129.3013785	158.4179788	140.4555022	161.1819602	0.885789332387	0.83463967517	0.819798891033
1387184_at	Axin2	Rn.162212	NM_024355	axin2=chr10q32.1	0.00497512437811	216.5692367	297.5773345	178.4154902	152.8926404	276.7796378	184.5832171	129.3247884	131.4154618	120.5959308	183.7109065	90.87799679	59.07533823	31.10124004	73.22979743	126.4434129	105.6746172	224.1711639	159.0569657	143.5922745	147.2571013	0.667980187513	0.339258719819	0.694821121654
1388180_at	Phax	Rn.10317	AI044239	phosphorylated adaptor for RNA export=chr18q12.1	0.00497512437811	265.3198945	183.2367858	175.1587164	189.7766239	250.9428021	137.0851143	135.6763294	137.4413201	137.4669214	177.3868029	109.5990877	124.1630118	119.2628077	133.0505933	134.2645548	83.60765144	149.7145053	82.01473866	150.9068881	121.9002011	0.681165697173	0.582788200903	0.552541096982
1388801_at	RGD1305469_predicted	Rn.198970	AA945103	Similar to RIKEN cDNA 9030221M09 gene (predicted)=chr14q21	0.00497512437811	167.6460666	156.4571083	150.2907994	176.54713	175.2742156	149.6933587	134.4153084	167.6140506	148.8464182	157.2580843	132.0879114	127.0977517	144.5246917	122.5242388	123.6800424	138.2708703	141.6281589	120.4302464	146.1024731	140.0392967	0.917227267453	0.786616539716	0.8308621601
1383236_at	Fxr1h	Rn.94652	BE118678	fragile X mental retardation gene 1, autosomal homolog=chr2q25	0.00497512437811	226.6689182	196.0560601	213.3429015	172.2890783	243.9894354	144.0732968	117.7957043	171.8092013	135.3462456	173.657475	134.1063556	95.8499846	92.84350386	122.3945099	108.6985816	89.44852708	88.97241696	88.31580925	100.0906627	166.8184808	0.705739030026	0.526340888306	0.507100988882
1376753_at	Fpgt	Rn.7364	BE105571	Fucose-1-phosphate guanylyltransferase=chr2q45	0.00497512437811	262.0427685	211.4249258	143.2023239	228.5289427	273.9413347	186.6766062	117.5723693	201.6130118	151.1993711	154.0110293	179.4920147	80.77829085	92.28408008	142.9817464	53.70683231	57.35800835	73.82600838	65.14203973	74.95207673	110.8841265	0.724728071082	0.490772217299	0.341478419813
1377664_at	Kab	Rn.6424	AI101205	KARP-1 binding protein 1=chr13q25	0.00497512437811	360.5252686	195.8037072	207.8213821	161.8450878	220.8464473	183.7186576	126.1954989	110.9797305	118.7335074	147.0693016	84.2221244	80.15035599	91.79557989	122.4187707	102.962415	63.88222636	112.9960933	73.60807907	130.4933909	126.8878194	0.598771897148	0.419891572604	0.442840126551
1391356_at	RGD1304762	Rn.26585	BI282688	similar to hypothetical protein FLJ10006=chr18p12	0.00497512437811	222.6544201	203.5714447	150.2561969	211.3034911	268.6414924	204.673629	144.0315497	164.8809947	142.9884135	165.3392858	142.7415451	79.26018442	105.5854962	95.86222389	88.54896812	41.64581506	99.34171183	54.02040399	120.5963609	107.0137856	0.778012903432	0.484650994175	0.400044735034
1394605_at	RGD1566149_predicted	Rn.19152	AI409909	similar to CDNA sequence BC017647 (predicted)=chr10q25	0.00497512437811	236.749015	198.4581991	163.2181712	157.2466562	258.7934837	118.5399945	143.4364144	114.8950323	138.1283099	154.1409471	114.2280954	75.10682661	96.013023	102.1608806	109.0876972	102.8164087	125.8954572	103.3360525	137.2324371	136.3622274	0.659599248647	0.489515425093	0.597006569327
1377124_at	Mtf1_predicted	Rn.20005	AA964824	metal response element binding transcription factor 1 (predicted)=chr5q36	0.00497512437811	172.2918931	212.7279441	171.9831549	156.5837089	183.8873248	151.4179708	171.2030448	160.3893335	139.7939074	74.9071385	83.77515125	116.5763851	129.6498408	125.6927396	131.1362864	135.6541336	158.0016523	136.3384772	85.05911003	61.42505959	0.777416810897	0.653868954733	0.642334392024
1380504_at	LMO7	Rn.98417	BI282488	LIM domain only protein 7=chr15q21	0.00497512437811	328.4587678	316.6985656	140.2237261	228.3569572	288.0861757	223.267098	100.5253928	212.7911113	99.02765732	63.88811018	32.9274066	38.88046774	57.82527745	94.1583184	75.33670952	61.84059975	111.8714431	54.14871817	95.77691323	86.82846258	0.537322453895	0.229776172125	0.315300744314
1368147_at	Dusp1	Rn.98260	BE110108	dual specificity phosphatase 1=chr10q12	0.00497512437811	596.2814187	141.6286829	129.8948635	325.4539304	233.1281636	84.66432123	77.34996072	203.2027811	127.9721245	88.27475752	45.99728573	50.37356941	54.97683928	45.15197578	48.02931334	84.37805142	64.79609769	52.89681229	45.33200045	207.053252	0.407648079363	0.171432418697	0.318606517741
1388210_at	Mte1	Rn.37524 /// rn.37524	Y09333	mitochondrial acyl-CoA thioesterase 1 /// mitochondrial acyl-CoA thioesterase 1=chr6q31	0.00497512437811	208.1596901	361.254285	376.8453117	215.9334279	138.1243687	142.9113598	129.6433337	128.4984934	143.8240863	142.7740387	47.64898339	28.10914643	16.38508301	13.12227329	84.98377212	63.08078432	104.4684389	79.14115389	124.4820971	119.2902923	0.528833559659	0.14630989677	0.377187051352
1372420_at	RGD1308064_predicted	Rn.160899	AI408084	similar to FKSG24 (predicted)=chr16p14	0.00497512437811	228.552632	147.6097636	162.2690931	125.1357389	162.7018455	112.6657286	123.8591267	122.3477542	112.6173874	114.5347114	121.472313	128.2219588	128.6939785	127.1988638	127.9858075	116.2074865	115.0468754	113.516503	120.3956413	132.6743681	0.709241973806	0.766787650932	0.723542601028
1383653_at	Snx11	Rn.13268	BG374126	sorting nexin 11=chr10q31	0.00497512437811	237.2735273	195.9235684	159.4318831	132.1543696	252.4658945	104.8282633	102.7253639	113.1440988	104.1289958	118.6449928	101.3183189	103.1012434	86.26872088	104.8660514	135.4319632	103.4210281	114.9751606	119.3537641	99.3572962	106.0230065	0.556123955632	0.543347873265	0.555774547226
1375988_at	LOC680262 /// LOC681779	unknown242	AW914928	hypothetical protein LOC680262 /// hypothetical protein LOC681779=chr8q21	0.00497512437811	341.4730016	249.3102764	355.9426082	142.9147116	198.0568478	131.8582276	92.28153841	55.71386286	52.05562649	89.28363181	50.9549365	68.02603138	49.53162113	67.14113479	89.19908531	51.92886641	170.2531337	58.94221763	89.24520788	82.46038472	0.327089945398	0.252274173735	0.351658545171
1383233_at	Pnrc1	Rn.10967	BI289032	Proline rich 2=chr5q21	0.00497512437811	268.9708333	154.6315965	131.0596257	117.0893646	182.4686096	81.88217656	88.15685191	110.4275953	101.0451625	108.5775607	114.258368	105.109093	143.5641879	115.4649181	122.7214996	80.62775175	116.6541121	113.9831573	108.8062089	112.2183276	0.573727294995	0.703704017349	0.62312933336
1370605_s_at	Lepr	Rn.9891	U53144	leptin receptor=chr5q33	0.00497512437811	206.1942665	253.4554034	167.1296606	140.0136653	207.2037452	123.7068661	145.5791198	181.1582512	136.3762583	126.6973981	119.2783243	80.50706002	50.94701663	90.64251116	79.41187228	58.97982837	58.5913599	52.13374844	78.41339879	92.44334048	0.732567023548	0.432020731361	0.349653814684
1380690_at	---	Rn.168007	AW534142	Transcribed locus, strongly similar to NP_075544.1 leucine zipper- and sterile alpha motif-containing kinase isoform 1 [Mus musculus]=---	0.00497512437811	195.9491516	149.3185051	159.6641815	200.9228178	160.5857904	96.87726736	74.91870775	97.67075265	85.34234058	123.1200189	72.86856955	93.99036618	36.23695057	114.2082517	118.8854596	37.65812733	136.7624061	89.14386729	138.6376788	165.689542	0.551600619784	0.503427095783	0.655430646018
1373209_at	---	unknown132	AI599284	---=---	0.00497512437811	127.2255566	130.7110614	148.0061721	110.7812684	138.2117167	127.1203072	110.1410268	116.2289645	109.6434679	128.0248342	106.0527446	73.38229185	92.37572449	129.7201821	75.17054101	102.1690369	96.20164017	88.18214773	97.89322663	94.6417564	0.902620719443	0.727859894208	0.731503493886
1384489_at	Fbxl11_predicted	Rn.12228	BM387189	F-box and leucine-rich repeat protein 11 (predicted)=chr1q42	0.00497512437811	184.6717939	111.8337195	124.2530259	119.308509	121.6803809	107.8774404	83.50440303	101.6725202	101.4059256	106.7939713	105.9789738	108.6112234	103.6952523	115.6427617	105.8195558	92.45377508	104.5425904	52.08857408	101.6532349	123.0582519	0.757470657855	0.815640141817	0.715977736299
1377834_at	Epc1_predicted	Rn.15650	AW434262	enhancer of polycomb homolog 1 (Drosophila) (predicted)=chr17q12.1	0.00497512437811	161.7002935	147.0332176	101.4066379	114.5298564	145.8191975	135.1338421	93.39468961	97.86196702	100.6986315	94.82150063	94.94200348	91.00582559	89.47520569	96.66586575	90.41538869	89.20301463	94.38325955	90.63518551	98.25662017	89.90066803	0.778402737289	0.689801248401	0.689614010025
