Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1381903_at	Fbxo33_predicted	Rn.198744	AW533341	F-box only protein 33 (predicted)=chr6q23	0.00497512437811	777.3235215	484.3134843	371.7403318	589.5583099	687.4231685	490.8102119	357.932525	430.9531134	468.5462346	509.2586786	420.2915844	386.0944987	392.1516287	384.2648862	332.550968	213.1576221	271.7514594	235.6413936	361.6057677	373.0594085	0.775677813708	0.658115953081	0.500012453207
1388130_at	Zyx	Rn.107363	AA943537	zyxin=chr4q23	0.00497512437811	532.5735004	584.09679	881.3501008	386.744362	446.0546117	405.5706269	539.0039906	539.2806403	424.3040362	486.4855533	258.6657344	212.3756104	225.3403055	235.3454485	467.08765	303.8933407	327.6426253	381.9503833	422.5333797	403.4323853	0.845919339465	0.494137763131	0.649794945275
1367648_at	RGD1359452	Rn.146039 /// rn.146039	NM_013122	Similar to hypothetical protein FLJ32800 /// Similar to hypothetical protein FLJ32800=chr3q36	0.00497512437811	696.2876763	905.6452976	346.2128177	749.6826568	589.0472266	459.9684326	287.2344399	817.7354039	657.1619273	977.1191994	101.5160763	26.60890468	73.75439191	148.991351	234.3461483	81.72129223	231.9269855	266.9801437	294.0029584	449.1382695	0.973331430645	0.178046549385	0.40274405856
1372722_at	---	Rn.13387 /// rn.13387	AI175031	Transcribed locus, moderately similar to XP_422386.1 PREDICTED: similar to DnaJ (Hsp40) homolog, subfamily B, member 4; DnaJ-like heat shock protein 40 [Gallus gallus] /// Transcribed locus, moderately similar to XP_422386.1 PREDICTED: similar to DnaJ (Hsp40) homolog, subfamily B, member 4; DnaJ-like heat shock protein 40 [Gallus gallus]=---	0.00497512437811	595.7186481	805.6927448	566.218712	485.9577053	606.7610685	886.7608603	510.0018524	555.8125835	710.8071888	696.4853273	281.083787	187.1616993	106.7954091	217.9150203	137.9780536	138.333052	167.9034318	100.6804924	253.3537137	208.4774154	1.09787084593	0.304192105606	0.283872244549
1373810_at	Pla2g12a_predicted	Rn.137418	BF284175	phospholipase A2, group XIIA (predicted)=chr2q43	0.00497512437811	434.5682168	709.8932196	243.3766659	655.2884186	390.1662898	912.3136907	688.0394564	480.0989219	549.7648916	675.4772733	317.994063	167.1289412	196.984651	232.1827102	242.5074017	306.4621891	164.8139882	121.2110665	178.8158401	426.2391393	1.35852710342	0.475404259616	0.492148835493
1368877_at	Zfp354a	Rn.11049	NM_052798	zinc finger protein 354A=chr10q21	0.00497512437811	460.7836815	266.3147463	176.220473	1025.367443	2837.357219	261.0405876	224.7608925	1060.326193	221.1046576	304.3665108	54.75019694	46.52895179	60.73395957	94.62096826	150.9709751	76.17377452	84.46916485	255.8697586	168.8552863	115.2544822	0.434657974524	0.0855227289237	0.147002950611
1374459_at	Alg2	Rn.98222	AI178448	asparagine-linked glycosylation 2 homolog (yeast, alpha-1,3-mannosyltransferase)=chr5q22	0.00497512437811	415.7849179	558.9452282	525.40152	611.5784646	609.5946753	522.1470555	508.4256399	533.2957646	421.817849	500.9599756	364.0648682	359.5014793	324.996343	358.2577816	182.4626911	264.3517626	212.1234972	293.4890633	199.1731076	169.2327372	0.91376985008	0.58401512381	0.418317773661
1375423_at	Mlx /// LOC684312 /// LOC689959	Rn.16914	BE098181	MAX-like protein X /// hypothetical protein LOC684312 /// hypothetical protein LOC689959=chr10q32.1 /// chr8q23	0.00497512437811	535.0424676	429.9548778	370.5584861	396.4828525	448.5889826	425.3386539	529.6643105	400.0221958	470.7287005	522.910502	382.5222756	279.9926648	357.9977056	369.7503803	328.6105706	366.6138416	368.848021	257.8337126	262.7543053	428.6513492	1.07705886643	0.78824717453	0.772576288701
1376066_at	---	Rn.164447	AI103572	Transcribed locus=---	0.00497512437811	697.3037191	616.3210035	536.3267064	430.5103966	417.82374	454.4360349	291.8201007	446.8183263	475.1155513	621.6397281	305.8483698	224.8452338	134.5797159	428.9360787	266.269604	229.8038443	357.0268344	166.2086424	350.8220874	389.3121543	0.848623944957	0.504201267481	0.553378627465
1389531_at	Zfp330_predicted	Rn.137414	AW523471	zinc finger protein 330 (predicted)=chr19q11	0.00497512437811	634.0167649	499.9673827	446.502964	464.1421081	561.028044	484.6632843	400.913313	434.0160191	459.1253915	478.4350322	406.3778386	408.0857671	397.7456891	447.3977395	211.0725339	165.1566848	195.0928436	170.9158526	285.5732566	265.077412	0.866250934666	0.717930018756	0.415179718634
1390207_at	Lats2_predicted	Rn.48618	BM390283	large tumor suppressor 2 (predicted)=chr15p12	0.00497512437811	597.5100314	428.8403017	441.7683794	487.9109553	508.351588	577.5632411	344.5313082	477.7026689	535.2874436	489.3657871	448.2224648	259.4894016	243.1329707	334.8495403	251.1145061	176.6411531	179.4902654	246.4693397	305.0286327	393.595189	0.983796822506	0.623608412815	0.528012691558
1369998_at	Arf6	Rn.6993	NM_024152	ADP-ribosylation factor 6=chr6q24	0.00497512437811	499.4191076	400.9600996	374.2101606	493.688514	447.8053475	505.1868174	410.1590912	483.2828616	604.5451605	536.2946139	440.7676529	212.3720672	227.4961954	318.3349052	228.3562551	224.3562534	277.8492913	223.9962254	332.8455703	440.4212603	1.14592652073	0.644076475526	0.676630092622
1371650_at	Senp3	Rn.24219	BI275947	SUMO/sentrin specific peptidase 3=chr10q24	0.00497512437811	417.2926877	394.6024477	392.0553055	455.8830147	409.7357755	421.2873805	444.0588907	450.2104441	395.9111585	402.3513349	389.5026652	317.8713952	254.3920263	380.0911287	244.4438363	297.0109677	433.741812	387.9643852	379.7807216	381.3455837	1.02138125023	0.766488517447	0.908325965593
1380566_at	Tmem24	Rn.57410	BI279622	transmembrane protein 24=chr8q22	0.00497512437811	530.5890775	415.3096351	444.7182356	404.3398617	519.3415619	404.8832408	408.2456675	466.6438523	403.0013345	405.5887514	259.146455	237.9307658	242.276674	372.5455926	323.3341961	263.4082795	344.4416168	399.27075	406.6337707	381.1148418	0.902374072396	0.620159310912	0.775556549091
1371822_at	Polr3d	Rn.16896	BI275831	polymerase (RNA) III (DNA directed) polypeptide D=chr15p11	0.00497512437811	451.0360177	378.6964479	484.5620182	380.3387903	501.0096697	371.3298121	369.4025948	398.8630001	369.0780182	452.8084529	364.2314375	373.7776498	324.5009298	265.468895	351.3895545	365.9380622	346.0229124	291.9588315	275.6360036	316.7338278	0.89335193759	0.764864101125	0.7270260595
1377263_at	Havcr2	Rn.16621	BF399036	hepatitis A virus cellular receptor 2=chr10q21	0.00497512437811	610.8811773	511.4110323	377.3762829	497.5351462	627.8398854	548.994881	344.2917075	457.8414151	494.6003739	567.5064129	367.4406628	286.9765864	180.0618289	342.0937891	229.5991687	50.56664723	237.9692542	90.60317655	255.5869536	250.3993533	0.919312296442	0.535675703275	0.337185032078
1393499_at	Pik3ca	Rn.44193	AA964375	phosphatidylinositol 3-kinase, catalytic, alpha polypeptide=chr2q25	0.00497512437811	544.1339158	392.1574848	335.3361418	575.0339922	384.8062139	586.021539	344.5608136	442.2520273	495.370174	701.832905	192.1973156	136.3532118	174.6225526	120.5374871	220.2417295	218.4595734	342.1309108	229.136757	354.0320416	267.7391104	1.15172511932	0.378205016482	0.63254259182
1387282_at	Hspb8	Rn.102906	NM_053612	heat shock 22kDa protein 8=chr12q16	0.00497512437811	445.7857884	441.177728	305.4176868	453.4555748	554.4406133	425.208529	310.5096205	684.493172	600.3811614	531.0873371	398.7129724	84.72412682	218.7518209	170.6620015	151.9024155	269.2167703	178.5509837	159.4027536	182.6342667	432.7904504	1.15970823956	0.465738247901	0.555655041284
1373767_at	Zfand2a	Rn.19157 /// rn.19157	AI406908	zinc finger, AN1-type domain 2A /// zinc finger, AN1-type domain 2A=chr12q11	0.00497512437811	678.1307551	603.1365881	622.5866692	401.4765594	448.4235959	692.3133855	302.2879034	646.5456032	443.2203443	584.9405209	295.861417	296.7042157	322.8567113	139.365183	60.89907665	201.1121609	35.9958608	39.12949671	94.87678813	86.35681524	0.969334078041	0.405151126682	0.166126347495
1371695_at	Tpr	Rn.58980	AI230732	translocated promoter region=chr13q21	0.00497512437811	400.6074343	351.0205283	391.5962388	365.8975382	425.1206	359.7566181	349.6224778	341.470394	368.3664125	414.3038395	302.673144	324.3639859	304.1211046	306.7351385	293.4904796	285.2446861	360.402015	279.5241317	337.7816147	325.0040036	0.947926588288	0.791722847364	0.820970784575
1377812_a_at	Tmem24	Rn.57410	BG378195	transmembrane protein 24=chr8q22	0.00497512437811	306.1567001	456.7985541	448.9671399	373.557264	514.0149296	483.3077156	512.4656964	461.3268366	453.6295965	491.2478973	190.2886068	146.1814488	140.2252591	348.0142048	240.8844291	305.0103873	171.061042	348.3087911	241.3873999	187.2871346	1.14407427219	0.50754784263	0.596836382547
1367795_at	Ifrd1	Rn.3723 /// rn.3723	NM_019242	interferon-related developmental regulator 1 /// interferon-related developmental regulator 1=chr6q16	0.00497512437811	530.4176237	414.393422	401.8717837	425.2644666	609.9004271	402.7156037	447.5418053	453.660633	381.4944372	434.7007474	178.709306	123.326221	144.7976924	264.1152156	226.1059991	297.0397051	209.070318	234.3583437	254.4447057	229.0568884	0.890112833847	0.393414921119	0.513874144442
1372251_at	Rbm5	Rn.17033	BI282892	RNA binding motif protein 5=chr8q32	0.00497512437811	500.8874291	336.3058618	477.3808685	343.5871776	400.2423833	341.4222238	327.7253833	311.9432351	339.7977325	457.6983996	298.4312533	205.8206577	242.9772512	305.7810871	271.9090019	301.2697405	328.2178543	271.8925114	307.2084398	274.4135309	0.864061290193	0.643663455392	0.720462201984
1372674_at	Rybp_predicted	Rn.33148	BE107155	RING1 and YY1 binding protein (predicted)=chr4q34	0.00497512437811	481.9655327	514.0684419	357.1555262	507.5603226	596.0288265	527.303472	304.7596749	411.3570303	434.7045702	434.3069502	275.9070961	149.5540324	196.9428032	299.8654278	234.5029254	54.28566495	181.858668	137.4608829	283.6570453	228.9715182	0.859838023131	0.470849209369	0.360730006908
1373917_at	Etf1	Rn.98549	BE100459	Eukaryotic translation termination factor 1=chr18p12	0.00497512437811	439.4741564	344.2852582	317.1261764	350.6418492	344.0083292	389.4507759	287.1065864	355.4567958	438.4887689	424.3767755	310.0019166	249.427586	288.7126278	342.9357687	284.9107623	216.7111313	231.7763063	273.6108913	329.58253	327.9498064	1.0553282952	0.822032446557	0.76836712964
1372757_at	Stat1	Rn.33229	BM386875	signal transducer and activator of transcription 1=chr9q31-q32	0.00497512437811	329.8501039	390.2602034	405.610485	385.9123177	535.6025774	434.4086171	362.8801375	337.8773749	298.0741944	606.858587	286.3254624	159.4730074	211.0509997	252.7405873	243.921385	223.9805323	285.8923185	189.1283942	259.4470864	313.5035782	0.996513944856	0.563448287317	0.621302138014
1372222_at	RGD1311757_predicted	Rn.118485	BI285621	Similar to hypothetical protein F730001J03 (predicted)=chr5q22	0.00497512437811	389.8156817	422.8754931	382.5615335	358.7937756	356.6045931	375.5558649	345.1831437	372.4820809	349.4063199	415.6011552	301.0963976	230.2194313	229.1100146	313.3824065	296.0023667	268.1334685	290.5322343	208.5968412	311.0390725	256.254006	0.972563011096	0.716933946334	0.698482124007
1373030_at	---	Rn.13504	AJ225654	Transcribed locus, strongly similar to XP_580217.1 PREDICTED: hypothetical protein XP_580217 [Rattus norvegicus]=---	0.00497512437811	551.5123775	408.8276408	354.3826951	405.5868971	359.4025022	407.659635	339.9070545	418.4558549	301.1085371	381.4449334	283.1608101	245.710702	234.2660075	279.3618433	258.8340155	183.7860717	289.7028664	154.6453632	294.0572026	262.3663706	0.888861493671	0.625727652618	0.569577811884
1378098_at	RGD1309748_predicted	Rn.162012	AI406802	Similar to CG4768-PA (predicted)=chr10q12	0.00497512437811	573.3788642	445.8653221	292.7227934	364.0494166	401.5275933	398.7647091	305.8293669	394.6681272	535.7968889	433.174279	228.1832612	157.0272383	121.440743	326.9144513	231.6783639	159.4215863	173.3007058	270.866228	292.8161108	242.0013843	0.995518449406	0.512741998741	0.547957598443
1395236_at	Ppp1r3c	Rn.162528	AW530361	protein phosphatase 1, regulatory (inhibitor) subunit 3C=chr1q53	0.00497512437811	1010.043023	425.5218113	268.2168923	293.0679206	352.2968046	447.1782945	346.5086181	259.3878984	553.0065212	437.6012615	307.405624	110.6227697	140.1907524	169.1259667	82.90835483	147.4824115	196.5093873	162.5956247	251.3002771	327.5710084	0.869968150404	0.344913986529	0.462065150586
1374404_at	Jun	Rn.93714 /// rn.93714	BI288619	Jun oncogene /// Jun oncogene=chr5q34.1	0.00497512437811	336.9557739	647.3233837	485.4290613	317.8093607	331.5987775	338.9119195	323.682068	454.7552774	478.2112643	334.6909982	207.8983721	254.3753073	257.9381846	158.4186588	211.8745872	255.2886457	245.6747337	144.7152772	197.2389041	291.1414518	0.910875668027	0.51460369618	0.535156556505
1373488_at	---	Rn.41269	BF289154	Transcribed locus=---	0.00497512437811	355.3209039	335.1850577	324.5811158	364.9535137	480.328959	561.6814838	433.4733275	285.0863122	362.1539057	660.036918	264.2529203	193.61368	139.7716604	176.4648407	229.5418718	158.1508599	246.3975658	123.7797676	208.7270311	326.0670604	1.23762074426	0.539486884821	0.571457582039
1373555_at	---	Rn.199520	BM392315	Transcribed locus=---	0.00497512437811	411.4854657	368.8189003	319.6263425	350.23492	390.9256116	394.5774181	314.0068789	331.3667848	379.1996601	402.4090436	342.8764935	203.5404056	259.2598648	338.4912511	255.9168821	184.4049565	222.5040761	123.1659431	297.9334284	315.3652169	0.989391370631	0.760464699742	0.621030395505
1395019_at	Usp38_predicted	Rn.17881	AI101440	ubiquitin specific protease 38 (predicted)=chr19q11	0.00497512437811	543.6319513	508.4073404	408.8148142	467.6859751	424.4020971	315.3986052	281.425873	480.1844374	459.5154395	384.4330716	260.9698155	151.9376055	170.9563491	151.181881	146.4391845	115.3745334	194.8124552	210.2024615	240.78547	273.5327742	0.816406558809	0.374630895652	0.439750582879
1390278_at	RGD1562563_predicted	Rn.7020	BI279652	similar to RIKEN cDNA G430041M01 (predicted)=chr4q24	0.00497512437811	563.0661659	334.7390584	269.8236688	341.2412826	464.6254451	355.7894816	276.0831249	362.9247055	414.6342957	401.0439751	358.0454643	252.3864956	252.5784216	325.1597489	248.8907865	184.0600376	160.3254737	105.1310731	264.2936675	244.2271884	0.917395287691	0.728180443754	0.485452022392
1367937_at	Miox	Rn.19959	AF230096	myo-inositol oxygenase=chr7q34	0.00497512437811	555.0344975	416.2634027	399.3890506	307.1751997	334.6749229	471.9943377	349.3635646	368.1442224	402.756661	364.0823128	206.2442644	234.7858385	218.5085885	219.3531386	228.3180783	152.6104233	223.9421764	186.9389095	191.9185481	278.3373721	0.972077048596	0.550156279322	0.513653856649
1388567_at	Thumpd1	Rn.12345	BF282947	THUMP domain containing 1=chr1q35	0.00497512437811	431.8553921	357.6114998	314.9095615	386.9807384	486.2715453	364.2739428	295.791884	320.0314101	359.1138519	453.73459	267.7330881	179.5917344	245.6971987	220.7867784	215.8082692	157.9248251	203.5478963	248.7357153	283.8667454	312.2056308	0.906613888221	0.571197741825	0.609963230343
1369296_at	Sult1c1	Rn.9937 /// rn.9937	NM_031732	sulfotransferase family, cytosolic, 1C, member 1 /// sulfotransferase family, cytosolic, 1C, member 1=chr9q11.2-q12.1	0.00497512437811	255.4886541	371.726425	376.4552164	428.8108227	734.7655551	593.2675901	927.0166726	220.1326683	654.5020524	711.5537005	11.32047145	11.85038896	20.54581575	24.7845553	116.4492258	11.69469465	154.7015926	208.2163104	61.72546369	30.47569454	1.43337291605	0.085338904675	0.215394842512
1383470_at	---	Rn.44126	AI548857	Transcribed locus=---	0.00497512437811	470.9777708	462.6051369	299.6276464	336.2018348	441.3201629	386.7546636	245.2780256	300.3271054	326.9084465	348.9569785	251.9100937	146.991193	207.679368	312.7893754	221.095797	146.4610471	299.7413129	125.339179	290.1515634	299.8771328	0.799820552047	0.56718921971	0.57768509997
1376737_at	LOC686259 /// LOC690243	Rn.198535	BE110674	hypothetical protein LOC686259 /// hypothetical protein LOC690243=chr1q43	0.00497512437811	906.5582213	424.9555258	340.3026975	306.5565844	401.3375631	341.9372729	244.5605331	410.3294676	315.953793	324.7323514	230.6943827	276.8497149	141.4816416	168.4837652	154.7726962	145.5991866	227.4788095	129.2310858	164.6867387	165.2371716	0.688114522596	0.408571615316	0.349720253783
1371524_at	Gtl3	Rn.6708	AI009608	gene trap locus 3=chr19p13	0.00497512437811	466.5048003	312.1192348	272.9391889	347.9764076	466.5764451	295.7429862	263.072608	377.2581579	343.9641797	389.8783271	232.7610603	154.1304587	179.0109184	250.669582	225.323732	115.757921	195.9900266	210.1940797	265.1817586	350.58244	0.894861943343	0.558323120629	0.609665304375
1391095_at	Mmp19_predicted	Rn.21771	BI294977	matrix metalloproteinase 19 (predicted)=chr7q11	0.00497512437811	561.0003886	330.9815214	181.0655096	312.2266184	440.5816388	370.5740683	294.7999828	385.9508728	375.5829207	298.0365348	316.6239166	169.2056484	174.1217249	122.682133	185.8511447	129.5280564	204.8621941	302.9924398	226.626143	286.5494758	0.944732051562	0.530427776908	0.630147455639
1376628_at	Zfp189_predicted	Rn.19954 /// rn.19954	AI407872	zinc finger protein 189 (predicted) /// zinc finger protein 189 (predicted)=chr5q22	0.00497512437811	527.8052622	369.4360618	352.8193693	442.4349343	745.9137965	354.8858627	536.9521704	355.051079	306.3119005	402.8456534	93.77267721	93.89558615	86.37676893	190.8247964	69.50567106	70.4076066	156.5497552	24.17650539	242.9757492	243.0500708	0.802181391963	0.219149210329	0.302311695446
1383144_at	RGD1561159_predicted /// Trnt1	Rn.162449	AI454550	similar to TRNA nucleotidyl transferase, CCA-adding, 1 (predicted) /// tRNA nucleotidyl transferase, CCA-adding, 1=chr1q35 /// chr4q41	0.00497512437811	522.8575157	311.5479369	321.1357743	333.3023647	406.3967546	275.1657284	245.5798641	351.04423	273.3171492	371.8615408	249.8286191	189.696105	209.2853908	248.94446	194.3124538	139.641686	253.025488	210.4941158	236.7345292	230.9665377	0.80040957103	0.576215587057	0.565027205572
1382144_at	Mrpl47	Rn.195774	AW520527	mitochondrial ribosomal protein L47=chr2q25	0.00497512437811	294.7441986	386.5748324	315.95652	389.5904678	394.9974233	331.7671504	283.6239031	299.9581023	287.8912253	456.6967947	282.718941	190.2230645	169.4162229	158.4629311	176.5258569	85.66021974	282.6703622	292.2842394	284.7609348	199.7510343	0.931573731511	0.548497148159	0.642656874474
1383170_at	---	Rn.7599	AW143788	Transcribed locus=---	0.00497512437811	427.2916413	326.5315643	316.6410758	335.0818601	418.5225532	367.8488291	234.6285787	275.2944426	353.5666984	362.1030007	214.2283029	192.7764894	181.6593242	226.976245	215.1927176	136.6141547	208.7087709	160.7668761	257.4374995	339.6534222	0.873564440928	0.565128430796	0.604791215707
1371908_at	Nxt1_predicted	Rn.8541	AA891920	NTF2-related export protein 1 (predicted)=chr3q41	0.00497512437811	362.0304694	305.8027533	293.0710802	283.4556294	303.0180999	281.1097604	295.4642804	325.840004	267.4536753	333.8966561	211.1850576	237.7388425	221.6786012	231.2236098	241.5621186	221.4958896	273.5642643	227.9572441	292.4564114	269.9880023	0.971814479014	0.738919776491	0.830735466674
1373403_at	LOC684871	unknown137	AI230625	similar to Protein C8orf4 (Thyroid cancer protein 1) (TC-1)=---	0.00497512437811	268.5212799	439.8757788	326.1916175	586.1836235	1025.30387	346.1387997	400.3566668	375.7166894	322.6465941	297.3471169	139.3459551	71.25398636	55.38668566	61.50937664	117.8284604	58.90953279	137.8637107	86.87526432	100.3978109	158.1784922	0.658411079337	0.168296162166	0.204916554224
1377747_at	---	Rn.163714	BE116029	Transcribed locus=---	0.00497512437811	466.1059105	357.6802123	252.0337497	299.5494738	362.403632	321.3815673	253.0426315	304.2851324	299.0243861	255.614982	256.6217466	181.3402789	252.4678146	209.5348345	216.2971517	216.666042	185.9195285	188.8601233	238.0725094	252.8384412	0.824819304477	0.642351929878	0.622841221446
1371933_at	LOC246295	Rn.25735	AI228039	Glycine-, glutamate-, thienylcyclohexylpiperidine-binding protein=chr5q36	0.00497512437811	394.9069243	238.4051556	243.1615626	330.3509437	359.3528501	286.3948324	305.3316624	414.6078104	387.678638	360.5998946	245.1924412	168.1348706	177.7159749	191.3946377	177.983407	172.0548328	155.9215307	194.5630848	239.5839297	300.3462725	1.12031548733	0.61322638747	0.678383959489
1372375_at	Atg16l1_predicted	Rn.101734	BF395615	ATG16 autophagy related 16-like 1 (S. cerevisiae) (predicted)=chr9q35	0.00497512437811	287.2032258	310.9615983	301.781748	274.2260491	394.1949382	277.3802691	286.9129543	342.1115008	298.1386188	387.7573218	271.0798964	170.4967511	229.3781368	214.5420808	261.4570854	140.0050914	186.1300282	221.1935215	212.2734249	220.1310186	1.01525988296	0.731304306587	0.624683339519
1375895_at	---	Rn.101331	BI275908	CDNA clone IMAGE:7302535, with apparent retained intron=---	0.00497512437811	423.2994119	339.2421947	248.0301316	378.6779067	382.9796476	308.0445145	207.1496666	318.1874486	290.9786121	429.0604167	221.9580238	210.7435398	157.8827016	219.6335246	170.0620868	124.2662764	236.4281926	200.9616591	215.2518591	188.7558544	0.876534805668	0.5531337738	0.544886514226
1374700_at	Spred1	Rn.22990	BF388903	sprouty protein with EVH-1 domain 1, related sequence=chr3q35	0.00497512437811	384.6249959	388.2312813	278.7969388	391.8009328	424.5285928	406.6746215	254.2961587	377.1725783	327.5221628	337.4294082	237.9661131	109.6807699	109.2565321	249.1127032	165.6641118	138.946737	160.880906	93.41792408	167.585936	245.6173104	0.911729477779	0.466642550109	0.431721768901
1389648_at	Ripk4_predicted	Rn.28403	AI170382	receptor-interacting serine-threonine kinase 4 (predicted)=chr11q12	0.00497512437811	648.8542435	316.5566114	314.7927683	249.4145181	436.7383299	284.87548	239.5217377	477.3458991	237.290364	326.7068107	152.5221924	160.9528238	194.0358675	209.4067782	124.1967467	175.0983707	134.3333288	124.5451671	196.3513926	217.1514464	0.796264723326	0.427752760458	0.43098986273
1372353_at	LOC288526	Rn.24876	BE096387	similar to DNA segment on chromosome X and Y (unique) 155 expressed sequence isoform 1=chr12q11	0.00497512437811	347.9303072	268.8844772	263.9477863	306.9565672	351.4316046	257.5697565	249.2606208	274.3681088	278.5846781	328.0460979	248.2344172	245.5454507	229.8714518	217.4945984	206.876369	164.0745647	247.4914377	162.7443035	215.4538806	211.5061453	0.901685081115	0.74588034518	0.650534287612
1383576_at	---	Rn.51134	AW917643	Transcribed locus=---	0.00497512437811	296.1403428	341.8696723	266.6175544	371.2364717	242.01401	362.6687392	288.0314925	275.9309805	377.0822729	310.8893139	245.8449769	106.8538071	177.1592713	244.7159429	104.4857533	121.9340199	215.5477128	173.9902008	243.522561	208.9844563	1.06372366194	0.579137270484	0.635083266431
1372292_at	RGD1561742_predicted	Rn.105397	AI009732	similar to Serine/threonine protein kinase 24 (predicted)=chr15q25	0.00497512437811	386.5499395	260.6367991	296.6703707	183.6567754	258.9367679	244.9761984	427.5216453	310.7349974	326.9591431	537.3219123	201.6373134	198.6170106	118.3002068	189.6951299	190.8859319	125.5680047	172.3655239	146.0260834	174.6379474	173.6437118	1.33254933599	0.648516116253	0.571416854768
1389507_at	Nedd4l	Rn.72824	AI072446	neural precursor cell expressed, developmentally down-regulated 4-like=chr18q12.1	0.00497512437811	434.5872362	267.2742158	218.7877627	229.3828988	364.6380378	405.3838479	272.0217852	279.0877341	342.3144943	323.3293312	160.6605717	146.468824	135.0531117	200.6575696	177.1734762	152.1341642	173.6914745	153.9310448	220.3165721	219.3215121	1.0709507884	0.541380941914	0.606993388568
1373647_at	Zfp622	Rn.111017	BM392399	zinc finger protein 622=chr2q22	0.00497512437811	347.34381	296.1992429	252.4762669	304.07748	281.83753	321.235321	236.6985928	343.0801649	271.9440591	436.5463697	197.6116407	164.7628841	178.5498914	189.0044393	171.1830944	104.1196867	190.1468872	164.770539	207.3071387	173.3630857	1.08608355656	0.608064697456	0.566629249633
1385883_at	---	Rn.27701	AI144842	Transcribed locus=---	0.00497512437811	503.0559623	387.8712609	219.1914723	347.8010944	334.6755244	333.8674215	152.8917003	340.6808015	272.8826884	317.0298962	217.1520923	117.8275947	239.422456	262.1109198	132.7671454	124.2795915	115.2527177	81.66468186	166.6825422	131.8984148	0.790670653099	0.540713344762	0.3457433717
1376065_at	Rrs1_predicted	Rn.15120	AI058889	RRS1 ribosome biogenesis regulator homolog (S. cerevisiae) (predicted)=chr5q11	0.00497512437811	410.4644188	399.5963226	266.0974039	385.6323825	371.2327264	329.6434191	200.355445	397.4433512	316.8884013	333.2262953	97.78841649	176.5717386	121.2858888	166.1147519	100.4860013	109.9838749	170.8627623	162.1102271	131.8389783	141.4681687	0.860631150361	0.361286631565	0.390755550787
1388601_at	Abt1	Rn.16564	AI598410	activator of basal transcription 1=chr17q11	0.00497512437811	273.8866554	243.850792	274.6238654	239.9958672	301.6095028	236.0125477	244.6070162	271.1706443	235.2491523	262.8157632	231.01321	237.1204276	166.612983	229.5624935	229.0532295	147.5641951	235.099916	214.5106802	204.2118191	214.6467792	0.936946281954	0.819632422382	0.761663242943
1388780_at	Terf2ip	Rn.2055	BF395792	telomeric repeat binding factor 2, interacting protein=chr19q12	0.00497512437811	344.0612872	265.8780983	269.803726	240.5320079	307.0411877	289.1255851	231.6126962	246.5588762	268.7169873	341.0140587	230.0272355	226.4418486	175.6404569	251.8425885	158.6617161	132.2586428	127.3197894	134.4423916	216.732287	228.0078753	0.964767372621	0.730471473221	0.587648989875
1383076_at	RGD1308695_predicted	Rn.101917	AA901203	similar to RIKEN cDNA 1200016B10 (predicted)=chr13q21	0.00497512437811	268.6963007	339.3338258	272.8373755	330.3889675	450.6851603	264.350919	242.1226407	340.5423721	245.9161381	300.6143968	173.4314939	141.6142683	178.050373	249.0848306	135.5780325	153.7182706	149.6315388	174.8026551	155.1892848	99.18553257	0.838505060414	0.528152723634	0.440765950341
1391431_at	---	Rn.165692	AI712476	Transcribed locus=---	0.00497512437811	311.4852255	242.905455	150.9952513	343.9313323	741.8130907	371.3686383	282.5639434	284.8765702	201.6326645	279.6086385	190.0645705	154.7532235	87.97851641	186.6777539	151.6072434	70.71075567	157.3084773	88.75640558	142.626603	187.7806207	0.792823621739	0.430499826907	0.361326500059
1388842_at	RGD1559787_predicted	Rn.1501	BG380385	similar to serum response factor (predicted)=chr9q12	0.00497512437811	496.088028	635.6021691	710.3311812	225.7177092	227.7939891	253.9729301	255.2296289	313.7254209	161.1795561	188.8078615	77.62120399	106.3014237	64.00694334	119.784663	138.6905232	32.60981404	146.2166997	64.80139394	125.1274167	116.3800917	0.510955563854	0.220604426219	0.211338891618
1380794_at	---	Rn.199807	BE106342	Transcribed locus=---	0.00497512437811	384.6846564	359.1723702	219.0724687	325.3227488	283.7811989	336.4553755	207.9011577	327.0375379	311.8924836	385.7871669	167.6855071	88.89604854	89.44521772	232.2423241	122.7772757	32.94916562	142.5051613	44.78696227	194.3761715	201.8476326	0.998117265626	0.445948765455	0.392145024672
1378022_at	Rnf20_predicted	Rn.15969	BE113167	ring finger protein 20 (predicted)=chr5q22	0.00497512437811	286.0642535	214.0094419	213.5595812	242.2715872	300.4235708	246.7004652	201.7832157	218.0110176	263.2581976	260.8582943	212.6695443	193.8929219	189.4958412	200.1443627	200.5423636	196.3106718	200.5466668	170.808316	207.9927229	216.0422017	0.947691031748	0.793379347509	0.789364112033
