Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1429295_s_at	Trip13			thyroid hormone receptor interactor 13	0.026297370263	15.54626383	12.79267443	16.08688399	16.17422858	16.22906523	12.87520056	16.14141333	13.81425639	26.56481941	23.59725271	27.03649072	16.31718179	15.66775968	16.21807855	16.66320488	11.69921642	0.974585577093	1.54316280843	0.994194867906
1420610_at	Prkacb			"protein kinase, cAMP dependent, catalytic, beta"	0.022197780222	18.93736895	13.59164339	10.84138373	13.50909384	12.77536849	13.24201716	15.48849435	10.13867347	24.82615615	21.72683313	26.47507746	17.63812133	18.70803334	10.68474076	9.698973054	6.193946836	0.907964427102	1.59400494297	0.796169129886
1450398_at	Kcnk5			"potassium channel, subfamily K, member 5"	0.030396960304	10.1868281	7.799485725	11.06753476	21.21815046	8.606752604	9.200166688	16.32823561	9.807904966	16.6519243	21.74155163	31.39920224	34.77833595	8.948345744	11.20699821	8.548687875	11.62816062	0.874106076997	2.08010455336	0.802279464019
1441574_at	---			---	0.017098290171	12.43831367	12.43831367	12.46781718	13.02862564	12.51008772	11.79463608	12.39209325	12.50584815	22.45956375	13.9836008	26.81776309	19.07889882	12.51008772	12.52703429	9.971917865	10.34315918	0.97676526453	1.63460011864	0.900326283686
1430320_at	Dmd			"dystrophin, muscular dystrophy"	0.012298770123	7.443576624	8.621327317	6.956395702	14.8720436	10.54820785	15.17200661	11.95944056	10.40636998	15.98376088	13.97887157	37.95173668	22.32315443	10.77188629	9.764850794	10.4345827	9.751640898	1.26898343837	2.38135555845	1.07467320634
1443147_at	---			---	0.014398560144	6.47913402	5.115871404	5.126271893	6.392011483	5.131480064	5.011335059	4.892347903	6.560778433	64.82844216	28.98876567	16.92466063	39.28476431	5.114141223	5.140169736	5.140169736	6.096199009	0.934351733579	6.49092537493	0.929797567536
1458180_at	---			---	0.003399660034	8.542906544	9.928136838	9.944956082	10.1868281	9.971917865	9.958427849	9.921422609	10.53036837	24.34357252	23.50161508	11.89082575	34.99085471	10.03964951	12.02845132	10.22136523	10.14897413	1.046092715	2.45388418511	1.09936092426
1441033_at	Tmtc2			transmembrane and tetratricopeptide repeat containing 2	0.00689931006899	11.40211854	10.22828245	11.5849507	7.190992973	11.09753997	10.91501343	11.22598398	8.385349986	14.41122431	12.0814943	12.42148712	18.55668368	7.363394514	9.018278103	11.10505782	7.053596261	1.03013246343	1.42232339721	0.854824334794
1458658_at	---			---	0.003399660034	6.512109687	9.446278039	6.580795544	6.359639554	6.446325332	6.094137283	6.376885601	6.472558054	10.94831543	19.48348703	20.37365619	39.98228445	6.409340874	6.43542309	5.722327229	6.490105814	0.878579256485	3.14157236275	0.867066356287
1442243_at	Per3			period homolog 3 (Drosophila)	0.00519948005199	6.387684247	6.444140727	5.234979908	6.501100695	6.47913402	6.463801973	5.745613707	6.463801973	14.63734512	39.1785473	8.750679208	29.80455649	6.46817629	6.476942786	6.481325995	6.46817629	1.02378900774	3.75982917341	1.0540019897
1417900_a_at	Vldlr			very low density lipoprotein receptor	0.00559944005599	7.157000101	5.861500374	6.026452489	7.147318107	6.574116397	6.525348708	6.982341889	7.634940955	10.5911328	27.72218372	9.366687932	13.69323106	6.749978936	5.949440499	6.175110701	6.289005948	1.0582033102	2.34318113712	0.960723719443
1455973_at	Gm11992			predicted gene 11992	0.00729927007299	6.846615528	6.867499975	6.963463235	6.911807319	7.115943225	6.909464966	6.32315682	6.791225795	7.481460839	18.83510277	15.41006455	10.35016599	6.56299803	6.690843037	6.928197226	6.679527258	0.983704050171	1.88756625615	0.973619546861
1430418_at	Tmem57			transmembrane protein 57	0.022597740226	6.654706321	6.6863135	6.770568609	7.420940295	6.724896202	6.775155224	6.647952159	6.928197226	12.65915322	7.065545749	18.01214386	15.34240771	6.702173341	6.736284171	5.829842872	6.708982591	0.983425862602	1.92787415457	0.943512426137
1425799_at	Fmo4			flavin containing monooxygenase 4	0.022497750225	7.10150597	6.734005969	7.123172855	7.176408427	7.135235268	7.405884244	7.08470116	7.120758872	7.176408427	9.335038678	12.43831367	7.759991112	7.132822141	7.164271444	7.154579613	7.14006892	1.02173393627	1.30476738067	1.01623058056
