Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1426441_at	Slc11a2			"solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2"	0.01599840016	78.19817321	89.35304564	80.39879647	64.43470328	73.77591482	79.37138087	106.981016	68.06621585	53.81737058	44.76734952	45.68573941	42.69561494	91.74330656	71.46574554	69.69807956	64.43470328	1.05061005868	0.598512229689	0.951845007888
1439314_at	Clock			circadian locomoter output cycles kaput	0.001399860014	100.5900642	77.82851904	68.20459344	126.278831	67.83622581	82.2149014	76.93803081	108.5860528	28.77372306	34.45030857	37.82350094	19.9640982	65.62315265	64.43470328	78.14523496	64.91626092	0.89990186137	0.324513218695	0.732415879199
1415925_a_at	Nup62			nucleoporin 62	0.00929907009299	70.21897344	140.7234551	80.18136095	78.99618078	67.74445692	65.6675625	95.09443429	50.98054884	33.84932125	33.46202849	59.85168671	22.44435917	77.67061585	90.08181559	66.11359226	61.24512043	0.755125432292	0.404213248777	0.797339154423
1438917_x_at	Nup62			nucleoporin 62	0.004199580042	70.55248533	94.70902472	71.70804101	70.50472302	67.24191934	72.48889038	67.10549488	67.15095443	42.46501928	38.33903183	65.35714235	35.7812777	76.833949	104.193755	67.24191934	67.19644478	0.891090026474	0.591732338273	1.02599174862
1442546_at	C730027H18Rik			RIKEN cDNA C730027H18 gene	0.014298570143	103.6310846	86.90733254	61.28660996	61.61941155	64.69691431	64.60939228	83.33548304	70.69591747	50.02339261	51.04960878	39.31137716	49.68594846	55.29445855	64.74074221	102.3760189	55.36936226	0.903948745495	0.606392405074	0.886219526231
1438331_at	---			---	0.016398360164	85.73872154	78.78259319	73.327833	48.16268776	73.327833	70.40934419	109.5458484	72.58708623	36.12197824	58.8872338	32.74500622	18.93736895	70.45704189	70.64805807	70.74376027	70.50472302	1.13935883549	0.512886422895	0.987209437561
1435057_x_at	Polr1e			polymerase (RNA) I polypeptide E	0.003099690031	64.13011104	79.85639279	100.3180917	68.66785532	79.53274169	60.29903463	81.66030212	82.60538912	31.08201221	49.92193674	40.00936982	50.09115596	69.69807956	65.89019997	57.93828196	55.40683295	0.97164292491	0.546707782954	0.795384366144
1436864_at	---			---	0.003099690031	50.49970307	90.32603652	49.41759857	43.95660322	90.87798867	79.85639279	88.45041458	55.70770588	43.45366627	24.04876662	39.41795428	29.8651487	66.74310965	86.4380128	52.6641753	50.43138704	1.3445456052	0.584054526504	1.09426451296
1416214_at	Mcm4			minichromosome maintenance deficient 4 homolog (S. cerevisiae)	0.022697730227	64.56565331	68.52853783	64.04335579	46.81269766	66.02415375	58.37132856	58.37132856	49.78692474	44.76734952	32.41422108	32.50209932	47.54721714	60.95564806	104.2643394	58.41083081	58.37132856	0.953283469754	0.644520309149	1.15598222623
1458057_at	---			---	0.00919908009199	71.32075153	53.41814601	53.23765057	84.87260184	54.66179761	46.49691198	56.27619961	102.7231117	40.06356783	45.59304943	40.03644578	20.77754074	43.68963052	48.65418504	49.35074641	58.76775982	0.989761697725	0.557242067581	0.76265158867
1429469_at	A930013F10Rik			RIKEN cDNA A930013F10 gene	0.00529947005299	71.56255541	62.16402442	53.67186073	66.2928329	50.19299052	46.46543471	76.93803081	53.12963881	21.5364865	35.95122438	41.19102153	41.07965043	59.60911297	52.1321697	58.01676708	55.74540555	0.893708686774	0.550899449295	0.888889287457
1447903_x_at	Ap1s2			"adaptor-related protein complex 1, sigma 2 subunit"	0.00649935006499	72.1950491	80.07289156	67.65281218	42.6089915	60.91438258	47.06690229	74.07619039	55.55704649	40.25385367	30.08834815	23.95128244	32.06505552	56.20006913	43.01470385	48.42418961	43.8971387	0.905095620107	0.481311327589	0.729578668396
1433536_at	Lrp11			low density lipoprotein receptor-related protein 11	0.014898510149	46.90786717	75.28940747	94.00646031	54.51400462	58.25290129	55.25702556	76.41897489	32.10849191	28.29089671	18.08545514	16.82186783	35.95122438	39.41795428	57.97753133	41.27476225	51.04960878	0.820180435913	0.366246571863	0.700803194284
1417173_at	Atf6b			activating transcription factor 6 beta	0.00509949005099	52.41522406	65.84563955	62.33255739	49.18399437	49.31733716	43.13132107	58.41083081	47.54721714	26.85409132	37.46675173	33.1240001	34.33392766	49.25062064	49.35074641	54.32980636	49.18399437	0.86347348742	0.573506193365	0.879612852527
1428833_at	4930406D14Rik			RIKEN cDNA 4930406D14 gene	0.013298670133	60.21742032	69.60379196	73.37750778	39.01976002	48.68714504	60.13595816	87.02506009	43.92684567	13.05069742	23.51751957	13.0066002	10.16272226	52.73551594	58.80757111	57.78163011	50.15904586	0.989912119343	0.246626679477	0.906139626289
1438879_at	---			---	0.00829917008299	62.71345077	177.741037	36.02428771	37.31490221	36.71358265	36.88795741	80.89008658	42.37886369	22.87381341	19.48348703	31.20849757	17.45994368	36.96295007	37.08826822	37.13850922	32.0	0.627388326557	0.290081503108	0.456318076782
1416549_at	Slc35b4			"solute carrier family 35, member B4"	0.017698230177	43.60099036	55.14491677	62.88347328	38.39096715	44.04596633	46.40257624	45.28549117	38.62556149	27.03649072	29.28459424	35.56395827	29.38387991	60.66750183	49.75325469	38.4169745	38.36500399	0.871709290365	0.606282933808	0.935918456765
1426316_at	6330416G13Rik			RIKEN cDNA 6330416G13 gene	0.002199780022	40.39032921	44.40517766	44.3751472	45.254834	59.36752236	62.71345077	52.6641753	42.35020359	31.71965116	18.79688898	28.77372306	28.98876567	44.46533038	44.67652282	45.77861783	47.45075048	1.24463089897	0.620775266666	1.04555374061
1453434_at	1110019D14Rik			RIKEN cDNA 1110019D14 gene	0.003599640036	46.1832245	41.02404942	58.25290129	41.07965043	42.03604403	51.11876227	40.60963063	41.21889716	20.08609211	37.11336736	31.97833678	24.24489331	46.3084319	52.55732705	51.50080222	49.88814081	0.938048127201	0.608034714147	1.07352251077
1441840_x_at	Sbno2			Strawberry notch homolog 2 (Drosophila)	0.029497050295	43.83775462	67.83622581	29.62353698	63.22494624	42.150008	43.92684567	40.66464178	48.35868134	22.68876222	27.22012902	20.33232089	36.29354311	43.57150376	49.55157468	44.10563245	43.77842054	0.856141539003	0.520895129751	0.88502323021
1427327_at	Pilra			paired immunoglobin-like type 2 receptor alpha	0.024097590241	48.26056833	46.81269766	38.91425952	24.54212047	62.67103873	76.67806365	75.39139699	32.83378125	33.32640977	24.42610629	11.67153171	21.44920097	34.0792103	30.91414071	44.34510631	38.70408667	1.56169074301	0.573225583002	0.933847691861
1437112_at	Pld1			phospholipase D1	0.00199980002	38.44297282	37.49213299	35.90258955	39.31137716	66.65281953	61.120905	65.40141751	37.59377796	28.8127009	19.40450869	25.19862311	25.99559011	29.28459424	37.6956985	45.62393572	32.32655804	1.52676371844	0.657704484405	0.958859912824
1450928_at	LOC100045546			similar to Id4	0.017598240176	64.82844216	57.4306904	34.10229672	40.17218422	33.59822239	41.19102153	58.2134655	42.06449153	15.7261978	30.08834815	15.89205735	12.5185538	33.80352987	46.84441018	65.6675625	33.50735726	0.890774854399	0.377671563547	0.914972541376
1438728_at	Nif3l1			Ngg1 interacting factor 3-like 1 (S. pombe)	0.004599540046	31.20849757	56.65844099	51.22268595	46.24578582	46.33980281	64.17351048	48.75309826	39.68569044	13.94579235	22.88930892	18.80960959	22.05281623	42.63785628	40.36298595	45.62393572	31.10304667	1.07347053451	0.419226563082	0.86183112194
1434068_s_at	AI662270			expressed sequence AI662270	0.011198880112	67.65281218	36.6639165	36.73845369	36.86301072	55.10762321	39.63200361	38.23537186	37.16364236	26.76337215	22.65806885	26.04843875	26.5288825	33.62095967	44.34510631	44.5859113	36.76331609	0.956274555655	0.573290232317	0.895441273335
1452151_at	Gramd4			GRAM domain containing 4	0.010298970103	60.95564806	32.96741812	33.07918993	40.71972745	33.03441749	35.97555404	48.65418504	42.03604403	22.00807414	26.98163746	24.52550606	14.61260007	40.19939823	26.51094148	35.97555404	27.31239645	0.95217214351	0.525439872934	0.77508199844
1458972_at	9330112F22Rik			RIKEN cDNA 9330112F22 gene	0.004699530047	19.50988001	61.120905	62.29040295	78.62275431	41.86564654	18.93736895	22.78110782	99.30462458	18.48147504	17.74590198	10.73912838	10.31519365	20.83387076	19.02731384	23.75753089	18.95019777	0.825519064146	0.258556828334	0.37269767981
1426932_at	D19Bwg1357e			"DNA segment, Chr 19, Brigham & Women's Genetics 1357 expressed"	0.00719928007199	28.75424396	34.31068443	39.15205152	53.23765057	29.18566428	28.25262477	29.58346224	44.49545272	12.68059908	19.84284522	19.91011985	27.38646211	40.5546939	32.96741812	32.94509998	53.63552619	0.846016639092	0.513461876391	1.02990009172
1418351_a_at	Dnmt3b			DNA methyltransferase 3B	0.002899710029	53.78093753	43.60099036	29.98668215	38.05462768	32.06505552	29.98668215	40.96855206	50.84270911	10.51256634	11.51848444	13.05952935	10.96314638	29.98668215	31.91347932	30.04764462	24.77578734	0.930117200949	0.278399378133	0.705605784524
1448165_at	Casp2			caspase 2	0.002799720028	30.87232005	31.25077363	49.01780578	28.27174446	30.95601803	32.10849191	40.6921894	37.08826822	20.62341012	25.40414492	24.0650414	15.8383704	34.1947515	25.85520789	27.22012902	28.25262477	1.01027398663	0.616378575313	0.82863870831
1419339_at	Neu3			neuraminidase 3	0.004599540046	20.18149297	22.11260365	26.43924363	22.47476304	39.90116598	31.65529642	39.47135115	20.14054754	19.56277327	9.156676158	14.72678903	8.139284629	30.43657252	91.92981932	26.56481941	22.27786387	1.43812179355	0.565580482723	1.87712570423
1443257_at	9630050E16Rik			RIKEN cDNA 9630050E16 gene	0.010798920108	23.78971363	30.06797908	28.10003457	29.30443263	29.00838354	29.42368429	31.20849757	35.03825448	15.69960112	23.9027052	14.99334107	17.98777702	28.92995151	33.1240001	29.80455649	29.62353698	1.12058601038	0.652363970542	1.09185409647
1445201_at	Zfp53			zinc finger protein 53	0.015598440156	24.84297423	24.39304573	41.58323232	31.74111714	23.48570506	34.45030857	25.57669594	24.49232794	17.49542735	14.94773513	13.50452508	19.24753782	42.58014625	24.31064052	30.25171443	28.85173154	0.881239490556	0.531943773412	1.02801772984
1439348_at	S100a10			S100 calcium binding protein A10 (calpactin)	0.016298370163	19.40450869	22.61209879	35.9999251	46.43397875	21.83002685	27.01818768	25.68077792	27.03649072	13.95523003	12.76671988	20.98958882	12.62065604	44.3751472	29.7440872	26.29646559	29.80455649	0.816111417178	0.484788645103	1.04636176331
1447232_at	---			---	0.011898810119	21.96342284	36.63912132	18.2700161	27.12815448	22.6734182	23.54937719	35.80549234	18.92456193	13.52740308	13.33195086	15.86519117	16.0	26.61882529	23.37468471	44.91912749	31.84873133	0.970693806407	0.564655207003	1.21885093902
1421679_a_at	Cdkn1a			cyclin-dependent kinase inhibitor 1A (P21)	0.00589941005899	12.25860578	8.630086382	25.69817496	56.27619961	22.06774026	33.59822239	23.96750785	15.12074167	4.854413491	4.844564564	5.565699432	4.844564564	37.49213299	47.38655908	29.42368429	25.31830644	0.921168454144	0.195495260737	1.35734513111
1431890_a_at	Mllt3			"myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 3"	0.004899510049	36.12197824	28.67649906	25.82023095	19.81600181	19.07889882	22.11260365	28.3867937	19.97762256	16.93611423	16.08688399	16.55078798	18.48147504	19.09182351	21.81526358	19.2866544	27.89158469	0.810939954307	0.616248833388	0.797623556327
1421091_at	Serpina12			"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"	0.00669933006699	20.55372535	66.20315192	13.46801194	27.07311525	31.63386656	12.92760395	15.12074167	13.45889442	12.22545284	12.64202791	9.218870488	11.55361964	13.70713355	17.28355397	12.97143333	14.42586577	0.574566010758	0.358528565091	0.458671656855
1452657_at	Ap1s2			"adaptor-related protein complex 1, sigma 2 subunit"	0.001899810019	29.84493073	17.47175953	21.5364865	20.09969912	20.72136303	19.37825825	20.24991574	21.1751018	11.12386318	10.36068151	11.7866514	14.57802122	16.75367863	16.70838052	20.45656489	16.74234841	0.916492446292	0.537916473601	0.794364114155
1425059_at	Prmt6			protein arginine N-methyltransferase 6	0.00719928007199	20.98958882	20.42889124	21.44920097	18.70803334	16.87888852	19.65568858	21.42016963	21.31892814	6.897784228	9.545911756	17.06268756	10.65585167	19.10474372	18.36922684	18.56925461	19.48348703	0.971780332936	0.541364982888	0.925848002476
1435905_at	Fam48a			"family with sequence similarity 48, member A"	0.00299970003	13.59625104	21.52190682	24.85978648	13.61927499	18.84784925	13.57785802	13.54113722	13.58245159	11.51068671	11.47568208	8.459462501	10.43811285	16.85605475	19.16951591	13.61466897	13.55489469	0.809124266136	0.56909682896	0.858661983364
1445650_at	LOC100045489			hypothetical protein LOC100045489	0.01599840016	15.61481964	14.48457049	22.5052237	18.53158019	12.62065604	12.59931156	28.29089671	17.78197913	5.601604011	5.563813264	5.539389559	5.580788607	24.67537321	12.62919694	20.53982522	13.93635139	1.00220210572	0.313280682893	1.0090608269
1448272_at	Btg2			"B-cell translocation gene 2, anti-proliferative"	0.003799620038	11.47956445	12.07739998	16.53959497	11.47956445	15.47277437	19.04020359	20.44273047	11.48344814	9.061111297	10.45225267	6.749978936	7.08470116	11.4873411	16.66320488	11.47956445	11.48344814	1.28817661372	0.646579106254	0.991031406677
1419122_at	Mettl1			methyltransferase like 1	0.003199680032	13.57785802	10.90763179	14.31885274	15.94054445	11.16913071	10.94090368	15.03398954	12.51432004	7.006014626	8.032555256	9.988811279	7.254554392	10.69922208	10.81938807	10.97799742	11.55361964	0.90708642745	0.589679462723	0.804645504337
