Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1416532_at	Trrap			transformation/transcription domain-associated protein	0.028097190281	204.3367661	189.0337467	193.9591465	206.1427625	141.6791842	189.931581	207.4024318	195.9386235	189.5462363	226.633764	220.7290953	182.3721977	175.7073827	135.397285	132.4960004	141.4875205	0.926247466588	1.03252648837	0.737376841999
1438218_at	Zbtb24			zinc finger and BTB domain containing 24	0.00589941005899	210.6567012	229.7227616	205.1682956	228.018647	190.8336796	156.9264794	195.8059778	200.0935704	154.2932352	168.1441761	243.4925801	180.8967903	164.0961977	128.6950719	131.4240959	144.487913	0.851291559065	0.8549170127	0.651013220042
1451902_at	Zfp758			zinc finger protein 758	0.00759924007599	200.0935704	192.9117221	188.6502236	219.3884858	223.1326775	184.732898	154.0845072	188.9057755	216.1455014	185.8617388	239.7310552	203.9221954	153.2524152	136.6865047	135.8563322	101.4791127	0.937346583233	1.0556979252	0.65823395912
1434735_at	Hlf			hepatic leukemia factor	0.00539946005399	190.1888686	191.4806768	224.192468	235.0710393	179.7981043	170.8980352	163.6525191	195.8059778	138.1749232	204.7520378	273.558012	268.0588581	111.114093	125.8521454	118.0139013	129.0439773	0.844484152597	1.05185998845	0.575579846036
1424986_s_at	Fbxw7			F-box and WD-40 domain protein 7	0.001199880012	267.3340883	220.7290953	213.8171849	211.9439537	186.7445074	181.7559773	224.8002765	146.9538148	192.1298675	145.6662659	204.8907438	166.107914	136.1324317	134.7572423	144.487913	131.2463053	0.810062238459	0.775635725578	0.598171748136
1424544_at	Nrbp2			nuclear receptor binding protein 2	0.00839916008399	179.7981043	194.090541	179.67651	169.0571238	156.8203528	288.3895344	247.3131257	208.2464367	168.3719498	161.2335315	237.309328	204.7520378	131.2463053	101.6165797	104.8304481	141.9672159	1.24652875458	1.06787026835	0.663777692541
1436187_at	1110054M08Rik			RIKEN cDNA 1110054M08 gene	0.00639936006399	268.4219795	180.2856802	139.1133438	173.9324131	165.4345782	202.1356532	202.1356532	185.735915	175.9454017	214.3970136	272.0807353	262.67025	101.3418317	130.0083973	102.6536418	94.96579048	0.991714356821	1.2144263228	0.563134541877
1435010_at	Asb7			ankyrin repeat and SOCS box-containing 7	0.00689931006899	246.811533	186.3656288	167.3493341	182.0023162	251.5338931	195.8059778	224.9525639	189.4180494	169.1716488	197.4029857	199.5525632	174.7585221	125.51187	108.6596127	127.9133471	110.3645476	1.10118690951	0.946783950116	0.603746942087
1452882_at	Pgrmc2			progesterone receptor membrane component 2	9.99900009999e-05	204.1984351	201.5889849	197.5367132	245.6448189	180.4076868	178.5852354	194.2220246	180.4076868	162.9892495	194.3534625	174.1680277	172.9930178	153.3561273	134.9397889	130.4491741	136.3168412	0.864133643268	0.829834537243	0.65380710346
1436446_at	2310007O11Rik			RIKEN cDNA 2310007O11 gene	0.000299970003	185.8617388	181.3873456	174.6402148	167.6894365	181.7559773	170.0901752	230.9702135	203.3708364	225.7150803	204.4750491	220.2812668	219.5369548	113.932142	117.6947372	127.9133471	103.9823604	1.10796330674	1.22609135143	0.653236298355
1428918_at	Scyl3			SCY1-like 3 (S. cerevisiae)	0.015198480152	202.1356532	184.4829912	174.286015	190.317709	135.2141195	166.4454935	161.4519438	191.351049	148.3530729	226.7871362	258.4375691	193.3039088	160.3627219	105.3997036	105.2570459	121.0068577	0.871196909637	1.10071494378	0.654967623166
1454867_at	Mn1			meningioma 1	0.011498850115	203.6463293	135.9482717	88.63023295	274.6714213	169.7452037	139.1133438	270.2451657	181.879105	181.6330589	238.4364519	323.5603463	177.8613215	87.97270086	83.73129308	68.76087507	84.01517331	1.08263888521	1.31099173131	0.461632907981
1425266_a_at	Rap1gds1			"RAP1, GTP-GDP dissociation stimulator 1"	0.012098790121	204.3367661	177.3804252	242.1776638	170.435966	155.7623775	186.1135133	189.2898181	179.67651	140.6281888	171.7097321	190.9628245	167.2360427	146.7550156	128.4339676	125.0877759	123.3222238	0.894894419325	0.844153053474	0.659169918869
1435543_at	Apc			adenomatosis polyposis coli	9.99900009999e-05	241.0328546	205.7245276	196.6029283	203.9221954	148.6545694	181.5100977	164.6525448	184.8579142	175.9454017	174.1680277	178.4643376	171.8260541	143.5131375	104.6177618	118.7350447	99.91144187	0.802182414209	0.826647329814	0.550911157282
1425991_a_at	Kank2			KN motif and ankyrin repeat domains 2	0.032296770323	165.4345782	146.2591426	171.0138073	229.1016438	176.9008292	154.8163467	207.6833861	242.5057256	172.1752546	171.9423358	218.6471904	143.9022161	153.3561273	110.9637778	62.62861197	111.7174702	1.09847739881	0.992775907922	0.616269085293
1459813_at	1700012D01Rik			RIKEN cDNA 1700012D01 gene	0.000899910008999	203.6463293	193.4347253	211.6572358	192.9117221	177.1404649	179.3119714	162.6585671	125.596809	141.2961161	161.5613168	140.6281888	200.6361835	137.9879044	115.719806	109.9916351	116.0335342	0.804226036733	0.803495035435	0.598431824636
1418893_at	Pbx2			pre B-cell leukemia transcription factor 2	0.000199980002	187.1241561	168.3719498	183.2383923	206.8416631	148.2526415	143.6103582	163.099551	178.3436452	146.4572701	165.995463	178.1023818	160.5799546	137.7080417	115.7981986	111.5663388	115.4851068	0.8494185152	0.873331395635	0.644545401052
1451140_s_at	Prkag2			"protein kinase, AMP-activated, gamma 2 non-catalytic subunit"	0.017098290171	173.5795285	180.4076868	164.6525448	160.1457831	180.7744529	152.5279687	214.6874429	161.2335315	168.4858939	124.4964677	194.7485802	181.019336	121.0068577	112.2480833	105.6139064	103.6310846	1.04484163386	0.985215852782	0.65189946432
1434603_at	Med13l			mediator complex subunit 13-like	0.002699730027	206.4220103	180.0417896	199.687747	154.5022459	148.9567819	143.3189928	164.2073621	151.8069467	132.8552105	153.460016	212.6625226	147.0532644	108.5860528	103.4908206	131.2463053	116.7426571	0.821288015282	0.872244252011	0.621161790127
1457302_at	Slc20a2			"Solute carrier family 20, member 2"	0.00909909009099	167.576031	190.7044899	177.3804252	148.4534694	123.740332	149.4618008	166.7838747	166.8968598	161.3426448	150.8849394	202.1356532	184.6078383	115.0948923	102.0301696	132.8552105	97.04527051	0.887107263858	1.02171663082	0.653436812296
1431648_at	4930528F23Rik			RIKEN cDNA 4930528F23 gene	0.004099590041	240.2184248	119.3797229	111.7174702	163.3206042	144.2924496	180.8967903	144.8796343	174.7585221	171.2454683	207.4024318	219.8343469	214.5421048	92.42895711	89.23216879	75.59579071	73.62623379	1.01605829268	1.28108721735	0.521374511693
1424315_at	1110004E09Rik			RIKEN cDNA 1110004E09 gene	0.000699930006999	156.7141892	190.0602471	201.1801285	192.390133	144.1947672	146.655666	169.9751462	142.7381333	139.6795494	144.0971509	174.1680277	153.7718913	137.6148167	127.0504786	107.1985068	91.68126213	0.815246890392	0.826259202123	0.626120597078
1418337_at	Rpia			ribose 5-phosphate isomerase A	0.00809919008099	138.3620995	200.7719621	129.7446284	290.3483449	126.6211857	121.6639551	136.3168412	191.8698211	175.8264129	164.987281	202.6836634	125.6818925	120.9250228	120.3533926	93.56207807	75.23843838	0.759287771116	0.881395444366	0.540126883
1445574_at	---			---	0.000299970003	153.148667	94.13380458	106.2592776	189.1618046	114.0093235	85.73872154	98.70149283	168.4858939	206.7016364	401.8159437	181.1419647	281.8281676	79.58656472	65.40141751	75.34041108	89.53469904	0.860387643526	1.97435175233	0.570961973976
1440095_at	---			---	0.016698330167	176.1838653	141.20056	152.3216287	165.2107782	147.2524676	178.4643376	161.0154147	189.931581	146.655666	150.4768768	192.2598896	164.4298028	113.3935681	88.99090543	117.6151422	101.6165797	1.06575186951	1.02977618806	0.664049484984
1424586_at	Ehbp1			EH domain binding protein 1	0.01399860014	191.7400628	180.8967903	123.572936	158.6352968	144.487913	156.0790401	167.0098057	157.8854046	190.0602471	144.0971509	195.012393	157.5651864	114.6283431	105.1858623	94.38901086	101.4104841	0.95512996412	1.04869837491	0.634674840369
1434876_at	Glt8d3			glycosyltransferase 8 domain containing 3	0.00759924007599	164.6525448	206.8416631	170.7824597	152.8379498	153.148667	126.364289	152.7345881	168.600032	167.1229438	150.9870494	154.8163467	152.0125894	141.583369	100.5900642	107.853561	110.3645476	0.864386334368	0.899044436208	0.662324644419
1430038_at	Gphn			gephyrin	0.015498450155	151.0893331	202.5464515	131.958914	177.9818109	148.9567819	132.3167597	140.8186884	207.2621691	135.9482717	164.8755886	202.5464515	156.8203528	127.7403059	95.54609461	110.0661472	75.23843838	0.948427785025	0.994897581738	0.615740581893
1427476_a_at	Trim32			tripartite motif-containing 32	0.015898410159	194.6167401	174.7585221	140.0582348	155.8678963	149.1585637	193.9591465	159.2809588	142.3521034	121.6639551	112.096234	158.8501894	167.1229438	103.5609289	98.56796939	116.5058026	112.0203476	0.969110810368	0.841322937148	0.647308201707
1455793_at	Fam149a			"family with sequence similarity 149, member A"	0.003199680032	177.8613215	146.9538148	140.9140838	148.5540369	143.3189928	161.9993259	225.1047984	200.5003577	113.0104991	128.0867116	167.1229438	135.4889138	127.5674987	104.0528016	73.22863506	101.5478581	1.18988018389	0.885111326256	0.661578821869
1417948_s_at	Ilf2			interleukin enhancer binding factor 2	0.000399960004	152.424711	160.4713571	159.2809588	174.286015	184.2334225	145.6662659	166.5582494	167.576031	109.3235952	147.8518003	141.009446	145.3708302	121.9937984	102.2375245	91.00115808	103.9120389	1.02718009501	0.840814766614	0.648365788473
1451192_a_at	Ttc4			tetratricopeptide repeat domain 4	0.002799720028	188.3950175	188.3950175	174.286015	124.8339903	154.606911	159.8209805	184.108701	139.868764	113.7010684	131.5131271	131.8696725	152.7345881	119.6224201	108.4391576	90.38722646	84.12898305	0.944512314415	0.783859425827	0.595608532507
1460258_at	Lect1			leukocyte cell derived chemotaxin 1	0.025297470253	180.0417896	183.7351702	95.28775984	204.3367661	103.7714667	104.4055793	120.1092124	267.3340883	152.6311905	149.7656544	133.2153944	183.2383923	80.28997728	90.38722646	97.70442515	84.01517331	0.897827875733	0.932844808012	0.531196884202
1417854_at	Map2k5			mitogen-activated protein kinase kinase 5	0.003599640036	203.5084657	179.67651	140.7234551	159.3887506	118.4941479	147.4520429	142.4485375	138.9251512	114.7836225	148.8559418	163.7633829	187.1241561	113.1635868	82.77332463	86.2043042	91.18609886	0.800998298249	0.899355536695	0.546361560756
1423663_at	Flcn			folliculin	9.99900009999e-05	111.4154118	108.0727507	105.6854529	108.1459629	111.7174702	116.5846468	154.606911	98.16848188	224.9525639	262.3149095	227.8642839	236.1875322	85.79680388	75.23843838	88.21126491	87.43839413	1.1102141098	2.19542189446	0.776989820356
1423765_at	Athl1			"ATH1, acid trehalase-like 1 (yeast)"	0.018198180182	148.6545694	148.6545694	150.2733115	179.7981043	130.9800249	141.009446	169.8600771	140.9140838	109.9916351	125.7669466	172.7589927	159.8209805	105.3283506	122.4902409	93.87922325	91.24787143	0.928883797126	0.905891250108	0.658206065126
1438999_a_at	Nfat5			nuclear factor of activated T-cells 5	0.00659934006599	227.0943496	144.1947672	138.6432915	168.3719498	120.6796829	129.7446284	135.6724516	168.7142474	126.7069632	135.0311081	177.1404649	145.3708302	115.1727816	56.62008461	96.26016559	54.21957878	0.817938147787	0.86133806959	0.475115052309
1460328_at	Brd3			bromodomain containing 3	0.00969903009699	134.9397889	134.029429	125.3420775	151.6015822	134.848438	134.848438	185.9876479	169.5154548	112.0203476	170.7824597	177.741037	145.8636914	91.68126213	86.2043042	60.13595816	80.45320559	1.1452376457	1.11081375909	0.583380138384
1417387_at	Med31			"mediator of RNA polymerase II transcription, subunit 31 homolog (yeast)"	0.000999900009999	160.3627219	190.0602471	192.5203312	160.1457831	130.7142847	151.4989516	203.0957162	124.6651148	96.3905628	116.1121392	146.3581221	126.1080009	113.932142	57.35299813	60.17669631	64.34753597	0.867562989937	0.689768674438	0.42072815442
1424288_at	Mepce			methylphosphate capping enzyme	0.004799520048	132.8552105	149.0576903	156.7141892	169.5154548	113.3935681	141.1049707	148.1523808	136.5939713	136.6865047	141.4875205	193.8279752	156.8203528	87.73484282	73.27824264	93.87922325	62.71345077	0.886708051444	1.03400487037	0.522255451778
1448134_at	X99384			cDNA sequence X99384	0.019398060194	226.7871362	124.4121867	138.6432915	142.6415031	128.2602221	140.5330844	138.8311985	165.4345782	137.9879044	144.0971509	147.0532644	117.5355196	99.97912529	95.09443429	27.68468113	110.9637778	0.906045017328	0.864328169158	0.527636993999
1448625_at	Golga2			"golgi autoantigen, golgin subfamily a, 2"	0.002399760024	122.9887887	182.4957429	152.424711	146.5564853	130.0083973	132.8552105	183.9841914	152.2185107	113.7780145	127.0504786	137.2427377	120.6796829	116.6636252	82.66134883	101.1362233	78.8893147	0.991067453867	0.825110325829	0.627579851959
1457178_at	---			---	0.022397760224	119.4605948	126.1080009	139.3961591	180.7744529	157.2455086	135.5806987	137.8945855	123.2388231	118.4941479	135.4889138	175.8264129	165.995463	99.30462458	74.62980441	105.3997036	72.14622482	0.979178406517	1.05314415103	0.621276292373
1438788_at	D5Wsu152e			"DNA segment, Chr 5, Wayne State University 152, expressed"	0.002499750025	120.0279846	147.4520429	121.1707776	130.802835	113.6240955	115.4851068	114.1637643	177.0205451	117.2970565	164.6525448	190.5755197	203.9221954	93.37225368	51.95601947	89.83825498	106.6917638	1.00161683649	1.30222846503	0.65811126449
1437537_at	Casp9			caspase 9	0.002499750025	151.6015822	143.9022161	117.4560324	156.3963464	176.9008292	121.3350037	175.3510185	145.1741725	109.4716886	139.5849898	124.6651148	134.4838387	106.2592776	104.3348993	73.57644163	75.69824774	1.08677318134	0.89259702861	0.632062811899
1428207_at	Bcl7a			B-cell CLL/lymphoma 7A	0.00999900009999	150.4768768	143.1251108	130.0083973	174.286015	110.7387245	114.3184143	126.1080009	168.3719498	106.4753011	162.6585671	151.7041771	118.2537398	99.57384948	93.75222338	89.29261771	100.5219672	0.868941658767	0.901647484732	0.640814458548
1434836_at	Nfatc2ip			"nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 2 interacting protein"	0.00679932006799	184.732898	149.8670069	132.2271845	155.7623775	144.6836411	149.5629477	110.7387245	119.7844646	114.7059963	97.11101229	176.5419221	142.9314911	96.65195438	82.71728911	66.51759027	107.4163653	0.842882518577	0.85335594326	0.56747378143
1429455_at	Gapvd1			GTPase activating protein and VPS9 domains 1	0.000799920007999	174.6402148	141.8712059	141.1049707	140.2479624	121.0068577	119.3797229	131.958914	124.9185571	116.1907976	127.3949253	153.5638686	119.2182259	110.3645476	80.12713567	94.8373207	114.3184143	0.831733901744	0.863687246309	0.668458348001
1427982_s_at	Syne2			synaptic nuclear envelope 2	0.001299870013	141.2961161	180.1636312	140.1530179	150.6808222	121.0068577	131.1574548	121.7462901	101.8231647	110.7387245	134.5749426	155.8678963	163.6525191	107.5618751	73.92590014	84.87260184	79.4250947	0.776970030537	0.922488972812	0.564738025835
1438026_at	Zfp560			zinc finger protein 560	0.004399560044	180.0417896	139.5849898	139.9634188	136.4091869	104.2643394	109.3235952	131.6912791	145.3708302	127.3949253	128.173393	172.4086084	138.7372132	101.3418317	77.98668919	87.02506009	77.09444467	0.823239178037	0.950863631856	0.576255671124
1455026_at	Sbno1			"sno, strawberry notch homolog 1 (Drosophila)"	0.011898810119	126.364289	143.6103582	125.596809	130.0083973	134.7572423	161.0154147	140.1530179	113.7010684	130.4491741	129.5691098	170.8980352	126.4498925	103.841693	89.29261771	68.66785532	89.71672174	1.04575306614	1.06047864637	0.668821084806
1455608_at	Sclt1			sodium channel and clathrin linker 1	0.017298270173	132.2271845	134.3019089	132.7652707	135.397285	104.6177618	138.8311985	127.3949253	155.026066	133.4862193	138.6432915	131.2463053	171.361357	103.9120389	65.09225548	95.22325236	78.03952004	0.983501336677	1.07489461275	0.640120464488
1456253_s_at	Klhl17 /// Plekhn1			"kelch-like 17 (Drosophila) /// pleckstrin homology domain containing, family N member 1"	0.00859914008599	193.9591465	165.6586814	111.8688064	194.6167401	127.6539173	150.1716843	121.2528628	136.2246525	85.10270006	121.4993681	134.7572423	140.4379469	91.30962257	72.14622482	63.82695865	65.75656353	0.80363369632	0.72330703593	0.439930768755
1440928_at	D630037F22Rik			RIKEN cDNA D630037F22 gene	0.00199980002	162.6585671	140.5330844	126.4498925	126.5354662	126.7069632	126.6211857	126.364289	119.8655276	134.2109898	140.3429711	133.9387872	145.9624033	102.1683831	91.61919616	85.56476965	72.73460427	0.898199595342	0.996904117271	0.633048376188
1428449_at	Gtf3c2			"general transcription factor IIIC, polypeptide 2, beta"	0.002399760024	111.7174702	159.8209805	97.17673125	122.4902409	132.4960004	170.7824597	130.4491741	177.1404649	111.1893655	114.5508219	131.4240959	127.2225854	110.5889171	71.65949642	95.1588545	72.48889038	1.24361025079	0.986118731934	0.712321448672
1447602_x_at	Sulf2			sulfatase 2	0.015498450155	145.4692085	110.4392358	112.0203476	171.5936078	72.88247262	134.6660149	163.9852222	115.4851068	159.2809588	147.4520429	166.7838747	118.8958872	68.90061714	72.1950491	104.2643394	70.26654218	0.902685072558	1.09803182209	0.585011017143
1448928_at	Hdac6			histone deacetylase 6	0.016098390161	180.4076868	146.7550156	118.7350447	153.460016	118.9763488	124.7495672	129.8325218	138.4557347	92.30391917	120.3533926	175.7073827	124.8339903	77.40817334	90.0208948	43.83775462	96.45586106	0.854271361819	0.856247664359	0.513420702567
1452935_at	Gm5918			predicted gene 5918	0.00759924007599	186.6180859	156.7141892	146.2591426	110.9637778	114.3958575	127.3087703	127.3949253	112.5523992	97.30837007	112.1720941	145.0758931	149.4618008	86.2043042	93.30904295	79.53274169	85.04508761	0.802011132214	0.839253680339	0.572955123906
1417734_at	Akap8l			A kinase (PRKA) anchor protein 8-like	0.021497850215	145.4692085	157.4585186	138.8311985	119.2989884	98.16848188	119.5414386	119.7033734	146.2591426	117.9340088	121.417116	135.9482717	121.8287652	85.56476965	79.31764839	90.38722646	118.8153975	0.862072211105	0.886054985226	0.6667494258
1418217_at	Nme7			"non-metastatic cells 7, protein expressed in (nucleoside-diphosphate kinase)"	0.017198280172	173.5795285	121.3350037	138.2684317	123.9918943	107.3437215	153.3561273	121.6639551	142.1595294	93.68882036	122.0764412	146.7550156	122.0764412	66.65281953	88.09193266	93.49873883	92.0543505	0.941398064863	0.86973902578	0.610755917127
1431947_at	Ldlr			low density lipoprotein receptor	0.013698630137	121.6639551	137.6148167	124.5808059	132.5856658	105.0435669	105.7569745	123.9079548	199.687747	116.0335342	197.0024826	113.1635868	149.4618008	88.09193266	67.97413583	38.44297282	82.32627242	1.03475876664	1.11466106358	0.536040010464
1434585_at	Tulp4			Tubby like protein 4	0.00629937006299	134.6660149	142.3521034	144.2924496	130.802835	107.1985068	113.932142	100.4539859	148.2526415	120.3533926	120.4348406	143.9022161	128.9566177	100.4539859	88.21126491	90.63227539	86.73106982	0.850979660577	0.930328922106	0.662959084307
1450647_at	Hps3			Hermansky-Pudlak syndrome 3 homolog (human)	0.010598940106	170.0901752	128.6950719	108.5126179	131.6912791	127.8268415	125.51187	123.740332	158.4206949	119.9467286	114.0864782	127.5674987	117.2970565	112.8575402	79.69437532	90.2038434	58.52957915	0.993526018588	0.888510960271	0.633195198467
1446167_at	---			---	0.010898910109	94.26132135	194.4851242	132.5856658	133.1253031	137.2427377	105.7569745	163.9852222	160.2542713	148.4534694	105.3997036	132.6754839	120.6796829	66.2928329	67.97413583	59.48817441	56.88900724	1.02305279164	0.914783221545	0.452053023096
1436532_at	Dclk3			doublecortin-like kinase 3	0.01699830017	176.4225298	151.3964955	81.99261112	142.4485375	150.782794	128.7821651	132.1376699	136.3168412	153.9803025	144.6836411	89.83825498	120.5980693	60.91438258	56.31432303	54.29302641	40.19939823	0.992321184977	0.921848599486	0.383372077597
1426845_at	Pdcd2l			programmed cell death 2-like	0.004199580042	139.3961591	111.1893655	105.9003098	136.4091869	112.5523992	113.3935681	124.8339903	122.1590553	119.0569475	129.9203848	144.7815544	147.8518003	72.43981717	58.96700439	83.44842989	72.63620885	0.959512659821	1.09883578368	0.583271179209
1457568_at	Hnrnpd			heterogeneous nuclear ribonucleoprotein D	0.00299970003	127.3087703	112.7048664	137.4286513	159.2809588	100.0467852	132.1376699	127.9133471	138.4557347	113.932142	88.03229657	119.7033734	123.4057665	72.98120164	76.10925536	76.57433352	77.88118876	0.928883814652	0.829242223294	0.565554000297
1433628_at	Coq10a			coenzyme Q10 homolog A (yeast)	0.000499950005	206.5618476	118.0139013	112.6286461	123.8240721	93.81573434	115.1727816	108.365822	104.5470106	121.1707776	131.2463053	138.4557347	136.3168412	77.7231787	59.64949422	64.17351048	71.95110807	0.752014154862	0.939684329255	0.487492716517
1420872_at	Gucy1b3			"guanylate cyclase 1, soluble, beta 3"	0.000599940005999	122.5732199	122.9055283	127.0504786	156.1846651	122.324536	93.18281442	108.7331471	185.3592112	94.13380458	87.49762788	104.0528016	94.00646031	77.98668919	85.27571257	85.217983	83.50490283	0.963847775758	0.718140189216	0.627911035961
1420567_at	Prkd3			protein kinase D3	0.000299970003	175.4696856	90.0208948	90.75504887	103.2809238	77.09444467	80.83532597	103.841693	103.0016044	190.0602471	154.9212246	200.6361835	148.7552731	74.27701844	34.1947515	43.71919707	74.32728471	0.79380193724	1.51106159951	0.492938330128
1455750_at	A230067G21Rik			RIKEN cDNA A230067G21 gene	0.000299970003	125.8521454	103.9120389	84.81514516	104.3348993	110.6637571	110.9637778	147.9518576	98.16848188	154.9212246	136.4091869	132.3167597	159.0654834	75.49352468	65.09225548	66.11359226	53.20160998	1.11657194306	1.3910070716	0.620415742787
1425778_at	Ido2			"indoleamine 2,3-dioxygenase 2"	0.000899910008999	140.4379469	126.4498925	126.278831	124.8339903	99.37189692	117.2177305	141.6791842	115.0169758	104.1232184	91.06274225	120.2719163	103.2110052	85.44901758	85.39122987	71.85377257	75.18755591	0.913677960913	0.808240054336	0.613670213278
1430190_at	Ccdc30			coiled-coil domain containing 30	0.00789921007899	155.026066	102.4453719	112.3240461	146.0612832	88.45041458	99.91144187	148.0520852	106.40322	89.17182261	108.4391576	126.4498925	145.6662659	87.55684108	72.2928469	61.0382206	76.52254761	0.85841107417	0.91057667259	0.57653688989
1431074_a_at	Pitpnc1			"phosphatidylinositol transfer protein, cytoplasmic 1"	0.000899910008999	144.3900982	92.36644899	110.0661472	100.931102	87.37926104	90.50966799	139.1133438	96.06493375	113.2401692	151.1915814	137.1498277	193.0422733	62.71345077	81.88169147	46.65452147	47.99995007	0.922532002878	1.32801520924	0.534332965368
1428978_at	2900009J20Rik			RIKEN cDNA 2900009J20 gene	0.002899710029	102.0301696	151.3964955	123.1553934	148.0520852	99.91144187	97.44018721	111.6418402	110.5140511	102.4453719	102.3067837	104.9014639	91.68126213	90.57098233	83.16646464	82.71728911	76.47074372	0.799619173509	0.764980484876	0.634585994446
1452962_at	Tmem25			transmembrane protein 25	0.015198480152	102.5147719	132.6754839	121.2528628	122.9887887	102.7231117	95.22325236	133.7575948	153.3561273	115.6415467	118.8153975	106.836292	118.8958872	72.73460427	51.95601947	51.78046443	75.49352468	1.01173926636	0.959863364104	0.525548277062
1452342_at	Apbb2			"amyloid beta (A4) precursor protein-binding, family B, member 2"	0.016598340166	141.8712059	120.9250228	96.3905628	114.0864782	104.9724549	103.7714667	105.8286179	135.7643608	97.70442515	107.5618751	106.5474311	127.9133471	90.69367279	60.29903463	77.40817334	78.14523496	0.951536731803	0.929118770491	0.647714830619
1448320_at	Stim1			stromal interaction molecule 1	0.003599640036	138.5495294	131.0687552	120.4348406	125.9374019	115.719806	103.7012159	118.2537398	103.841693	82.10368103	114.9391918	148.3530729	104.6177618	82.94154406	59.77071932	66.47260556	45.62393572	0.855667752626	0.872135599192	0.493824578703
1433564_at	Dgkd			"diacylglycerol kinase, delta"	0.002099790021	123.0720202	97.63828165	120.8431596	107.2710524	113.3935681	107.1985068	107.3437215	75.34041108	121.4993681	118.0937661	118.2537398	147.0532644	85.10270006	61.82828143	71.36906664	70.21897344	0.898516446931	1.12493886323	0.64283258304
1428721_at	Klhl28			kelch-like 28 (Drosophila)	0.004299570043	117.6151422	129.7446284	135.7643608	119.3797229	94.96579048	108.365822	134.3019089	78.67601605	142.0633893	109.1757022	96.3905628	109.9171734	79.37138087	68.57491387	71.17605168	47.67612247	0.828470336829	0.910533966625	0.530938154219
1441100_at	Mbtd1			mbt domain containing 1	0.002699730027	112.4001383	123.1553934	125.6818925	136.5015005	84.64306708	88.03229657	98.90215148	124.0758046	136.9642914	102.5147719	94.13380458	113.5471748	74.02604262	67.74445692	82.38204305	71.85377257	0.794901302864	0.898382707259	0.594701962155
1449012_s_at	Fndc4			fibronectin type III domain containing 4	0.03199680032	98.10202422	120.1092124	104.7595531	161.7801732	104.3348993	104.9014639	105.0435669	124.8339903	81.27428196	105.1146541	114.3184143	105.1146541	72.24395649	93.49873883	65.1804316	70.36172756	0.905854663506	0.837176272978	0.621525025273
1446412_at	---			---	0.026597340266	141.2961161	84.98757308	69.41559924	137.1498277	101.3418317	102.5841478	145.8636914	214.8327306	62.16402442	105.6854529	117.2177305	101.3418317	61.16226799	44.79767645	72.78387717	45.87165328	1.30443237718	0.892710704792	0.518923261074
1433266_at	2810416A17Rik			RIKEN cDNA 2810416A17 gene	0.000299970003	83.78801552	112.4001383	144.7815544	171.7097321	157.2455086	143.1251108	181.5100977	177.2604659	79.47889997	43.77842054	119.8655276	95.4168398	31.76261965	15.75282861	23.72537524	25.55938114	1.28567898605	0.660334043625	0.188812339694
1423063_at	Dnmt3a			DNA methyltransferase 3A	0.004399560044	150.1716843	103.2110052	93.68882036	118.4941479	105.7569745	104.6886334	107.4163653	108.365822	113.0104991	143.5131375	115.1727816	108.5860528	57.27541096	49.55157468	66.83352208	46.40257624	0.915505231315	1.03161060743	0.472678945047
1437758_a_at	Slc4a1ap			"solute carrier family 4 (anion exchanger), member 1, adaptor protein"	0.002499750025	121.0888319	102.7926998	134.9397889	123.4057665	92.93086942	105.3997036	93.11979648	104.8304481	83.5614719	98.76835659	110.5140511	102.1683831	80.50770734	83.73129308	79.31764839	73.92590014	0.821772206914	0.819141589631	0.658367307526
1421140_a_at	Foxp1			forkhead box P1	0.00939906009399	142.3521034	123.9079548	80.61676575	93.30904295	87.26105433	77.30345552	128.2602221	94.38901086	120.4348406	109.8428383	130.184511	94.64490903	65.0482347	57.46959591	74.78147385	72.88247262	0.879659643634	1.0338975718	0.613790213172
1454735_at	LOC100047199 /// Odf2			similar to outer dense fiber of sperm tails 2 /// outer dense fiber of sperm tails 2	0.01799820018	129.2187846	118.8153975	84.47139667	91.43331361	92.42895711	121.5815916	88.51027256	149.4618008	80.89008658	123.572936	97.7705457	102.5147719	62.37478359	70.88758127	61.07952764	56.69678405	1.06615040562	0.954732739683	0.592157693154
1423831_at	Prkag2			"protein kinase, AMP-activated, gamma 2 non-catalytic subunit"	0.000299970003	111.7931515	114.0864782	111.114093	113.0104991	108.9541999	96.91398761	147.0532644	106.2592776	88.93066077	79.37138087	105.1146541	105.9719769	64.52198866	55.29445855	56.16202306	50.36316343	1.02039204804	0.843078029629	0.502976689407
1449343_s_at	Sin3a			"transcriptional regulator, SIN3A (yeast)"	0.00789921007899	103.2110052	112.8575402	92.67960562	95.6108208	84.75772738	121.0888319	110.2152464	122.1590553	81.05447872	103.7012159	115.4069262	107.853561	79.47889997	68.85402083	52.1321697	48.1952814	1.08374214873	1.0090444636	0.61494956024
