Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4 	D3T(fold-change)	C10(fold-change)
1415909_at	Stip1			stress-induced phosphoprotein 1	0.024697530247	171.826017	350.9394017	421.8841641	289.955461	227.4020678	257.7387461	244.4835776	295.1036848	150.8849068	136.9643151	179.5549045	156.8203256	0.830004770713	0.505606594704
1416682_at	Ube3a			ubiquitin protein ligase E3A	0.013598640136	237.1487474	189.1617473	180.6521122	201.3163189	238.7594562	199.8229011	165.8831385	194.6167655	304.4370214	266.6112319	356.2046402	348.5719093	0.988621917254	1.57844620474
1426664_x_at	Slc45a3			"solute carrier family 45, member 3"	0.013698630137	286.8320646	398.5651823	266.250537	271.7125702	360.5712666	304.8494483	225.5624039	304.0251525	68.5749317	99.77628162	210.2293538	81.71556852	0.976824422416	0.37625556043
1417792_at	Zfml			"zinc finger, matrin-like"	0.013298670133	118.8958614	248.6560655	210.6567012	236.5075105	152.8379895	176.78111	243.8225078	222.6799918	330.6453094	324.877045	332.4406807	274.6713261	0.97717666483	1.54978439898
1452783_at	Fndc3b			fibronectin type III domain containing 3B	0.004699530047	284.5116169	293.5099548	354.2809298	242.9986836	220.1322277	269.8795545	251.0236857	290.3482694	187.8856324	171.5935558	154.0845206	149.8670135	0.877548453431	0.564477200152
1451611_at	Pla2g16			"phospholipase A2, group XVI"	0.018698130187	268.4220493	186.9974777	181.2645665	160.145804	376.0257109	284.8970504	268.0589045	291.9248318	213.6725564	214.2518814	226.0209198	190.3176595	1.53220467936	1.05952728399
1416481_s_at	Higd1a			"HIG1 domain family, member 1A"	0.003399660034	253.2423714	342.9548862	363.0202584	241.8500038	189.2898345	230.5015774	216.7315877	224.4961471	182.9905073	189.6746168	204.0602774	216.5849314	0.716878220838	0.660504359515
1415940_at	Zfand2a			"zinc finger, AN1-type domain 2A"	0.001699830017	251.0236857	311.1033242	428.213806	259.8408371	192.9117054	246.1441045	228.9465775	241.522808	112.1721184	162.6585812	217.7609662	198.2063503	0.727514432177	0.552558113809
1417965_at	Plekha1			"pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1"	0.004499550045	276.5368874	290.3482694	306.9199788	297.1080223	205.4462501	283.3584421	305.675979	213.0947977	157.139105	173.8146952	187.1240995	145.8636472	0.860504010995	0.567028854719
1445534_at	Flnb			"Filamin, beta"	0.010098990101	160.0374377	190.9628825	147.6517544	205.0294727	166.3328933	209.235578	160.0374377	180.8968452	363.5120492	256.3468083	468.236552	318.7775565	1.01822018348	1.99930347953
1426555_at	Scpep1			serine carboxypeptidase 1	0.013198680132	195.9385981	184.4829592	180.8968452	194.2219573	388.4439145	316.1986724	274.6713261	299.531205	137.5217144	171.709747	268.785686	213.6725564	1.69262316885	1.04784568227
1420726_x_at	Tmlhe			"trimethyllysine hydroxylase, epsilon"	0.00299970003	177.9818032	162.1089926	178.7061301	180.7744373	286.0564868	248.824438	197.4029857	179.1906515	313.6406512	327.5267091	247.4806426	321.3774738	1.30290433535	1.72966696516
1458302_at	---			---	0.013198680132	213.9620228	306.5047507	308.5865239	248.6560655	350.9394017	280.6858449	266.250537	238.5978942	110.8887156	159.1731432	148.9567819	181.6330353	1.0545270524	0.557341057503
1452882_at	Pgrmc2			progesterone receptor membrane component 2	0.010198980102	211.514004	228.0186174	218.7952337	299.9369859	289.1714377	344.8170973	238.7594562	201.3163189	184.3581248	197.9381994	200.500349	196.6028772	1.1208428653	0.813344617326
1415673_at	Psph			phosphoserine phosphatase	0.004899510049	200.6361139	289.955461	290.3482694	237.6308157	275.4160356	238.9211275	304.8494483	303.2030856	180.0417272	133.305616	177.8613678	167.9166597	1.10192620019	0.647108145349
1420339_at	LOC100047915 /// Memo1			similar to Memo1 protein /// mediator of cell motility 1	0.002199780022	313.2163308	353.322974	329.3051468	263.3824897	222.3787309	184.108709	224.3442368	202.9582343	156.2904632	144.0971946	222.9816608	172.0587931	0.662144275709	0.552265909259
1423672_at	Ttc30b			tetratricopeptide repeat domain 30B	0.00499950005	406.1913269	285.6694847	260.898303	206.2823482	207.4024409	210.0870973	252.0452688	246.6444584	125.3420395	202.1356095	184.2333746	195.4087911	0.790462890936	0.610090180028
1429083_at	Agl			"amylo-1,6-glucosidase, 4-alpha-glucanotransferase"	0.002899710029	186.8709417	215.415248	153.3561473	165.0989918	319.2094108	297.1080223	290.74161	292.3203082	171.5935558	196.3368957	260.1928486	233.4852333	1.66409126739	1.19544765781
1437537_at	Casp9			caspase 9	0.002199780022	242.9986836	217.9084188	184.6078784	239.4067988	282.5922567	277.6623007	259.8408371	286.8320646	157.9923548	233.8015404	176.661487	210.2293538	1.25087604873	0.879947532032
1458438_at	Ccdc122			coiled-coil domain containing 122	0.010698930107	230.5015774	150.6807765	177.7410139	186.9974777	246.4775608	288.7802214	249.6680131	292.7163204	237.9527389	217.0251983	225.2572434	254.9623877	1.44471376849	1.25374907263
1424908_at	Mtfmt			mitochondrial methionyl-tRNA formyltransferase	0.016298370163	258.0879099	232.8539024	263.026163	200.0936051	243.9876075	263.026163	266.6112319	242.5057256	191.999792	196.20404	209.3772579	187.7584953	1.06505780012	0.823153978039
1417084_at	Eif4ebp2			eukaryotic translation initiation factor 4E binding protein 2	0.014298570143	146.4572638	182.7429418	170.0902047	241.522808	114.0865079	176.3031038	189.1617473	235.0710597	281.8281431	334.6986102	312.7925844	370.4674873	0.964645879753	1.75454054125
1449403_at	Pde9a			phosphodiesterase 9A	0.013598640136	306.9199788	312.7925844	266.9724155	257.041835	385.8234108	277.286655	263.3824897	188.0128555	124.0758154	121.006884	161.7801311	84.87257613	0.974450714672	0.429941311806
1460249_at	Lnx2			ligand of numb-protein X 2	0.00709929007099	281.4468615	259.8408371	249.8370709	315.7708913	266.6112319	261.6056701	253.9289811	235.2302336	141.679221	200.7719709	165.4345998	114.628368	0.919125580423	0.562396422487
1419173_at	Acy1			aminoacylase 1	0.00649935006499	204.1984528	140.7234307	171.5935558	164.6525734	312.3694114	297.9135638	226.3271148	252.7286328	226.0209198	238.2750982	253.7571544	253.4138496	1.59922178154	1.42617827597
1416614_at	Eid1			EP300 interacting inhibitor of differentiation 1	0.000199980002	196.8692191	158.9577999	174.0501654	184.3581248	266.9724155	215.1238154	211.6572267	204.890735	272.8183501	279.5481767	292.7163204	281.0660956	1.25819065653	1.57671978449
1453259_at	Insc			inscuteable homolog (Drosophila)	0.00509949005099	235.0710597	321.8128503	332.8910447	323.1225217	288.3895344	274.2997268	309.8423686	268.4220493	83.78800826	74.37763011	142.1595479	77.61805158	0.940684354037	0.311603614653
1455339_at	Fkbp15			FK506 binding protein 15	0.020597940206	229.4119726	169.9751094	204.3367219	136.8716352	268.785686	335.152033	241.3593763	274.2997268	166.1078637	224.9524958	258.0879099	219.0916399	1.51175225095	1.17235384322
1423391_at	Git2			G protein-coupled receptor kinase-interactor 2	0.00579942005799	367.9682553	239.8934572	241.6863506	247.9837134	235.5489047	223.1326486	225.8679777	189.9315728	147.3522214	206.561803	227.4020678	174.7584918	0.796770647123	0.688886281189
1433647_s_at	Rhobtb3			Rho-related BTB domain containing 3	0.000899910008999	265.8903301	244.8147844	253.5854439	251.3637525	204.3367219	157.9923548	207.964766	208.6698167	222.3787309	250.0062433	237.6308157	215.415248	0.766957468737	0.911167341061
1437868_at	Fam46a			"family with sequence similarity 46, member A"	0.00609939006099	174.4039691	157.139105	193.5657228	257.7387461	175.1137353	155.3412182	216.8783434	130.802835	263.7392992	357.170409	350.4646203	287.2206417	0.866242907656	1.60771401974
1434853_x_at	Mkrn1			"makorin, ring finger protein, 1"	0.003699630037	126.7927219	107.5619077	88.21124198	161.5612609	430.5389646	442.9547829	300.3433165	249.4990695	125.5118429	217.7609662	252.2159363	213.8172405	2.94000488303	1.67168070452
1445689_at	---			---	0.02099790021	257.3900547	123.2387804	224.0407244	190.8336631	310.6824365	265.8903301	336.5159905	251.3637525	208.2465	222.8307753	171.9423656	148.9567819	1.46379357936	0.945283942838
1460674_at	Paqr7			progestin and adipoQ receptor family member VII	0.003899610039	236.6676569	333.3420188	359.5963022	253.2423714	208.8111135	323.1225217	206.9816951	200.0936051	51.99119149	186.2395445	148.855987	202.2724816	0.793854035435	0.498254239386
1460164_at	LOC100046080 /// Spin1			similar to Spindlin 1 /// spindlin 1	0.013398660134	236.1875425	281.0660956	275.4160356	243.9876075	263.7392992	219.5370025	297.1080223	240.2184456	168.371928	119.6223994	195.9385981	160.3627567	0.984513192652	0.621512715807
1417622_at	Slc12a2			"solute carrier family 12, member 2"	0.015498450155	272.4492577	356.2046402	322.2488165	227.5560487	203.9221954	194.6167655	251.5339585	180.6521122	137.8945736	150.8849068	207.2620973	187.8856324	0.704924989836	0.580357354466
1422925_s_at	Acot3			acyl-CoA thioesterase 3	0.000199980002	37.5937747	25.45578896	19.5892762	36.71358744	498.9981391	833.55004	304.0251525	389.4970928	143.8048726	137.7080178	95.61079184	168.8284306	16.9755276054	4.57428579536
1451956_a_at	Sigmar1			sigma non-opioid intracellular receptor 1	0.000699930006999	224.6481604	203.7842069	185.1084011	158.9577999	465.7078047	392.6737914	301.974151	246.3107763	111.3399959	106.6917408	182.8666827	109.3976168	1.82093091317	0.660578617412
1426663_s_at	Slc45a3			"solute carrier family 45, member 3"	0.000399960004	211.2278495	359.109809	174.7584918	238.5978942	428.213806	373.4889824	247.6482194	364.9914225	17.1902143	53.52672575	158.742748	46.43399082	1.43778691983	0.28046696065
1418460_at	Sh3d19			SH3 domain protein D19	0.00599940005999	240.5438743	175.2323101	167.4626225	163.7633546	242.834253	201.9988298	170.7824154	175.1137353	282.2099413	262.314955	291.5298905	298.7212895	1.05853674093	1.5191068176
1453149_at	Slc25a32			"solute carrier family 25, member 32"	0.000399960004	164.9872739	137.4286573	154.188856	186.1135214	178.8271374	189.5462692	201.0439606	190.0601812	253.5854439	242.6699338	347.6293904	399.1051265	1.18166471724	1.93395750202
1450950_at	Smc3			structural maintenace of chromosomes 3	0.00959904009599	238.7594562	240.706754	211.8005463	246.9785925	221.1777576	254.4451599	265.5306105	229.1016041	190.4465295	178.1023201	187.8856324	178.9482268	1.03411664458	0.783785083064
1423706_a_at	Pgd			phosphogluconate dehydrogenase	0.000299970003	139.9634431	166.3328933	134.2110246	166.1078637	365.4858836	418.4711559	309.8423686	198.6092578	182.4957112	174.2859546	206.8416363	167.3493051	2.13052461144	1.20500207947
1443923_at	Akap13			A kinase (PRKA) anchor protein 13	0.00299970003	197.8042602	242.1776428	226.6337247	177.7410139	170.8980574	155.4464046	194.353471	115.2507887	295.5034677	223.5862254	307.3357694	322.2488165	0.753175483401	1.3604136243
1442118_at	---			---	0.011798820118	278.0384554	275.4160356	231.596357	230.5015774	261.9600725	234.118276	231.9101052	192.6507176	144.1947672	177.8613678	181.8790972	178.1023201	0.906540271358	0.671592657594
1428351_at	Ppm1m			protein phosphatase 1M	0.013698630137	246.6444584	291.5298905	322.6853734	238.7594562	199.5525632	211.943963	186.3656531	171.5935558	145.2724366	203.9221954	181.5101292	216.4383743	0.699747467255	0.679456260957
1453286_at	Plxna2			plexin A2	0.000199980002	304.4370214	303.2030856	349.0441266	278.7922941	236.5075105	259.4893017	190.7045312	180.6521122	124.5807627	98.8352057	162.9892284	125.7669793	0.702039606705	0.414554355843
1452381_at	Creb3l2			cAMP responsive element binding protein 3-like 2	0.018798120188	209.8028732	278.7922941	358.6239739	281.8281431	187.1240995	217.6136133	292.3203082	220.5797053	92.61687182	193.1730467	134.2110246	144.6836223	0.81275402639	0.500142530142
1424608_a_at	Bzw2 /// Gm14702 /// Gm2100 /// Gm2173 /// Gm2968 /// Gm3181 /// Gm3322 /// Gm3697 /// Gm4031 /// Gm4320 /// Gm4354 /// Gm5589 /// LOC100048186			basic leucine zipper and W2 domains 2 /// predicted gene 14702 /// predicted gene 2100 /// predicted gene 2173 /// predicted gene 2968 /// predicted gene 3181 /// predicted gene 3322 /// predicted gene 3697 /// predicted gene 4031 /// predicted gene 4320 /// predicted gene 4354 /// predicted gene 5589 /// hypothetical protein LOC100048186	0.025697430257	159.9291448	228.9465775	179.311987	188.0128555	194.353471	160.5800033	183.6108894	173.4620871	228.4821262	242.834253	356.6871977	308.5865239	0.941557681841	1.50302731009
1432143_a_at	Hbp1			high mobility group box transcription factor 1	0.022697730227	197.4029857	224.0407244	152.631217	103.4208182	169.8600919	186.7444912	227.8643234	153.5639019	321.3774738	284.1267048	356.2046402	226.480368	1.08935415982	1.7537957914
1456586_x_at	Mvp			major vault protein	0.004399560044	186.6181264	146.8543498	163.8742438	157.8854456	238.5978942	217.7609662	194.8804167	228.9465775	261.9600725	295.5034677	191.869871	306.5047507	1.34331905668	1.61139549816
1416199_at	Kifc3			kinesin family member C3	0.01299870013	209.8028732	259.8408371	276.1627642	245.6447658	233.011575	234.2768048	265.8903301	264.454369	118.9763694	181.2645665	156.6081654	141.5833507	1.00623514132	0.603592418543
1417060_at	Ppp1r11			"protein phosphatase 1, regulatory (inhibitor) subunit 11"	0.000199980002	232.0671388	300.3433165	283.3584421	243.9876075	230.5015774	223.5862254	204.4750845	209.8028732	132.7653053	164.5411576	165.4345998	184.3581248	0.819401208188	0.610611196542
1436545_at	Dtx4			deltex 4 homolog (Drosophila)	0.000999900009999	290.74161	256.6940864	281.4468615	263.7392992	247.8159096	263.7392992	212.6625042	247.6482194	75.9034602	109.4716934	176.661487	147.1528705	0.889480588444	0.466025375377
1429264_at	C030044B11Rik			RIKEN cDNA C030044B11 gene	0.00709929007099	268.4220493	230.5015774	199.5525632	250.5144479	248.9929248	225.5624039	225.1048179	214.3969579	184.4829592	149.4617815	188.9058328	182.4957112	0.963188748225	0.743259476548
1421340_at	Map3k5			mitogen-activated protein kinase kinase kinase 5	0.011798820118	150.2733442	193.4347421	180.7744373	166.1078637	144.1947672	170.7824154	214.3969579	145.4692401	269.8795545	245.9775456	308.5865239	375.5169906	0.977197761525	1.73758661671
1438619_x_at	Zdhhc14			"zinc finger, DHHC domain containing 14"	0.004299570043	273.1879426	333.3420188	235.5489047	211.0849175	260.1928486	205.585364	224.3442368	219.5370025	127.3087262	180.2856333	133.3958813	158.527987	0.863739777293	0.569254504509
1450779_at	Fabp7			"fatty acid binding protein 7, brain"	0.010298970103	291.9248318	159.2809243	206.8416363	186.8709417	400.7293518	300.3433165	231.4396422	245.8110993	185.3591712	89.53469904	160.9064251	95.22326477	1.39460035632	0.628490989813
1460336_at	Ppargc1a			"peroxisome proliferative activated receptor, gamma, coactivator 1 alpha"	0.020497950205	180.6521122	134.4838445	71.95112368	154.3977387	288.7802214	368.4667493	274.6713261	194.4850736	209.3772579	160.0374377	196.8692191	303.2030856	2.08021228058	1.60574584857
1436181_at	Ddef2			development and differentiation enhancing factor 2	0.000199980002	431.1222243	358.1387962	269.5144379	269.5144379	220.5797053	175.3509654	169.4007997	189.6746168	109.6199968	119.2989471	147.4519982	72.24394086	0.568404600007	0.337738685064
1455574_at	Smg7			"Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)"	0.01899810019	207.1218488	237.7917229	228.1730157	286.0564868	228.0186174	253.7571544	226.9407499	195.6735153	151.396443	122.9055496	194.7485464	197.5366533	0.942914630077	0.694982021171
1453578_at	Pter			phosphotriesterase related	0.000899910008999	154.6069044	174.8768262	177.6207414	265.8903301	348.1003308	273.9286302	278.4151196	331.5417797	108.2191872	114.0865079	173.5795435	125.6818762	1.59378285204	0.67473560415
1460258_at	Lect1			leukocyte cell derived chemotaxin 1	0.022897710229	190.8336631	206.561803	105.2570778	224.3442368	313.6406512	275.0434288	302.3832414	214.106903	169.7451523	164.2073621	153.3561473	205.585364	1.52019135949	0.953090913323
1429379_at	Lyve1			lymphatic vessel endothelial hyaluronan receptor 1	0.004499550045	233.9598547	326.6410953	199.1477422	286.4440132	127.2225799	131.9589427	146.1601541	168.1441398	264.8126306	230.9701335	220.878529	173.34471	0.548164610153	0.850709432886
1422591_at	Tceb3			"transcription elongation factor B (SIII), polypeptide 3"	0.000699930006999	214.3969579	256.6940864	283.3584421	226.0209198	204.752091	219.0916399	210.942082	210.2293538	151.6015428	150.3750988	196.3368957	185.7359633	0.861846682324	0.697674806169
1449945_at	Ppargc1b			"peroxisome proliferative activated receptor, gamma, coactivator 1 beta"	0.00919908009199	208.1055852	106.2593007	87.97272373	215.7070753	101.0678047	160.4713432	180.8968452	102.5147364	251.0236857	454.4963821	219.5370025	418.4711559	0.881733542554	2.17383671272
1448510_at	Efna1			ephrin A1	0.00939906009399	398.5651823	253.5854439	249.8370709	138.6433275	325.7578761	297.5105204	335.6060702	210.7993434	81.99260402	125.0877651	35.80550165	45.28547745	1.12400436125	0.276919812506
1434236_at	Zdhhc20			"zinc finger, DHHC domain containing 20"	0.00979902009799	176.5419451	154.293262	162.878938	213.6725564	217.7609662	195.1444251	163.985208	155.762391	259.4893017	222.5293105	217.9084188	357.170409	1.03571778879	1.49436996449
1448333_at	Adprh			ADP-ribosylarginine hydrolase	0.000199980002	308.1690412	260.898303	249.8370709	253.7571544	242.6699338	228.4821262	225.5624039	194.2219573	123.4057344	117.059138	141.487545	142.1595479	0.830584824266	0.488608877397
1422861_s_at	Pdlim5			PDZ and LIM domain 5	0.00699930006999	123.9918567	178.4643608	150.8849068	192.5203563	246.4775608	221.3275239	201.8621428	200.500349	205.7245723	281.4468615	276.1627642	200.9079197	1.3472975284	1.49295498596
1451902_at	Zfp758			zinc finger protein 758	0.032696730327	197.2694085	210.2293538	205.3072302	228.0186174	198.7437422	149.5629866	179.1906515	192.259898	232.3815247	198.0722295	256.3468083	224.6481604	0.856013572659	1.08399387003
1442878_at	Prdx6			peroxiredoxin 6	0.013798620138	191.2215837	146.8543498	108.0727788	205.4462501	143.5131438	182.1254925	191.740038	156.7142096	266.9724155	324.877045	270.2451657	283.3584421	1.03452746384	1.75792192144
1434292_at	Snhg11			small nucleolar RNA host gene 11 (non-protein coding)	0.00539946005399	203.3708012	130.7143244	64.39108537	97.17673549	264.8126306	422.4556989	325.7578761	295.5034677	184.3581248	131.9589427	129.3062714	219.9832702	2.64001189269	1.34288843404
1437719_x_at	A230046K03Rik			RIKEN cDNA A230046K03 gene	0.002099790021	146.2591237	191.869871	178.1023201	190.5754867	177.7410139	163.6525405	159.4967054	145.2724366	299.9369859	246.6444584	342.4909069	224.6481604	0.914199884648	1.57570712285
1417736_at	Smc6			structural maintenance of chromosomes 6	0.012098790121	181.019336	174.5220633	149.4617815	177.7410139	176.0645856	177.8613678	204.3367219	124.9185354	295.5034677	259.138242	291.5298905	240.8697439	1.00064008746	1.59216490237
1426599_a_at	Slc2a1			"solute carrier family 2 (facilitated glucose transporter), member 1"	0.00579942005799	287.2206417	189.0337467	236.3474723	193.4347421	255.6536609	306.5047507	226.3271148	197.8042602	115.4850667	180.6521122	127.1364919	134.3019031	1.08857609456	0.615400715795
1451458_at	Tmem2			transmembrane protein 2	0.00929907009299	143.7075639	184.108709	158.6353312	188.2675602	173.9323905	196.4698415	197.6704114	142.4485252	264.454369	204.0602774	303.2030856	289.955461	1.053062083	1.57350383563
1424474_a_at	Camkk2			"calcium/calmodulin-dependent protein kinase kinase 2, beta"	0.018698130187	367.4704358	331.0932411	214.5421327	207.6834131	235.3895151	233.011575	156.7142096	183.2384082	105.5424587	177.6207414	117.4559968	112.8575695	0.721236153532	0.458138565218
1417409_at	Jun			Jun oncogene	0.00929907009299	178.9482268	242.1776428	684.9818138	295.1036848	143.2220066	98.70149283	128.433951	110.2152226	92.17906238	176.3031038	123.9079548	162.1089926	0.342969436258	0.395728386284
1435632_at	Nufip2			nuclear fragile X mental retardation protein interacting protein 2	0.00669933006699	164.2073621	145.370805	142.2558084	184.2333746	193.4347421	173.6970796	155.2361032	150.8849068	235.5489047	282.5922567	322.6853734	284.5116169	1.0584615475	1.76921225641
1421987_at	Papss2			3'-phosphoadenosine 5'-phosphosulfate synthase 2	0.00709929007099	131.6021331	115.4069212	121.6639394	118.7350088	234.4354407	343.8847312	245.4785446	213.5279699	255.8267719	245.3124361	200.0936051	191.6102927	2.12825124142	1.83181872522
1439272_at	Lcorl /// LOC100046011			ligand dependent nuclear receptor corepressor-like /// hypothetical protein LOC100046011	0.01099890011	233.3272404	222.8307753	267.6962511	206.4220282	141.0094889	131.3351591	183.8596307	139.9634431	196.0712741	219.5370025	231.9101052	242.1776428	0.640850170002	0.956378260289
1426956_a_at	Trp53bp1			transformation related protein 53 binding protein 1	0.002799720028	155.1310591	176.422484	203.9221954	168.714189	317.0559739	295.9037921	242.5057256	247.4806426	135.0311491	177.7410139	142.9314602	146.2591237	1.56626229818	0.854830101074
1442051_at	Hist2h3c1			"histone cluster 2, H3c1"	0.00569943005699	246.6444584	375.0089585	366.9732898	236.5075105	191.999792	274.6713261	154.188856	263.3824897	75.74947912	60.01397412	82.77331029	71.56254613	0.721751503946	0.236789819097
1428904_at	Ammecr1l			AMME chromosomal region gene 1-like	0.001299870013	154.0845206	159.7127787	175.8263901	164.6525734	166.5582278	176.9008138	174.7584918	204.4750845	261.2517471	254.6174524	258.0879099	236.6676569	1.10456799213	1.54464531844
1417777_at	Ptgr1			prostaglandin reductase 1	0.000999900009999	126.6211857	147.8517811	87.61615507	71.46573009	281.8281431	261.2517471	311.9468108	250.684079	278.7922941	216.2919165	167.2360645	184.2333746	2.55033653758	1.95258718908
1421012_at	Srprb			"signal recognition particle receptor, B subunit"	0.019898010199	191.4806354	229.878314	344.3505987	237.309328	182.2488152	190.3176595	190.5754867	178.2229187	101.1362408	194.7485464	177.3804406	156.8203256	0.739133527559	0.628189128254
1426995_a_at	Gfer			"growth factor, erv1 (S. cerevisiae)-like (augmenter of liver regeneration)"	0.014098590141	226.3271148	275.7891472	206.9816951	226.0209198	261.6056701	257.3900547	213.0947977	184.6078784	98.63470427	143.8048726	173.8146952	102.6536151	0.980301460643	0.554911145511
1451108_at	Rnf185			ring finger protein 185	0.003599640036	224.6481604	233.011575	216.2919165	229.7227616	204.613541	185.6102809	217.9084188	179.1906515	131.0687269	197.1359217	174.0501654	175.4697008	0.871246192697	0.749965368805
1434437_x_at	Rrm2			ribonucleotide reductase M2	0.013498650135	115.4069212	161.9992979	163.3205476	172.7590153	130.802835	184.8579704	191.999792	101.9610977	236.8279119	249.1615255	367.4704358	283.3584421	0.993701423874	1.85304753371
1436897_at	Mfhas1			malignant fibrous histiocytoma amplified sequence 1	0.010498950105	233.3272404	242.3416288	275.0434288	247.9837134	196.20404	167.4626225	188.2675602	141.487545	144.6836223	150.5788149	180.5298699	183.8596307	0.694327162404	0.660513239535
1428294_at	Zfp259			zinc finger protein 259	0.00659934006599	99.91145053	117.1384024	122.2417888	101.1362408	215.2694823	169.7451523	152.0125763	168.6000248	539.7591089	144.4878817	205.7245723	309.0045722	1.60214024518	2.72229843445
1436708_x_at	Mcm4			minichromosome maintenance deficient 4 homolog (S. cerevisiae)	0.013798620138	260.545337	183.6108894	272.4492577	183.6108894	209.3772579	282.5922567	180.6521122	189.4180085	146.3581602	143.3189867	139.6795071	148.1523294	0.957591597616	0.64152241661
1446990_at	Nfia			nuclear factor I/A	0.00799920007999	193.1730467	157.6718444	202.9582343	194.4850736	126.8785772	141.9672221	162.5485147	194.353471	280.3061087	217.6136133	262.314955	202.820898	0.836239013038	1.28701157694
1428307_at	Zdhhc13			"zinc finger, DHHC domain containing 13"	0.010698930107	234.2768048	327.9704161	210.0870973	169.7451523	241.522808	193.8279501	192.6507176	194.2219573	132.4959717	148.3530343	144.6836223	140.6282071	0.872775024557	0.600969295191
1436424_at	1600020E01Rik			RIKEN cDNA 1600020E01 gene	0.00609939006099	162.3286049	286.8320646	276.9115174	204.752091	235.3895151	199.4175316	195.5411083	189.8030513	118.8958614	135.0311491	155.0260862	161.7801311	0.881102078848	0.613148197088
1430785_at	Sdr9c7			"4short chain dehydrogenase/reductase family 9C, member 7"	0.031196880312	252.7286328	306.9199788	289.955461	238.5978942	93.87924765	90.7550646	180.1636391	155.9734054	130.8914057	155.5516621	253.2423714	161.3426867	0.478561308138	0.644207736512
1435483_x_at	Slc25a32			"solute carrier family 25, member 32"	0.013098690131	143.9996879	140.1530543	134.9397772	160.0374377	153.8760616	148.252648	125.3420395	137.2427318	216.7315877	212.8065045	343.8847312	392.1425481	0.975106664708	2.01261453878
1423054_at	Wdr1			WD repeat domain 1	0.002099790021	167.5760165	152.5279357	128.2601943	152.7345683	270.9778746	300.3433165	218.9433867	219.6856576	170.3206293	201.8621428	178.1023201	146.8543498	1.68017367287	1.15977529952
1448551_a_at	Trim2			tripartite motif-containing 2	0.011698830117	216.2919165	237.309328	240.381105	190.1888769	251.1936615	295.1036848	198.4748643	191.4806354	107.8535376	114.1637594	178.3435989	84.58580977	1.05890444978	0.54847600916
1434360_s_at	LOC632664 /// Ptprg			"similar to protein tyrosine phosphatase, receptor type, G /// protein tyrosine phosphatase, receptor type, G"	0.000499950005	126.4498815	146.1601541	120.6796881	164.429817	304.4370214	250.684079	231.7531781	255.1350307	158.527987	170.6668517	192.1298009	177.2604122	1.86833925147	1.2525741001
1437194_x_at	Lrwd1			leucine-rich repeats and WD repeat domain containing 1	0.00679932006799	221.1777576	203.6463117	241.3593763	213.9620228	189.1617473	197.4029857	223.7376226	214.2518814	137.0570579	139.3018216	169.5155062	147.3522214	0.936838587034	0.674009727254
1419158_a_at	Hars2			"histidyl-tRNA synthetase 2, mitochondrial (putative)"	0.012298770123	185.6102809	239.5689084	203.5085099	207.4024409	202.5465042	237.1487474	261.6056701	200.3646759	112.0203622	144.2924059	175.4697008	122.7392723	1.07843108578	0.66323200646
1438030_at	Rasgrp3			"RAS, guanyl releasing protein 3"	0.002399760024	273.9286302	211.2278495	213.8172405	219.9832702	181.8790972	191.999792	232.6963366	177.1404649	130.4491515	131.6021331	151.8069204	163.7633546	0.852831741732	0.628562126013
1448352_at	Luzp1			leucine zipper protein 1	0.013198680132	157.0327732	131.2462883	165.5466206	140.0582167	135.7643549	158.9577999	165.2107854	117.9340037	299.531205	241.3593763	331.990926	231.9101052	0.973030158029	1.86028214392
1454373_x_at	Ubc			ubiquitin C	0.000699930006999	200.2290947	284.8970504	342.0275554	349.9904812	166.8968019	163.7633546	201.9988298	171.0137777	119.056932	99.10317513	82.82935866	93.56204973	0.59777958804	0.335176881179
1429786_a_at	Zwint			ZW10 interactor	0.000199980002	135.2140785	184.4829592	135.4889373	136.7790179	262.6703183	227.4020678	231.7531781	207.4024409	185.6102809	188.9058328	188.52261	188.52261	1.5697347246	1.26960435619
1435384_at	Ube2n			ubiquitin-conjugating enzyme E2N	0.00719928007199	218.647181	220.878529	270.2451657	212.6625042	167.0098129	222.2282534	204.752091	159.8209251	138.4557587	166.2203404	142.2558084	147.1528705	0.817198400259	0.644040849936
1444085_at	Pdss2			"prenyl (solanesyl) diphosphate synthase, subunit 2"	0.016498350165	197.2694085	203.3708012	162.3286049	174.1680202	228.4821262	265.8903301	233.1693542	191.2215837	129.3938286	138.8311504	175.3509654	166.8968019	1.24639463235	0.828167468345
1436247_at	Ints2			integrator complex subunit 2	0.00879912008799	184.8579704	202.4094466	363.0202584	246.8114688	180.2856333	226.480368	218.7952337	202.4094466	62.62861197	90.5709549	158.9577999	122.7392723	0.830379492768	0.436161881795
1450423_s_at	Bxdc1			brix domain containing 1	0.018098190181	187.7584953	236.1875425	273.5580357	228.6368386	152.5279357	175.1137353	204.4750845	199.0129843	121.2528628	127.8268305	181.8790972	164.2073621	0.789436823541	0.642630235663
