Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4 	D3T(fold-change)	C10(fold-change)
1428667_at	Maoa			monoamine oxidase A	0.000299970003	127.481227	195.8059778	199.417471	195.8059778	326.6412085	278.0385276	338.3432977	263.739345	252.557662	211.5139491	261.2517698	207.8240779	1.67953303511	1.29872459667
1435798_a_at	Sfrs14			"splicing factor, arginine/serine-rich 14"	0.00509949005099	237.9526976	305.6758996	344.3505092	259.1382196	299.9370639	253.5854219	242.6700073	232.6963869	137.7080417	164.2073621	198.2062987	180.8967903	0.896934303649	0.593678150756
1428097_at	2510009E07Rik			RIKEN cDNA 2510009E07 gene	0.00549945005499	309.0044919	318.3462589	311.524755	231.1265204	264.8126077	265.5305415	257.3901439	263.739345	171.7097321	137.0570757	139.9634188	184.6078383	0.898693006127	0.54131364794
1437296_at	Pkn2			protein kinase N2	0.00579942005799	170.0901752	215.2694823	192.5203312	204.1984351	217.6136133	240.2184248	209.0940212	174.9952558	342.0276146	276.9114695	338.3432977	264.8126077	1.07651776277	1.56262460683
1448111_at	Ctps2			cytidine 5'-triphosphate synthase 2	0.000899910008999	167.9167106	152.9414874	135.8563322	182.7429576	309.8424491	361.0598023	282.5922323	270.9778277	222.8308235	278.7923183	239.7310552	233.1692936	1.9148611671	1.52398479835
1419173_at	Acy1			aminoacylase 1	0.00559944005599	224.3441882	137.3357106	167.8030351	178.8271529	333.3419322	295.9037152	236.1875322	256.3467861	228.791715	241.8500457	272.8183738	262.3149095	1.58374133957	1.41996431047
1453259_at	Insc			inscuteable homolog (Drosophila)	0.014398560144	243.3279103	342.4909366	367.9683829	282.2099413	270.9778277	296.7061458	298.7212377	272.8183738	109.5458484	101.0678266	152.1154625	86.78976425	0.921704039165	0.363689264232
1460001_at	Pgpep1			pyroglutamyl-peptidase I	0.010498950105	310.262172	193.8279752	191.8698211	237.9526976	318.7775013	355.7226431	299.1258954	293.1129706	109.1017929	203.5084657	138.5495294	171.2454683	1.35637844592	0.666449100677
1422591_at	Tceb3			"transcription elongation factor B (SIII), polypeptide 3"	0.000899910008999	242.0137154	277.662397	311.9467568	263.0262541	222.228186	237.1486754	220.4304928	228.018647	180.652073	191.351049	222.6799725	203.784145	0.82933058811	0.729427560398
1417622_at	Slc12a2			"solute carrier family 12, member 2"	0.00649935006499	282.5922323	357.6543058	343.4194642	252.3866866	200.7719621	206.2824106	260.8983482	182.8666272	151.6015822	156.3963464	202.2724466	198.8782918	0.688335825601	0.573720419338
1452838_at	Ddx10			DEAD (Asp-Glu-Ala-Asp) box polypeptide 10	0.004099590041	311.1033242	250.3448557	252.557662	271.3449032	245.6448189	218.0560185	225.2572921	204.0603392	171.8260541	216.584922	230.657597	193.9591465	0.822792514523	0.749092146728
1420339_at	LOC100047915 /// Memo1			similar to Memo1 protein /// mediator of cell motility 1	0.002099790021	303.2031644	341.1028503	319.2093278	281.0661687	223.5863029	202.8209682	205.8638924	196.6029283	168.600032	153.148667	216.4384493	176.6615176	0.665986184385	0.574368701019
1433496_at	Glt25d1			glycosyltransferase 25 domain containing 1	0.001799820018	168.1441761	224.9525639	236.1875322	239.4067469	164.4298028	159.0654834	205.1682956	184.4829912	277.662397	295.1036593	323.5603463	304.8494219	0.820943876845	1.38274230778
1448892_at	Dock7			dedicator of cytokinesis 7	0.000299970003	212.23106	161.2335315	154.8163467	194.8803744	307.335796	313.6407055	260.5454048	265.5305415	220.1322943	212.9506023	240.381157	233.1692936	1.58616401046	1.25370831017
1452124_at	Ank3			"ankyrin 3, epithelial"	0.011798820118	163.5418437	144.0971509	112.096234	172.9930178	247.1458721	265.5305415	327.5267659	265.1713316	278.7923183	219.0916969	239.7310552	329.3050897	1.8648925841	1.80001571813
1418386_at	N6amt2			N-6 adenine-specific DNA methyltransferase 2 (putative)	0.00709929007099	296.7061458	252.728578	261.2517698	210.9420638	259.8407695	273.558012	264.8126077	289.5631087	119.2182259	154.711647	191.0921892	190.5755197	1.06474558686	0.641718144086
1424908_at	Mtfmt			mitochondrial methionyl-tRNA formyltransferase	0.019698030197	250.0061891	227.7101832	268.0588581	203.784145	245.6448189	263.0262541	264.096615	251.1936179	193.9591465	198.0722552	213.3835277	182.6192451	1.07835416344	0.829894575227
1451601_a_at	Spns2			spinster homolog 2 (Drosophila)	0.016898310169	289.5631087	256.0	250.1755518	265.5305415	214.1069772	298.3171274	208.8111587	301.9740987	133.1253031	171.7097321	208.5286788	162.3285556	0.964137430985	0.636683198124
1458438_at	Ccdc122			coiled-coil domain containing 122	0.00499950005	237.9526976	144.5856938	171.8260541	190.7044899	254.6175407	318.7775013	252.899785	287.6097951	235.8680176	201.0439344	231.5963972	230.3455633	1.49503565264	1.20640368937
1429379_at	Lyve1			lymphatic vessel endothelial hyaluronan receptor 1	0.010598940106	232.0670683	358.1387962	232.0670683	301.9740987	143.8048975	155.5516621	162.1089574	204.6135675	279.5481525	242.5057256	233.9598242	207.2621691	0.592466838548	0.856818692343
1456586_x_at	Mvp			major vault protein	0.003799620038	189.4180494	159.9291378	174.4039615	172.5252843	246.9785604	243.9875969	214.5421048	231.7531278	254.4451708	316.6271153	210.6567012	337.8855867	1.3461052902	1.60800297258
1460674_at	Paqr7			progestin and adipoQ receptor family member VII	0.00909909009099	254.1009572	300.7502236	361.0598023	276.5368635	195.4088503	347.159057	211.5139491	222.0778968	49.35074641	176.9008292	148.0520852	209.5191062	0.818618404137	0.489600252686
1451611_at	Pla2g16			"phospholipase A2, group XVI"	0.004499550045	253.5854219	182.6192451	167.4625862	165.3226977	358.1387962	272.0807353	266.2506062	264.096615	203.3708364	215.9993259	215.5610935	186.1135133	1.50920925734	1.06769245572
1420726_x_at	Tmlhe			"trimethyllysine hydroxylase, epsilon"	0.023497650235	187.6314687	149.3606188	179.9199057	178.5852354	274.2996555	251.3637851	183.3625243	169.2861342	312.3693302	303.6138934	242.8342319	298.7212377	1.26285492304	1.66433257474
1457150_at	AI428301			expressed sequence AI428301	0.010598940106	124.5808059	157.2455086	154.9212246	241.1961385	175.2323101	198.4749331	175.5885548	146.9538148	259.4892568	391.6119557	345.7520512	359.5962087	1.02700214753	2.00082915029
1429582_at	Nacc2			"nucleus accumbens associated 2, BEN and BTB (POZ) domain containing"	0.016098390161	251.3637851	250.0061891	242.1776638	279.1699796	199.9582506	235.0710393	256.6940419	207.6833861	193.1730467	178.5852354	224.192468	186.7445074	0.879428204249	0.76530925451
1426663_s_at	Slc45a3			"solute carrier family 45, member 3"	0.003199680032	219.3884858	349.0442173	168.8284232	251.02374	459.4455232	387.3935169	216.584922	381.1510394	16.2840878	53.70818265	157.6718171	44.16537941	1.46169900072	0.275051734808
1423706_a_at	Pgd			phosphogluconate dehydrogenase	0.015198480152	143.416082	179.0693981	143.6103582	177.6207106	362.038672	412.285525	327.0836875	208.6697986	176.6615176	187.7584465	217.6136133	165.8830881	2.03517788278	1.16187267017
1460249_at	Lnx2			ligand of numb-protein X 2	0.00669933006699	272.0807353	237.4700895	245.3125104	317.4855235	251.5338931	263.0262541	242.8342319	231.1265204	138.7372132	199.8228837	159.496726	115.5632602	0.921827716307	0.5722205774
1426555_at	Scpep1			serine carboxypeptidase 1	0.00979902009799	193.3039088	166.107914	176.7810716	191.2216416	327.9704445	304.4370214	265.8904223	254.4451708	142.3521034	181.019336	250.1755518	216.8783151	1.58471270775	1.08662291882
1429083_at	Agl			"amylo-1,6-glucosidase, 4-alpha-glucanotransferase"	0.00499950005	192.5203312	197.0024826	148.8559418	166.7838747	280.6859422	294.3057665	298.3171274	279.1699796	167.576031	174.5221087	244.1528824	219.9832702	1.63434471167	1.1433309958
1453578_at	Pter			phosphotriesterase related	0.000899910008999	182.7429576	184.3581007	181.6330589	301.565588	366.9732262	309.8424491	265.5305415	320.0749585	117.8541703	122.4902409	168.7142474	140.7234551	1.48467789366	0.646574508186
1416682_at	Ube3a			ubiquitin protein ligase E3A	0.019198080192	208.5286788	177.2604659	161.9993259	197.5367132	225.1047984	187.2507906	141.6791842	188.3950175	275.7891711	239.2448402	330.198098	324.877045	0.996115261952	1.56993105792
1450950_at	Smc3			structural maintenace of chromosomes 3	0.015298470153	253.5854219	243.1631832	215.7071219	235.5489352	227.4021367	250.5144479	266.2506062	234.7530351	194.6167401	176.9008292	185.8617388	170.8980352	1.03261119373	0.768221267615
1418460_at	Sh3d19			SH3 domain protein D19	0.014198580142	233.9598242	167.6894365	171.0138073	169.6302903	243.1631832	201.8622039	167.2360427	176.5419221	270.2451657	254.2729176	282.9750411	305.262381	1.06265715984	1.49907781466
1423672_at	Ttc30b			tetratricopeptide repeat domain 30B	0.003199680032	381.1510394	276.5368635	257.0417682	191.6102595	189.931581	213.672584	230.657597	242.6700073	126.8786047	181.019336	168.600032	172.1752546	0.79264224769	0.586323614794
1460164_at	LOC100046080 /// Spin1			similar to Spindlin 1 /// spindlin 1	0.011198880112	257.0417682	261.6056701	264.8126077	228.6368286	247.8159096	231.7531278	297.1080738	226.9407696	156.3963464	111.5663388	183.3625243	157.0327868	0.991622349586	0.601086725557
1415812_at	Gsn			gelsolin	0.01099890011	797.1304336	193.5657646	298.7212377	180.652073	117.2177305	80.12713567	163.8742083	133.848114	139.3961591	186.8708849	191.8698211	139.0192638	0.336764476423	0.447023848139
1434853_x_at	Mkrn1			"makorin, ring finger protein, 1"	0.002399760024	133.4862193	118.7350447	92.5542286	163.9852222	420.7434494	425.3250452	291.1355087	195.4088503	135.5806987	192.5203312	242.9987361	191.0921892	2.6193312786	1.49813445305
1418543_s_at	Ccdc43			coiled-coil domain containing 43	0.013598640136	305.262381	244.48362	240.8696813	220.8784716	266.2506062	275.7891711	208.38751	192.1298675	122.5732199	171.361357	178.8271529	173.5795285	0.931846369221	0.638996533799
1421340_at	Map3k5			mitogen-activated protein kinase kinase kinase 5	0.00809919008099	149.0576903	190.4465047	178.4643376	169.5154548	143.2219694	168.7142474	217.7610322	147.1528833	271.3449032	259.1382196	319.2093278	384.259735	0.984532214139	1.79488134737
1445534_at	Flnb			"Filamin, beta"	0.010698930107	149.7656544	166.5582494	153.3561273	179.3119714	147.8518003	181.6330589	143.0282186	161.5613168	326.199102	244.9804817	432.8768986	285.2830061	0.977014188399	1.98668008763
1448510_at	Efna1			ephrin A1	0.011698830117	399.6457675	254.1009572	259.8407695	140.4379469	350.9393713	303.2031644	344.3505092	220.2812668	82.43779432	128.0	36.5400322	45.93379254	1.15630445355	0.277898054106
1426664_x_at	Slc45a3			"solute carrier family 45, member 3"	0.01699830017	257.0417682	342.0276146	234.7530351	251.02374	303.2031644	275.4160833	216.584922	283.7424117	58.05606962	89.17182261	177.741037	75.85208856	0.994561831226	0.369472680408
1443923_at	Akap13			A kinase (PRKA) anchor protein 13	0.000499950005	191.7400628	212.9506023	195.4088503	173.5795285	160.9064112	135.397285	176.0645931	105.8286179	299.1258954	215.5610935	328.8596056	336.0606933	0.7473343265	1.52467266252
1453286_at	Plxna2			plexin A2	0.000299970003	330.6453953	303.6138934	349.5170442	261.9600498	221.477449	228.6368286	194.090541	162.9892495	115.6415467	95.35224493	145.9624033	120.9250228	0.647965395657	0.3836134389
1422861_s_at	Pdlim5			PDZ and LIM domain 5	0.004499550045	132.4063038	173.2273599	148.4534694	185.4846513	247.1458721	246.811533	185.735915	202.5464515	206.8416631	289.9555615	289.9555615	216.1455014	1.37942259668	1.56807775446
1425745_a_at	Tacc2			"transforming, acidic coiled-coil containing protein 2"	0.022597740226	321.3774738	316.6271153	249.3302296	195.6735576	182.1254845	193.9591465	253.9289371	259.1382196	64.0	142.2558331	195.012393	146.9538148	0.821001764306	0.506202955487
1438619_x_at	Zdhhc14			"zinc finger, DHHC domain containing 14"	0.002699730027	270.2451657	328.4147241	238.7594458	213.0948623	249.6679806	201.1801285	222.5293779	207.6833861	127.0504786	170.7824597	130.8914453	158.099391	0.838694874245	0.558606229
1424735_at	Slc25a25			"solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 25"	0.014898510149	306.5048304	206.0032089	372.9837586	144.487913	256.3467861	216.8783151	304.8494219	325.7578196	93.43544247	93.24593964	113.8550916	82.60538912	1.07170299669	0.371989718608
1448352_at	Luzp1			leucine zipper protein 1	0.013698630137	156.0790401	153.0450952	171.0138073	157.2455086	155.5516621	182.1254845	186.7445074	110.8136659	337.8855867	274.6714213	373.4890147	257.3901439	0.996629766123	1.95084476112
1452882_at	Pgrmc2			progesterone receptor membrane component 2	0.023797620238	204.1984351	201.5889849	197.5367132	245.6448189	264.454369	305.6758996	211.2278129	175.9454017	162.9892495	194.3534625	174.1680277	172.9930178	1.12760717672	0.829834537243
1417060_at	Ppp1r11			"protein phosphatase 1, regulatory (inhibitor) subunit 11"	0.000599940005999	251.1936179	273.558012	279.9268377	222.9816222	216.2919258	214.6874429	188.5226427	211.6572358	126.1080009	150.0700217	172.291892	193.9591465	0.80878809584	0.625137696283
1442118_at	---			---	0.003599640036	268.0588581	279.1699796	228.9465476	214.9782656	250.6841549	225.5624331	200.7719621	179.1907058	147.2524676	160.5799546	163.7633829	177.6207106	0.863851185053	0.655010971417
1417777_at	Ptgr1			prostaglandin reductase 1	0.000399960004	135.6724516	161.8896564	93.62539532	90.57098233	307.335796	268.0588581	306.5048304	252.0452578	264.8126077	242.9987361	185.2337276	185.9876479	2.35376184556	1.82463359854
1428904_at	Ammecr1l			AMME chromosomal region gene 1-like	0.001399860014	165.8830881	168.9427933	178.7060913	180.2856802	170.0901752	188.0129206	184.2334225	201.5889849	272.0807353	255.8266943	282.9750411	244.8148056	1.07222048919	1.52157742295
1455574_at	Smg7			"Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)"	0.012298770123	206.8416631	246.6444476	227.0943496	282.2099413	216.2919258	242.8342319	245.4785233	209.6608963	140.6281888	114.6283431	172.9930178	184.4829912	0.949599804673	0.63641322128
1428294_at	Zfp259			zinc finger protein 259	0.00659934006599	105.6139064	112.7812165	130.9800249	112.8575402	232.3815951	182.8666272	170.2054001	179.3119714	560.6120716	149.2596088	213.3835277	331.5418085	1.65450348635	2.71464361819
1418174_at	Dbp			D site albumin promoter binding protein	0.000299970003	5.949440499	6.372568605	5.947428407	5.829842872	33.25879513	159.0654834	131.6912791	33.57547721	430.5389646	567.4848235	331.5418085	766.441038	14.83824534	86.9738266574
1453146_at	Gapvd1			GTPase activating protein and VPS9 domains 1	0.00839916008399	165.6586814	139.868764	174.286015	213.672584	157.3520321	157.3520321	177.5005888	130.6258849	270.9778277	266.2506062	363.5119547	260.1929388	0.898115460188	1.67405434727
1430785_at	Sdr9c7			"4short chain dehydrogenase/reductase family 9C, member 7"	0.023097690231	243.3279103	315.7708092	319.2093278	244.3181106	97.96931175	95.74033838	193.1730467	171.9423358	143.9997004	183.8596386	278.7923183	177.6207106	0.497783726753	0.698605107659
1442051_at	Hist2h3c1			"histone cluster 2, H3c1"	0.00629937006299	255.4806118	376.5352183	373.4890147	236.8278605	204.1984351	275.7891711	166.3329293	284.5116662	70.93560293	64.47830885	82.27059658	74.47839096	0.749261609011	0.235172830976
1442878_at	Prdx6			peroxiredoxin 6	0.013198680132	187.1241561	143.6103582	114.8613808	199.2826084	140.4379469	171.5936078	185.735915	144.6836411	254.4451708	349.9905115	264.454369	274.6714213	0.996235891433	1.77329755356
1452381_at	Creb3l2			cAMP responsive element binding protein 3-like 2	0.001599840016	218.7953095	261.2517698	322.2487607	259.8407695	168.3719498	183.1144713	246.3107869	216.584922	99.6413042	182.9905073	132.5856658	137.5217501	0.76673953493	0.520403140666
1417409_at	Jun			Jun oncogene	0.004499550045	182.0023162	254.7898507	655.940889	300.7502236	146.9538148	94.0700783	127.2225854	109.3976548	96.91398761	163.6525191	128.9566177	164.2073621	0.342769906411	0.397371460897
1436897_at	Mfhas1			malignant fibrous histiocytoma amplified sequence 1	0.00949905009499	256.0	237.1486754	263.739345	245.3125104	198.7437938	172.6421588	214.9782656	149.1585637	152.7345881	154.5022459	190.8336796	186.6180859	0.733907795192	0.683185229361
1424474_a_at	Camkk2			"calcium/calmodulin-dependent protein kinase kinase 2, beta"	0.019798020198	311.1033242	314.9170372	214.2518721	203.3708364	245.6448189	242.5057256	171.0138073	198.7437938	112.4001383	174.6402148	121.9937984	105.4710319	0.822032139477	0.492989603667
1416614_at	Eid1			EP300 interacting inhibitor of differentiation 1	0.000299970003	178.1023818	140.4379469	150.8849394	163.6525191	228.1729564	183.8596386	179.9199057	179.0693981	232.5388572	258.7876572	252.557662	268.0588581	1.21789441106	1.59844975603
1436708_x_at	Mcm4			minichromosome maintenance deficient 4 homolog (S. cerevisiae)	0.00819918008199	257.3901439	204.3367661	282.5922323	190.4465047	215.9993259	277.662397	177.5005888	187.2507906	148.5540369	151.4989516	162.3285556	150.6808222	0.91831905147	0.65584605967
1428351_at	Ppm1m			protein phosphatase 1M	0.011498850115	242.1776638	271.7126644	291.5298905	212.5185553	183.8596386	185.8617388	173.5795285	151.3964955	138.7372132	178.7060913	156.3963464	200.3646238	0.682454995471	0.662323011875
1437868_at	Fam46a			"family with sequence similarity 46, member A"	0.016498350165	155.5516621	144.0971509	177.5005888	244.48362	149.0576903	122.8224094	190.4465047	111.7174702	236.5074797	300.3433686	285.2830061	258.4375691	0.795479221791	1.49739741788
1436247_at	Ints2			integrator complex subunit 2	0.01199880012	200.6361835	213.8171849	382.7020981	251.3637851	194.7485802	235.0710393	222.5293779	218.4991716	67.65281218	97.7705457	171.361357	117.0591583	0.830550481234	0.432842670735
1434236_at	Zdhhc20			"zinc finger, DHHC domain containing 20"	0.00749925007499	168.7142474	152.6311905	144.7815544	192.9117221	206.7016364	187.7584465	162.6585671	154.2932352	241.8500457	220.5796671	208.5286788	331.5418085	1.07946903521	1.5211552496
1423969_at	Nup37			nucleoporin 37	0.001199880012	207.8240779	183.2383923	194.3534625	211.3709058	261.6056701	218.3514044	218.7953095	235.8680176	126.9644685	164.7640861	199.147699	147.3522214	1.17298674682	0.801002782879
1423054_at	Wdr1			WD repeat domain 1	0.001499850015	164.6525448	160.6887369	125.2572239	149.2596088	264.8126077	297.9135638	231.1265204	231.4396121	195.2765633	195.6735576	180.5299011	153.8760616	1.70922469729	1.2092127558
1436181_at	Ddef2			development and differentiation enhancing factor 2	0.000299970003	364.497725	336.0606933	260.8983482	261.6056701	211.3709058	166.6709661	163.5418437	154.711647	107.853561	126.0226289	128.0	68.20459344	0.569304838219	0.351642541272
1445689_at	---			---	0.021897810219	217.9083999	107.125936	181.879105	168.2579661	260.8983482	236.6676979	320.0749585	197.6703943	176.9008292	178.1023818	139.7740762	148.0520852	1.50378317028	0.952098038713
1417736_at	Smc6			structural maintenance of chromosomes 6	0.01099890011	172.6421588	172.291892	148.7552731	171.8260541	161.1243803	171.361357	179.3119714	134.9397889	282.5922323	237.7917743	281.4469102	215.9993259	0.971784453041	1.52938651209
1437719_x_at	A230046K03Rik			RIKEN cDNA A230046K03 gene	0.00649935006499	140.0582348	196.3369638	182.2488625	160.6887369	164.6525448	146.7550156	150.6808222	141.4875205	271.3449032	230.657597	316.6271153	223.4349405	0.88848338381	1.53395295953
1432143_a_at	Hbp1			high mobility group box transcription factor 1	0.013498650135	188.1401566	195.9386235	138.6432915	94.13380458	152.2185107	177.1404649	191.2216416	146.9538148	269.1498852	247.3131257	317.9155999	205.3072836	1.08215623418	1.68545998271
1434360_s_at	LOC632664 /// Ptprg			"similar to protein tyrosine phosphatase, receptor type, G /// protein tyrosine phosphatase, receptor type, G"	0.001799820018	126.1080009	150.5788149	123.2388231	168.2579661	308.1690145	251.5338931	229.5672449	252.728578	158.7427617	169.2861342	210.7994072	164.5411932	1.83391199839	1.23792642046
1451753_at	Plxna2			plexin A2	0.00199980002	251.5338931	291.1355087	273.9285828	239.8934572	213.0948623	240.2184248	176.4225298	128.4339676	99.30462458	103.6310846	157.7786294	123.740332	0.717629840151	0.458550492141
1460258_at	Lect1			leukocyte cell derived chemotaxin 1	0.018498150185	180.0417896	183.7351702	95.28775984	204.3367661	288.7801964	251.5338931	284.1267786	192.390133	152.6311905	149.7656544	133.2153944	183.2383923	1.53275357827	0.932844808012
1451902_at	Zfp758			zinc finger protein 758	0.010098990101	200.0935704	192.9117221	188.6502236	219.3884858	176.1838653	144.5856938	158.7427617	169.9751462	216.1455014	185.8617388	239.7310552	203.9221954	0.810801236211	1.0556979252
1460336_at	Ppargc1a			"peroxisome proliferative activated receptor, gamma, coactivator 1 alpha"	0.017498250175	157.7786294	128.0	65.49001244	132.0483075	244.9804817	336.9717878	247.8159096	167.9167106	201.0439344	145.2724177	170.7824597	297.9135638	2.06424560749	1.68628966295
1438675_at	Sfrs8			"splicing factor, arginine/serine-rich 8"	0.013898610139	158.7427617	175.1136822	132.1376699	169.4008144	164.3186017	179.7981043	147.0532644	163.9852222	234.1183166	247.9837885	271.7126644	247.8159096	1.03109918497	1.57639073692
1436545_at	Dtx4			deltex 4 homolog (Drosophila)	0.002299770023	265.8904223	213.5279329	237.309328	244.9804817	224.192468	229.8783836	189.6746414	220.1322943	89.59535291	104.2643394	149.7656544	119.8655276	0.898274361006	0.481945450009
1449403_at	Pde9a			phosphodiesterase 9A	0.018898110189	245.4785233	247.9837885	210.3717247	219.0916969	332.890987	219.6856767	220.5796671	161.6706519	104.0528016	109.1017929	137.3357106	73.42716531	1.01289513215	0.459319157619
1421987_at	Papss2			3'-phosphoadenosine 5'-phosphosulfate synthase 2	0.00509949005099	149.8670069	113.6240955	111.4154118	107.0534886	221.0281022	336.9717878	234.594113	182.4957429	240.8696813	220.7290953	183.9841914	177.741037	2.02317565822	1.7082828455
1424658_at	Taok1			TAO kinase 1	0.00689931006899	193.4347253	155.8678963	150.9870494	127.3949253	110.0661472	189.6746414	151.8069467	123.740332	265.5305415	249.4991344	332.4406519	228.3275286	0.916524112096	1.71391469974
1421012_at	Srprb			"signal recognition particle receptor, B subunit"	0.012398760124	193.4347253	202.8209682	314.4910172	203.3708364	184.4829912	191.2216416	197.804303	193.9591465	102.0301696	193.3039088	164.8755886	129.3062322	0.839572640012	0.644901633351
1429006_s_at	2610110G12Rik			RIKEN cDNA 2610110G12 gene	0.00759924007599	198.8782918	305.6758996	252.557662	193.6967584	300.7502236	169.8600771	248.8243734	139.868764	116.5058026	97.11101229	137.3357106	109.1757022	0.903760680578	0.483933592922
1416484_at	Ttc3			tetratricopeptide repeat domain 3	0.015398460154	215.2694823	130.6258849	150.2733115	120.1092124	125.3420775	210.7994072	144.2924496	120.5980693	302.3831628	251.8748039	257.3901439	239.8934572	0.97526134278	1.70627826016
1434437_x_at	Rrm2			ribonucleotide reductase M2	0.01399860014	122.9055283	156.3963464	153.667898	158.4206949	123.4057665	175.7073827	180.7744529	102.4453719	230.0339517	238.4364519	341.1028503	284.5116662	0.984684410561	1.8500212297
1417516_at	Ddit3			DNA-damage inducible transcript 3	0.004699530047	163.9852222	170.8980352	402.9053075	275.7891711	159.8209805	171.1295393	170.8980352	165.4345782	139.868764	153.148667	141.8712059	147.6517863	0.658344307989	0.574736798678
1456316_a_at	Acbd3			acyl-Coenzyme A binding domain containing 3	0.00659934006599	145.4692085	163.099551	182.6192451	163.099551	152.3216287	145.4692085	166.5582494	138.8311985	240.381157	212.0875318	299.5313088	253.5854219	0.921888671025	1.53691662159
1419308_at	Invs			inversin	0.015698430157	186.7445074	231.1265204	222.3787309	226.7871362	222.6799725	271.7126644	178.9481725	205.1682956	107.5618751	127.481227	131.6912791	144.6836411	1.01323151318	0.589845743945
1426259_at	Pank3			pantothenate kinase 3	0.004899510049	103.4908206	144.7815544	108.8805161	155.3412317	177.5005888	223.5863029	102.5841478	198.6092492	270.6112487	254.7898507	261.9600498	250.6841549	1.37031871676	2.02547747949
1448551_a_at	Trim2			tripartite motif-containing 2	0.014598540146	207.4024318	233.0116052	231.2830934	190.5755197	250.3448557	281.8281676	197.1359388	182.2488625	109.6199826	101.0678266	178.7060913	85.217983	1.05715729763	0.550419734924
1456590_x_at	Akr1b3			"aldo-keto reductase family 1, member B3 (aldose reductase)"	0.012298770123	173.6971172	151.9096806	127.0504786	148.7552731	235.0710393	207.2621691	193.9591465	181.879105	217.0252359	240.0559692	179.0693981	191.7400628	1.3604163408	1.37657697148
1428307_at	Zdhhc13			"zinc finger, DHHC domain containing 13"	0.011498850115	211.3709058	322.6852895	195.5410914	175.8264129	239.8934572	176.0645931	175.9454017	187.8856405	130.5374543	141.4875205	153.148667	133.9387872	0.861242192848	0.617514683178
1451108_at	Rnf185			ring finger protein 185	0.018698130187	199.5525632	222.228186	209.0940212	219.8343469	183.2383923	181.879105	209.3772669	159.0654834	133.3056391	176.6615176	176.9008292	171.1295393	0.862292683459	0.773469464261
1439272_at	Lcorl /// LOC100046011			ligand dependent nuclear receptor corepressor-like /// hypothetical protein LOC100046011	0.011498850115	211.8006197	215.2694823	253.9289371	185.3592112	130.6258849	107.5618751	172.1752546	124.0758046	188.9057755	203.0957162	214.3970136	232.3815951	0.616879701919	0.968167729816
1449311_at	Bach1			BTB and CNC homology 1	0.01099890011	121.9112961	184.4829912	146.655666	110.5140511	118.4941479	106.6917638	147.0532644	125.9374019	338.8016287	231.1265204	274.6714213	329.3050897	0.883975154748	2.08300148862
1438781_at	Tet2			Tet oncogene family member 2	0.015698430157	223.8891803	349.9905115	177.3804252	171.2454683	332.890987	185.4846513	184.8579142	184.3581007	104.9724549	98.83519714	123.9079548	92.61686379	0.962153148278	0.455642195915
1450779_at	Fabp7			"fatty acid binding protein 7, brain"	0.011098890111	244.649072	130.9800249	174.1680277	153.667898	369.465796	266.2506062	226.0209981	212.9506023	152.5279687	80.23567854	137.7080417	81.05447872	1.52770637924	0.641860153887
1456040_at	Sf3b2			"splicing factor 3b, subunit 2"	0.004499550045	168.1441761	154.3977587	107.125936	138.1749232	125.4269015	192.5203312	193.8279752	156.7141892	221.7774697	293.1129706	271.7126644	205.7245276	1.17724377973	1.74753935911
1451608_a_at	Tspan33			tetraspanin 33	0.010898910109	285.6694599	243.4925801	251.1936179	195.8059778	166.107914	152.7345881	147.4520429	151.6015822	133.3958524	168.1441761	148.6545694	177.2604659	0.632985465319	0.642777836019
1450423_s_at	Bxdc1			brix domain containing 1	0.017398260174	204.8907438	241.8500457	231.4396121	219.0916969	163.6525191	159.7127856	220.2812668	206.7016364	112.8575402	126.7069632	175.2323101	157.7786294	0.836254921059	0.638129106942
1431817_at	Adh6-ps1			"alcohol dehydrogenase 6 (class V), pseudogene 1"	0.011298870113	249.1616118	279.9268377	241.1961385	248.4877636	162.5485639	131.958914	168.2579661	145.5677543	136.0403677	165.6586814	161.7801732	128.0867116	0.597123780739	0.580665477396
1435543_at	Apc			adenomatosis polyposis coli	0.00499950005	241.0328546	205.7245276	196.6029283	203.9221954	187.2507906	159.7127856	168.8284232	154.8163467	175.9454017	174.1680277	178.4643376	171.8260541	0.79148140252	0.826647329814
1424416_at	Nkiras2			NFKB inhibitor interacting Ras-like protein 2	0.004799520048	132.2271845	136.5015005	91.61919616	117.8541703	405.0929031	264.454369	244.1528824	229.2566862	129.5691098	157.7786294	171.7097321	126.7069632	2.39011279272	1.22493082728
1435632_at	Nufip2			nuclear fragile X mental retardation protein interacting protein 2	0.00739926007399	147.0532644	128.9566177	132.6754839	165.3226977	170.320585	150.1716843	137.5217501	133.0351805	221.477449	263.3825582	282.5922323	270.2451657	1.02968797353	1.80780980412
1456886_at	Zfp839			Zinc finger protein 839	0.000299970003	256.0	223.4349405	257.0417682	237.9526976	197.1359388	181.879105	175.1136822	170.6668442	104.1232184	107.3437215	159.3887506	117.0591583	0.743815370835	0.500718518597
